valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1371265200,1371272400,89.0,77.0,68.0,28.76,90.0,E,,9.0,,,1.0,SCT,Partly Cloudy
1371276000,1371283200,96.0,74.0,48.0,28.74,90.0,E,,9.0,,,2.0,BKN,Mostly Cloudy
1371286800,1371294000,93.0,75.0,56.0,28.7,70.0,ENE,,10.0,,,1.0,BKN,Mostly Cloudy
1371297600,1371304800,92.0,74.0,56.0,28.67,70.0,ENE,,9.0,,,1.0,BKN,Mostly Cloudy
1371308400,1371315600,77.0,76.0,95.0,28.75,20.0,NNE,,9.0,,,1.0,BKN,Mostly Cloudy
1371330000,1371337200,76.0,75.0,95.0,28.77,50.0,NE,,5.0,,,1.0,BKN,Mostly Cloudy
1371340800,1371348000,80.0,77.0,90.0,28.72,70.0,ENE,,6.0,,,1.0,OVC,Cloudy
1371351600,1371358800,85.0,77.0,79.0,28.73,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1371362400,1371369600,87.0,80.0,79.0,28.71,20.0,NNE,,3.0,,,1.0,BKN,Mostly Cloudy
1371373200,1371380400,79.0,79.0,100.0,28.69,320.0,NW,,6.0,,,0.62,OVC,Cloudy
1371384000,1371391200,78.0,77.0,98.0,28.67,50.0,NE,,2.0,,,0.62,OVC,Cloudy
1371405600,1371412800,78.0,77.0,96.0,28.69,90.0,E,,7.0,,,1.0,OVC,Cloudy
1371416400,1371423600,78.0,77.0,96.0,28.67,90.0,E,,6.0,,,1.0,OVC,Cloudy
1371427200,1371434400,79.0,78.0,96.0,28.63,90.0,E,,5.0,,,0.62,OVC,Cloudy
1371438000,1371445200,80.0,79.0,98.0,28.63,110.0,ESE,,2.0,,,0.62,OVC,Cloudy
1371448800,1371456000,77.0,77.0,98.0,28.65,70.0,ENE,,5.0,,,0.62,OVC,Cloudy
1371459600,1371466800,83.0,77.0,82.0,28.62,270.0,W,,10.0,,,1.0,BKN,Mostly Cloudy
1371470400,1371477600,86.0,78.0,77.0,28.6,20.0,NNE,,7.0,,,1.0,BKN,Mostly Cloudy
1371481200,1371488400,81.0,76.0,86.0,28.66,20.0,NNE,,5.0,,,1.0,SCT,Partly Cloudy
1371492000,1371499200,79.0,76.0,90.0,28.71,110.0,ESE,,5.0,,,0.62,BKN,Mostly Cloudy
1371502800,1371510000,79.0,76.0,92.0,28.68,20.0,NNE,,3.0,,,0.62,OVC,Cloudy
1371513600,1371520800,78.0,77.0,96.0,28.68,360.0,N,,2.0,,,0.31,OVC,Cloudy
1371524400,1371531600,80.0,79.0,98.0,28.63,110.0,ESE,,2.0,,,0.62,OVC,Cloudy
1371535200,1371542400,86.0,80.0,81.0,28.72,90.0,E,,5.0,,,0.62,OVC,Cloudy
1371546000,1371553200,88.0,80.0,76.0,28.71,90.0,E,,7.0,,,0.62,BKN,Mostly Cloudy
1371567600,1371574800,84.0,78.0,82.0,28.73,,,,,,,0.62,SCT,Partly Cloudy
1371600000,1371607200,79.0,77.0,92.0,28.77,,,,,,,0.62,BKN,Mostly Cloudy
1371610800,1371618000,83.0,78.0,85.0,28.8,,,,,,,1.0,SCT,Partly Cloudy
1371621600,1371628800,91.0,77.0,64.0,28.79,360.0,N,,5.0,,,1.0,BKN,Mostly Cloudy
1371632400,1371639600,95.0,73.0,49.0,28.74,20.0,NNE,,5.0,,,1.0,SCT,Partly Cloudy
1371643200,1371650400,82.0,75.0,77.0,28.75,110.0,ESE,,9.0,,,1.0,BKN,Mostly Cloudy
1371654000,1371661200,85.0,81.0,86.0,28.76,,,,,,,1.0,SCT,Partly Cloudy
1371664800,1371672000,83.0,80.0,89.0,28.78,,,,,,,1.0,SCT,Partly Cloudy
1371686400,1371693600,80.0,76.0,90.0,28.79,,,,,,,0.31,FEW,Fair
1371697200,1371704400,87.0,76.0,69.0,28.8,250.0,WSW,,3.0,,,1.0,CLR,Fair
1371708000,1371715200,96.0,71.0,45.0,28.77,340.0,NNW,,5.0,,,1.0,CLR,Fair
1371718800,1371726000,100.0,71.0,39.0,28.72,250.0,WSW,,8.0,,,1.0,CLR,Fair
1371729600,1371736800,99.0,72.0,41.0,28.66,290.0,WNW,,5.0,,,1.0,CLR,Fair
1371740400,1371747600,92.0,77.0,62.0,28.67,,,,,,,1.0,FEW,Fair
1371751200,1371758400,87.0,79.0,77.0,28.7,,,,,,,1.0,CLR,Fair
1371772800,1371780000,83.0,77.0,82.0,28.7,,,,,,,1.0,CLR,Fair
1371783600,1371790800,90.0,77.0,65.0,28.72,,,,,,,1.0,CLR,Fair
1371805200,1371812400,104.0,63.0,26.0,28.65,270.0,W,,12.0,,,1.0,FEW,Fair
1371816000,1371823200,105.0,69.0,31.0,28.6,340.0,NNW,,7.0,,,1.0,FEW,Fair
1371826800,1371834000,96.0,79.0,58.0,28.63,,,,,,,1.0,CLR,Fair
1371837600,1371844800,94.0,82.0,67.0,28.67,90.0,E,,3.0,,,0.62,CLR,Fair
1371859200,1371866400,92.0,67.0,44.0,28.67,250.0,WSW,,10.0,,,1.0,CLR,Fair
1371880800,1371888000,99.0,70.0,39.0,28.73,290.0,WNW,,14.0,,,1.0,CLR,Fair
1371891600,1371898800,104.0,70.0,33.0,28.67,290.0,WNW,,9.0,,,1.0,FEW,Fair
1371913200,1371920400,96.0,79.0,58.0,28.66,,,,,,,1.0,BKN,Mostly Cloudy
1371934800,1371942000,91.0,78.0,66.0,28.69,,,,,,,1.0,BKN,Mostly Cloudy
1371956400,1371963600,91.0,80.0,70.0,28.73,,,,,,,1.0,CLR,Fair
1371967200,1371974400,99.0,72.0,42.0,28.72,290.0,WNW,,14.0,,,1.0,SCT,Partly Cloudy
1371978000,1371985200,103.0,73.0,38.0,28.65,340.0,NNW,,8.0,,,1.0,BKN,Mostly Cloudy
1371999600,1372006800,96.0,81.0,61.0,28.62,50.0,NE,,3.0,,,1.0,BKN,Mostly Cloudy
1372010400,1372017600,93.0,83.0,72.0,28.66,110.0,ESE,,3.0,,,1.0,BKN,Mostly Cloudy
1372021200,1372028400,90.0,82.0,77.0,28.66,110.0,ESE,,2.0,,,1.0,BKN,Mostly Cloudy
1372032000,1372039200,89.0,79.0,73.0,28.66,140.0,SE,,3.0,,,1.0,FEW,Fair
1372042800,1372050000,93.0,70.0,47.0,28.7,290.0,WNW,,13.0,,,1.0,CLR,Fair
1372053600,1372060800,98.0,72.0,42.0,28.7,340.0,NNW,,5.0,,,1.0,CLR,Fair
1372064400,1372071600,102.0,77.0,45.0,28.66,110.0,ESE,,9.0,,,1.0,BKN,Mostly Cloudy
1372086000,1372093200,89.0,79.0,73.0,28.68,90.0,E,,7.0,,,1.0,SCT,Partly Cloudy
1372096800,1372104000,87.0,79.0,77.0,28.74,110.0,ESE,,9.0,,,1.0,SCT,Partly Cloudy
1372107600,1372114800,85.0,78.0,80.0,28.72,140.0,SE,,12.0,,,1.0,SCT,Partly Cloudy
1372118400,1372125600,84.0,79.0,85.0,28.75,90.0,E,,12.0,,,1.0,BKN,Mostly Cloudy
1372129200,1372136400,85.0,78.0,79.0,28.78,140.0,SE,,5.0,,,1.0,BKN,Mostly Cloudy
1372140000,1372147200,93.0,78.0,62.0,28.81,90.0,E,,8.0,,,1.0,BKN,Mostly Cloudy
1372150800,1372158000,94.0,80.0,64.0,28.77,90.0,E,,3.0,,,1.0,BKN,Mostly Cloudy
1372172400,1372179600,86.0,78.0,77.0,28.75,90.0,E,,7.0,,,1.0,SCT,Partly Cloudy
1372183200,1372190400,83.0,77.0,80.0,28.82,110.0,ESE,,9.0,,,1.0,BKN,Mostly Cloudy
1372194000,1372201200,83.0,78.0,83.0,28.8,160.0,SSE,,5.0,,,1.0,BKN,Mostly Cloudy
1372204800,1372212000,83.0,78.0,85.0,28.78,110.0,ESE,,2.0,,,0.62,BKN,Mostly Cloudy
1372215600,1372222800,85.0,78.0,80.0,28.81,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1372226400,1372233600,91.0,80.0,71.0,28.82,50.0,NE,,9.0,,,1.0,BKN,Mostly Cloudy
1372237200,1372244400,93.0,79.0,62.0,28.74,110.0,ESE,,7.0,,,1.0,BKN,Mostly Cloudy
1372269600,1372276800,87.0,80.0,78.0,28.75,,,,,,,1.0,SCT,Partly Cloudy
1372280400,1372287600,85.0,80.0,85.0,28.73,,,,,,,1.0,SCT,Partly Cloudy
1372302000,1372309200,89.0,81.0,79.0,28.74,140.0,SE,,6.0,,,1.0,BKN,Mostly Cloudy
1372312800,1372320000,95.0,80.0,63.0,28.73,90.0,E,,3.0,,,1.0,BKN,Mostly Cloudy
1372323600,1372330800,94.0,79.0,62.0,28.67,,,,,,,1.0,SCT,Partly Cloudy
1372334400,1372341600,90.0,75.0,61.0,28.66,50.0,NE,,13.0,,,1.0,BKN,Mostly Cloudy
1372345200,1372352400,87.0,73.0,64.0,28.69,140.0,SE,,5.0,,,1.0,BKN,Mostly Cloudy
1372356000,1372363200,85.0,77.0,77.0,28.71,90.0,E,,3.0,,,1.0,BKN,Mostly Cloudy
1372366800,1372374000,82.0,75.0,80.0,28.71,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1372377600,1372384800,81.0,75.0,81.0,28.7,140.0,SE,,3.0,,,1.0,OVC,Cloudy
1372388400,1372395600,85.0,75.0,73.0,28.75,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1372399200,1372406400,89.0,75.0,63.0,28.74,180.0,S,,7.0,,,1.0,BKN,Mostly Cloudy
1372410000,1372417200,95.0,78.0,58.0,28.67,,,,,,,1.0,BKN,Mostly Cloudy
1372420800,1372428000,96.0,82.0,63.0,28.61,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1372431600,1372438800,90.0,80.0,73.0,28.65,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1372442400,1372449600,88.0,79.0,73.0,28.7,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1372453200,1372460400,86.0,80.0,82.0,28.67,110.0,ESE,,6.0,,,1.0,BKN,Mostly Cloudy
1372474800,1372482000,89.0,78.0,72.0,28.7,250.0,WSW,,5.0,,,1.0,BKN,Mostly Cloudy
1372496400,1372503600,101.0,73.0,40.0,28.64,250.0,WSW,,14.0,,,1.0,BKN,Mostly Cloudy
1372507200,1372514400,91.0,80.0,70.0,28.61,50.0,NE,,16.0,,,0.62,BKN,Mostly Cloudy
1372539600,1372546800,86.0,77.0,74.0,28.71,,,,,,,1.0,BKN,Mostly Cloudy
1372550400,1372557600,85.0,76.0,74.0,28.73,360.0,N,,13.0,,,1.0,BKN,Mostly Cloudy
1372561200,1372568400,84.0,75.0,75.0,28.74,320.0,NW,,6.0,,,1.0,BKN,Mostly Cloudy
1372582800,1372590000,97.0,70.0,42.0,28.71,340.0,NNW,,14.0,,,1.0,SCT,Partly Cloudy
1372593600,1372600800,99.0,71.0,40.0,28.67,340.0,NNW,,7.0,,,1.0,SCT,Partly Cloudy
1372604400,1372611600,92.0,77.0,62.0,28.68,,,,,,,1.0,BKN,Mostly Cloudy
1372615200,1372622400,90.0,77.0,67.0,28.73,,,,,,,1.0,BKN,Mostly Cloudy
1372636800,1372644000,85.0,77.0,79.0,28.69,,,,,,,1.0,OVC,Cloudy
1372647600,1372654800,90.0,76.0,62.0,28.72,270.0,W,,7.0,,,1.0,SCT,Partly Cloudy
1372658400,1372665600,97.0,76.0,50.0,28.69,270.0,W,,5.0,,,1.0,SCT,Partly Cloudy
1372669200,1372676400,101.0,74.0,42.0,28.63,320.0,NW,,8.0,,,1.0,BKN,Mostly Cloudy
1372680000,1372687200,99.0,81.0,55.0,28.59,50.0,NE,,9.0,,,1.0,FEW,Fair
1372690800,1372698000,94.0,81.0,66.0,28.63,110.0,ESE,,5.0,,,1.0,SCT,Partly Cloudy
1372712400,1372719600,87.0,79.0,75.0,28.95,140.0,SE,,5.0,,,1.0,SCT,Partly Cloudy
1372734000,1372741200,89.0,77.0,68.0,28.7,160.0,SSE,,3.0,,,1.0,SCT,Partly Cloudy
1372744800,1372752000,95.0,79.0,59.0,28.7,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1372755600,1372762800,99.0,81.0,56.0,28.65,90.0,E,,12.0,,,1.0,BKN,Mostly Cloudy
1372766400,1372773600,95.0,82.0,66.0,28.62,110.0,ESE,,6.0,,,1.0,BKN,Mostly Cloudy
1372777200,1372784400,91.0,76.0,60.0,28.67,160.0,SSE,,5.0,,,1.0,SCT,Partly Cloudy
1372788000,1372795200,90.0,75.0,61.0,28.72,160.0,SSE,,7.0,,,1.0,BKN,Mostly Cloudy
1372798800,1372806000,83.0,80.0,89.0,28.7,140.0,SE,,3.0,,,1.0,BKN,Mostly Cloudy
1372809600,1372816800,84.0,80.0,88.0,28.73,,,,,,,1.0,OVC,Cloudy
1372820400,1372827600,87.0,80.0,79.0,28.74,70.0,ENE,,2.0,,,1.0,OVC,Cloudy
1372831200,1372838400,91.0,81.0,74.0,28.78,90.0,E,,3.0,,,0.62,OVC,Cloudy
1372842000,1372849200,93.0,81.0,67.0,28.72,70.0,ENE,,7.0,,,1.0,BKN,Mostly Cloudy
1372852800,1372860000,94.0,80.0,65.0,28.67,340.0,NNW,,6.0,,,1.0,BKN,Mostly Cloudy
1372874400,1372881600,88.0,79.0,75.0,28.73,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1372885200,1372892400,86.0,80.0,82.0,28.72,70.0,ENE,,5.0,,,1.0,SCT,Partly Cloudy
1372896000,1372903200,85.0,80.0,86.0,28.73,90.0,E,,5.0,,,0.62,FEW,Fair
1372906800,1372914000,89.0,81.0,77.0,28.75,90.0,E,,9.0,,,1.0,SCT,Partly Cloudy
1372917600,1372924800,95.0,81.0,62.0,28.74,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1372928400,1372935600,98.0,80.0,56.0,28.7,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1372939200,1372946400,92.0,79.0,66.0,28.65,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1372950000,1372957200,90.0,81.0,74.0,28.69,50.0,NE,,2.0,,,1.0,BKN,Mostly Cloudy
1372960800,1372968000,88.0,81.0,79.0,28.73,90.0,E,,2.0,,,1.0,BKN,Mostly Cloudy
1372971600,1372978800,86.0,81.0,86.0,28.72,90.0,E,,2.0,,,1.0,BKN,Mostly Cloudy
1372993200,1373000400,89.0,79.0,71.0,28.73,90.0,E,,5.0,,,1.0,SCT,Partly Cloudy
1373004000,1373011200,95.0,78.0,58.0,28.74,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1373014800,1373022000,97.0,79.0,56.0,28.69,110.0,ESE,,12.0,,,1.0,BKN,Mostly Cloudy
1373036400,1373043600,90.0,81.0,75.0,28.73,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1373058000,1373065200,85.0,80.0,86.0,28.77,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1373068800,1373076000,83.0,80.0,88.0,28.78,110.0,ESE,,7.0,,,1.0,BKN,Mostly Cloudy
1373079600,1373086800,86.0,79.0,81.0,28.83,110.0,ESE,,7.0,,,1.0,BKN,Mostly Cloudy
1373090400,1373097600,92.0,79.0,65.0,28.83,140.0,SE,,7.0,,,1.0,BKN,Mostly Cloudy
1373101200,1373108400,94.0,79.0,62.0,28.78,70.0,ENE,,7.0,,,1.0,BKN,Mostly Cloudy
1373122800,1373130000,87.0,79.0,75.0,28.81,70.0,ENE,,7.0,,,1.0,BKN,Mostly Cloudy
1373133600,1373140800,85.0,80.0,85.0,28.85,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1373144400,1373151600,83.0,80.0,88.0,28.81,110.0,ESE,,6.0,,,1.0,BKN,Mostly Cloudy
1373155200,1373162400,84.0,81.0,89.0,28.81,,,,,,,1.0,BKN,Mostly Cloudy
1373166000,1373173200,86.0,82.0,86.0,28.84,90.0,E,,2.0,,,1.0,OVC,Cloudy
1373176800,1373184000,91.0,83.0,77.0,28.83,90.0,E,,7.0,,,1.0,OVC,Cloudy
1373187600,1373194800,91.0,82.0,74.0,28.78,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1373198400,1373205600,90.0,81.0,74.0,28.73,110.0,ESE,,7.0,,,1.0,BKN,Mostly Cloudy
1373220000,1373227200,85.0,81.0,88.0,28.8,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1373252400,1373259600,86.0,80.0,83.0,28.78,110.0,ESE,,5.0,,,1.0,BKN,Mostly Cloudy
1373263200,1373270400,92.0,80.0,67.0,28.77,290.0,WNW,,7.0,,,1.0,BKN,Mostly Cloudy
1373284800,1373292000,85.0,80.0,85.0,28.66,290.0,WNW,,3.0,,,1.0,BKN,Mostly Cloudy
1373295600,1373302800,84.0,78.0,80.0,28.72,230.0,SW,,2.0,,,1.0,OVC,Cloudy
1373306400,1373313600,84.0,78.0,82.0,28.74,230.0,SW,,5.0,,,1.0,OVC,Cloudy
1373317200,1373324400,83.0,77.0,82.0,28.72,230.0,SW,,2.0,,,1.0,OVC,Cloudy
1373328000,1373335200,81.0,78.0,92.0,28.7,,,,,,,0.62,OVC,Cloudy
1373338800,1373346000,86.0,79.0,79.0,28.74,230.0,SW,,7.0,,,1.0,BKN,Mostly Cloudy
1373349600,1373356800,91.0,78.0,65.0,28.75,270.0,W,,9.0,,,1.0,OVC,Cloudy
1373360400,1373367600,94.0,82.0,67.0,28.68,270.0,W,,7.0,,,1.0,BKN,Mostly Cloudy
1373382000,1373389200,77.0,76.0,98.0,28.69,230.0,SW,,7.0,,,0.62,OVC,Cloudy
1373403600,1373410800,76.0,75.0,95.0,28.68,,,,,,,1.0,BKN,Mostly Cloudy
1373414400,1373421600,78.0,77.0,96.0,28.67,140.0,SE,,3.0,,,1.0,BKN,Mostly Cloudy
1373425200,1373432400,83.0,78.0,85.0,28.72,160.0,SSE,,7.0,,,1.0,SCT,Partly Cloudy
1373436000,1373443200,91.0,80.0,72.0,28.72,270.0,W,,12.0,,,1.0,BKN,Mostly Cloudy
1373446800,1373454000,94.0,81.0,66.0,28.65,320.0,NW,,6.0,,,1.0,BKN,Mostly Cloudy
1373457600,1373464800,93.0,77.0,59.0,28.6,290.0,WNW,,5.0,,,1.0,BKN,Mostly Cloudy
1373468400,1373475600,83.0,78.0,85.0,28.64,,,,,,,1.0,SCT,Partly Cloudy
1373479200,1373486400,83.0,79.0,89.0,28.7,,,,,,,1.0,SCT,Partly Cloudy
1373490000,1373497200,81.0,78.0,89.0,28.7,,,,,,,1.0,BKN,Mostly Cloudy
1373500800,1373508000,82.0,78.0,87.0,28.71,,,,,,,1.0,BKN,Mostly Cloudy
1373511600,1373518800,87.0,79.0,77.0,28.73,,,,,,,1.0,BKN,Mostly Cloudy
1373522400,1373529600,94.0,80.0,64.0,28.74,270.0,W,,5.0,,,1.0,BKN,Mostly Cloudy
1373533200,1373540400,96.0,82.0,63.0,28.7,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1373544000,1373551200,95.0,80.0,62.0,28.67,90.0,E,,10.0,,,1.0,BKN,Mostly Cloudy
1373554800,1373562000,87.0,79.0,77.0,28.73,90.0,E,,6.0,,,1.0,SCT,Partly Cloudy
1373587200,1373594400,83.0,80.0,89.0,28.81,90.0,E,,8.0,,,1.0,BKN,Mostly Cloudy
1373598000,1373605200,85.0,80.0,86.0,28.84,110.0,ESE,,3.0,,,1.0,OVC,Cloudy
1373608800,1373616000,85.0,82.0,90.0,28.85,70.0,ENE,,9.0,,,0.62,OVC,Cloudy
1373619600,1373626800,85.0,82.0,89.0,28.79,,,,,,,1.0,BKN,Mostly Cloudy
1373630400,1373637600,90.0,82.0,79.0,28.73,360.0,N,,7.0,,,1.0,BKN,Mostly Cloudy
1373641200,1373648400,82.0,80.0,95.0,28.77,,,,,,,1.0,BKN,Mostly Cloudy
1373652000,1373659200,83.0,82.0,95.0,28.79,,,,,,,1.0,BKN,Mostly Cloudy
1373662800,1373670000,82.0,81.0,97.0,28.79,,,,,,,0.62,BKN,Mostly Cloudy
1373673600,1373680800,81.0,80.0,95.0,28.79,,,,,,,1.0,BKN,Mostly Cloudy
1373684400,1373691600,87.0,81.0,82.0,28.82,70.0,ENE,,6.0,,,1.0,SCT,Partly Cloudy
1373695200,1373702400,91.0,80.0,70.0,28.8,90.0,E,,13.0,,,1.0,BKN,Mostly Cloudy
1373706000,1373713200,96.0,80.0,60.0,28.75,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1373716800,1373724000,95.0,80.0,62.0,28.69,90.0,E,,13.0,,,1.0,SCT,Partly Cloudy
1373727600,1373734800,90.0,80.0,71.0,28.73,90.0,E,,3.0,,,1.0,SCT,Partly Cloudy
1373738400,1373745600,88.0,80.0,78.0,28.77,110.0,ESE,,11.0,,,1.0,SCT,Partly Cloudy
1373749200,1373756400,86.0,81.0,86.0,28.76,90.0,E,,3.0,,,1.0,SCT,Partly Cloudy
1373760000,1373767200,85.0,80.0,85.0,28.75,,,,,,,1.0,BKN,Mostly Cloudy
1373770800,1373778000,89.0,80.0,76.0,28.77,140.0,SE,,5.0,,,1.0,BKN,Mostly Cloudy
1373781600,1373788800,91.0,80.0,69.0,28.75,290.0,WNW,,7.0,,,1.0,BKN,Mostly Cloudy
1373792400,1373799600,96.0,77.0,55.0,28.69,,,,,,,1.0,BKN,Mostly Cloudy
1373803200,1373810400,92.0,80.0,67.0,28.66,50.0,NE,,9.0,,,1.0,OVC,Cloudy
1373814000,1373821200,85.0,80.0,85.0,28.72,140.0,SE,,3.0,,,1.0,BKN,Mostly Cloudy
1373824800,1373832000,83.0,80.0,89.0,28.75,,,,,,,1.0,BKN,Mostly Cloudy
1373835600,1373842800,83.0,80.0,90.0,28.73,,,,,,,1.0,BKN,Mostly Cloudy
1373846400,1373853600,82.0,80.0,92.0,28.74,,,,,,,1.0,BKN,Mostly Cloudy
1373857200,1373864400,85.0,80.0,85.0,28.77,140.0,SE,,4.0,,,1.0,SCT,Partly Cloudy
1373868000,1373875200,93.0,83.0,72.0,28.79,70.0,ENE,,13.0,,,1.0,OVC,Cloudy
1373878800,1373886000,97.0,82.0,61.0,28.72,50.0,NE,,13.0,,,1.0,BKN,Mostly Cloudy
1373889600,1373896800,92.0,83.0,74.0,28.68,140.0,SE,,7.0,,,1.0,BKN,Mostly Cloudy
1373900400,1373907600,89.0,81.0,76.0,28.77,110.0,ESE,,9.0,,,1.0,FEW,Fair
1373911200,1373918400,87.0,81.0,81.0,28.78,140.0,SE,,9.0,,,1.0,FEW,Fair
1373922000,1373929200,86.0,81.0,85.0,28.76,90.0,E,,11.0,,,1.0,BKN,Mostly Cloudy
1373932800,1373940000,84.0,81.0,89.0,28.78,90.0,E,,13.0,,,1.0,SCT,Partly Cloudy
1373943600,1373950800,88.0,81.0,79.0,28.81,140.0,SE,,4.0,,,1.0,SCT,Partly Cloudy
1373954400,1373961600,91.0,79.0,69.0,28.8,140.0,SE,,9.0,,,1.0,BKN,Mostly Cloudy
1373965200,1373972400,82.0,81.0,95.0,28.77,,,,,,,0.31,OVC,Cloudy
1373976000,1373983200,86.0,82.0,88.0,28.71,,,,,,,1.0,OVC,Cloudy
1373986800,1373994000,85.0,82.0,89.0,28.74,,,,,,,1.0,BKN,Mostly Cloudy
1373997600,1374004800,85.0,82.0,90.0,28.77,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1374008400,1374015600,83.0,82.0,94.0,28.76,110.0,ESE,,9.0,,,1.0,BKN,Mostly Cloudy
1374019200,1374026400,82.0,80.0,92.0,28.75,,,,,,,0.62,BKN,Mostly Cloudy
1374030000,1374037200,87.0,82.0,84.0,28.77,,,,,,,1.0,SCT,Partly Cloudy
1374040800,1374048000,87.0,80.0,80.0,28.8,140.0,SE,,13.0,,,1.0,OVC,Cloudy
1374051600,1374058800,92.0,83.0,74.0,28.73,90.0,E,,13.0,,,1.0,BKN,Mostly Cloudy
1374062400,1374069600,92.0,82.0,72.0,28.68,70.0,ENE,,2.0,,,1.0,BKN,Mostly Cloudy
1374073200,1374080400,89.0,82.0,79.0,28.7,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1374084000,1374091200,86.0,81.0,85.0,28.74,110.0,ESE,,3.0,,,1.0,BKN,Mostly Cloudy
1374094800,1374102000,83.0,80.0,90.0,28.73,140.0,SE,,5.0,,,1.0,BKN,Mostly Cloudy
1374127200,1374134400,89.0,82.0,79.0,28.73,90.0,E,,7.0,,,1.0,OVC,Cloudy
1374138000,1374145200,92.0,83.0,75.0,28.65,110.0,ESE,,2.0,,,0.62,BKN,Mostly Cloudy
1374148800,1374156000,92.0,83.0,74.0,28.6,,,,,,,0.62,BKN,Mostly Cloudy
1374181200,1374188400,82.0,80.0,92.0,28.62,160.0,SSE,,5.0,,,1.0,BKN,Mostly Cloudy
1374192000,1374199200,83.0,77.0,82.0,28.62,250.0,WSW,,9.0,,,1.0,BKN,Mostly Cloudy
1374213600,1374220800,90.0,80.0,73.0,28.67,340.0,NNW,,2.0,,,1.0,OVC,Cloudy
1374224400,1374231600,95.0,79.0,60.0,28.61,290.0,WNW,,6.0,,,1.0,BKN,Mostly Cloudy
1374246000,1374253200,86.0,80.0,82.0,28.67,90.0,E,,8.0,,,1.0,BKN,Mostly Cloudy
1374256800,1374264000,85.0,79.0,83.0,28.74,140.0,SE,,5.0,,,1.0,BKN,Mostly Cloudy
1374267600,1374274800,83.0,80.0,89.0,28.71,110.0,ESE,,5.0,,,0.62,BKN,Mostly Cloudy
1374278400,1374285600,82.0,78.0,89.0,28.72,70.0,ENE,,7.0,,,0.62,BKN,Mostly Cloudy
1374300000,1374307200,88.0,80.0,78.0,28.78,70.0,ENE,,9.0,,,1.0,OVC,Cloudy
1374310800,1374318000,76.0,76.0,100.0,28.82,160.0,SSE,,2.0,,,0.31,OVC,Cloudy
1374332400,1374339600,79.0,78.0,96.0,28.78,,,,,,,0.62,BKN,Mostly Cloudy
1374343200,1374350400,79.0,78.0,96.0,28.78,,,,,,,0.62,BKN,Mostly Cloudy
1374354000,1374361200,78.0,77.0,96.0,28.76,,,,,,,0.62,BKN,Mostly Cloudy
1374364800,1374372000,79.0,78.0,96.0,28.73,,,,,,,0.31,BKN,Mostly Cloudy
1374375600,1374382800,82.0,80.0,94.0,28.75,,,,,,,0.31,OVC,Cloudy
1374418800,1374426000,87.0,81.0,82.0,28.64,110.0,ESE,,3.0,,,1.0,SCT,Partly Cloudy
1374429600,1374436800,84.0,80.0,88.0,28.68,110.0,ESE,,3.0,,,1.0,SCT,Partly Cloudy
1374440400,1374447600,82.0,80.0,94.0,28.68,,,,,,,1.0,BKN,Mostly Cloudy
1374451200,1374458400,82.0,80.0,95.0,28.67,,,,,,,1.0,OVC,Cloudy
1374462000,1374469200,85.0,80.0,86.0,28.72,,,,,,,0.62,BKN,Mostly Cloudy
1374472800,1374480000,89.0,81.0,77.0,28.72,320.0,NW,,7.0,,,0.62,OVC,Cloudy
1374483600,1374490800,88.0,79.0,75.0,28.69,,,,,,,0.62,OVC,Cloudy
1374505200,1374512400,84.0,79.0,83.0,28.71,90.0,E,,3.0,,,1.0,BKN,Mostly Cloudy
1374526800,1374534000,82.0,79.0,90.0,28.75,110.0,ESE,,6.0,,,1.0,BKN,Mostly Cloudy
1374548400,1374555600,84.0,79.0,85.0,28.79,90.0,E,,2.0,,,1.0,BKN,Mostly Cloudy
1374559200,1374566400,91.0,80.0,71.0,28.79,50.0,NE,,5.0,,,1.0,BKN,Mostly Cloudy
1374570000,1374577200,95.0,82.0,66.0,28.73,50.0,NE,,5.0,,,1.0,BKN,Mostly Cloudy
