valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1652162400,1652174100,97,72.0,45.0,,160.0,SSE,,7,,,2.0,,Fair
1652173200,1652184900,103,72.0,37.0,,140.0,SE,,6,,,2.0,,Fair
1652184000,1652195700,101,75.0,44.0,,140.0,SE,,5,,,2.0,,Fair
1652194800,1652206500,94,74.0,53.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1652205600,1652217300,91,74.0,58.0,,140.0,SE,,5,,,1.0,25.0,Fair
1652216400,1652228100,88,74.0,62.0,,140.0,SE,,7,,,1.0,0.0,Fair
1652227200,1652238900,85,72.0,64.0,,140.0,SE,,3,,,1.0,,Fair
1652238000,1652249700,88,72.0,59.0,,50.0,NE,,5,0.0,,1.0,,Fair
1652248800,1652260500,99,73.0,43.0,,140.0,SE,,5,,,1.0,,Fair
1652259600,1652271300,105,75.0,39.0,,140.0,SE,,5,,,2.0,,Fair
1652270400,1652282100,103,75.0,40.0,,110.0,ESE,,5,,,2.0,,Fair
1652281200,1652292900,95,76.0,54.0,,140.0,SE,,5,,,1.0,,Fair
1652292000,1652303700,92,76.0,60.0,,160.0,SSE,,5,,,1.0,,Fair
1652302800,1652314500,89,76.0,67.0,,180.0,S,,2,,,1.0,,Fair
1652313600,1652325300,86,75.0,69.0,,180.0,S,,3,,,1.0,,Fair
1652324400,1652336100,91,76.0,61.0,,140.0,SE,,5,0.0,,1.0,,Fair
1652335200,1652346900,101,72.0,39.0,,90.0,E,,7,,,1.0,,Fair
1652346000,1652357700,106,71.0,33.0,,140.0,SE,,3,,,2.0,,Fair
1652356800,1652368500,106,70.0,31.0,,50.0,NE,,5,,,1.0,,Fair
1652367600,1652379300,95,74.0,51.0,,70.0,ENE,,5,,,1.0,,Fair
1652378400,1652390100,93,75.0,56.0,,110.0,ESE,,7,,,1.0,25.0,Fair
1652400000,1652411700,84,73.0,69.0,,340.0,NNW,,5,,,1.0,,Fair
1652410800,1652422500,89,75.0,62.0,,90.0,E,,5,0.0,,1.0,,Fair
1652421600,1652433300,98,75.0,48.0,,140.0,SE,,5,,,1.0,,Fair
1652432400,1652444100,107,68.0,29.0,,320.0,NW,,5,,,2.0,,Fair
1652443200,1652454900,106,72.0,34.0,,140.0,SE,,6,,,2.0,,Fair
1652454000,1652465700,77,77.0,98.0,,,CALM,,0,,,1.0,,Fair
1652464800,1652476500,89,78.0,69.0,,,CALM,,0,,,1.0,,Fair
1652486400,1652498100,78,80.0,,,,CALM,,0,,,1.0,,Fair
1652497200,1652508900,89,75.0,62.0,,,CALM,,0,0.0,,1.0,,Fair
1652508000,1652519700,105,60.0,22.0,,140.0,SE,,7,,,1.0,,Fair
1652518800,1652530500,110,51.0,14.0,,140.0,SE,,12,,,2.0,,Fair
1652529600,1652541300,109,55.0,17.0,,140.0,SE,,7,,,2.0,,Fair
1652540400,1652552100,103,62.0,25.0,,,CALM,,0,,,1.0,,Fair
1652551200,1652562900,98,64.0,33.0,,,CALM,,0,,,1.0,,Fair
1652572800,1652584500,80,63.0,55.0,,,CALM,,0,,,1.0,,Fair
1652583600,1652595300,89,61.0,39.0,,160.0,SSE,,6,0.0,,1.0,,Fair
1652594400,1652606100,107,59.0,21.0,,340.0,NNW,,7,,,2.0,,Fair
1652605200,1652616900,114,50.0,12.0,,140.0,SE,,13,,,2.0,,Fair
1652616000,1652627700,110,53.0,15.0,,140.0,SE,,6,,,2.0,37.5,Fair
1652626800,1652638500,98,72.0,43.0,,,CALM,,0,,,2.0,37.5,Fair
1652637600,1652649300,92,72.0,52.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1652648400,1652660100,89,72.0,58.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1652659200,1652670900,95,47.0,20.0,,140.0,SE,,12,,,1.0,37.5,Partly Cloudy
1652670000,1652681700,97,52.0,22.0,,140.0,SE,,12,0.0,,1.0,37.5,Mostly Cloudy
1652680800,1652692500,103,47.0,15.0,,340.0,NNW,,12,,,1.0,25.0,Partly Cloudy
1652691600,1652703300,107,52.0,16.0,,140.0,SE,,9,,,1.0,25.0,Partly Cloudy
1652702400,1652714100,105,56.0,19.0,,140.0,SE,,3,,,1.0,25.0,Partly Cloudy
1652713200,1652724900,94,67.0,40.0,,,CALM,,0,,,1.0,37.5,Fair
1652724000,1652735700,88,68.0,51.0,,160.0,SSE,,9,,,1.0,37.5,Fair
1652745600,1652757300,83,65.0,54.0,,160.0,SSE,,5,,,1.0,,Fair
1652756400,1652768100,87,70.0,57.0,,160.0,SSE,,5,0.0,,1.0,,Fair
1652767200,1652778900,98,66.0,35.0,,140.0,SE,,5,,,1.0,,Fair
1652778000,1652789700,105,64.0,26.0,,140.0,SE,,5,,,1.0,25.0,Partly Cloudy
1652788800,1652800500,103,67.0,32.0,,140.0,SE,,6,,,1.0,25.0,Fair
1652799600,1652811300,94,70.0,45.0,,140.0,SE,,5,,,1.0,25.0,Fair
1652832000,1652843700,93,53.0,26.0,,140.0,SE,,6,,,1.0,50.0,Mostly Cloudy
1652842800,1652854500,94,63.0,36.0,,160.0,SSE,,3,0.0,,1.0,,Fair
1652853600,1652865300,102,67.0,32.0,,140.0,SE,,3,,,1.0,,Fair
1652864400,1652876100,103,65.0,29.0,,140.0,SE,,9,,,1.0,37.5,Partly Cloudy
1652875200,1652886900,101,64.0,30.0,,140.0,SE,,7,,,1.0,37.5,Fair
1652886000,1652897700,92,69.0,48.0,,140.0,SE,,3,,,1.0,,Fair
1652896800,1652908500,88,65.0,46.0,,140.0,SE,,5,,,1.0,,Fair
1652907600,1652919300,87,66.0,49.0,,140.0,SE,,7,,,1.0,,Fair
1652918400,1652930100,83,70.0,65.0,,,CALM,,0,,,1.0,,Fair
1652929200,1652940900,88,71.0,56.0,,,CALM,,0,0.0,,1.0,,Fair
1652940000,1652951700,101,72.0,39.0,,140.0,SE,,5,,,1.0,,Fair
1652950800,1652962500,109,64.0,24.0,,140.0,SE,,8,,,1.0,,Fair
1652961600,1652973300,107,59.0,21.0,,50.0,NE,,5,,,1.0,,Fair
1652972400,1652984100,97,74.0,48.0,,140.0,SE,,2,,,1.0,25.0,Fair
1652983200,1652994900,92,73.0,54.0,,,CALM,,0,,,1.0,,Fair
1652994000,1653005700,89,72.0,56.0,,,CALM,,0,,,1.0,,Fair
1653004800,1653016500,84,74.0,71.0,,,CALM,,0,,,1.0,,Fair
1653015600,1653027300,89,73.0,58.0,,180.0,S,,3,0.0,,1.0,,Fair
1653026400,1653038100,107,59.0,21.0,,340.0,NNW,,6,,,1.0,,Fair
1653037200,1653048900,112,53.0,15.0,,160.0,SSE,,7,,,2.0,25.0,Fair
1653048000,1653059700,109,62.0,21.0,,160.0,SSE,,6,,,2.0,50.0,Mostly Cloudy
1653058800,1653070500,101,59.0,25.0,,140.0,SE,,5,,,1.0,50.0,Mostly Cloudy
1653069600,1653081300,92,58.0,32.0,,320.0,NW,,7,,,1.0,62.5,Thunder
1653080400,1653092100,91,76.0,62.0,,160.0,SSE,,5,,,1.0,50.0,Mostly Cloudy
1653091200,1653102900,86,65.0,48.0,,180.0,S,,5,,,0.62,50.0,Mostly Cloudy
1653102000,1653113700,92,62.0,37.0,,290.0,WNW,,9,0.03,,1.0,25.0,Partly Cloudy
1653112800,1653124500,103,61.0,25.0,,110.0,ESE,,6,,,1.0,25.0,Partly Cloudy
1653123600,1653135300,108,60.0,21.0,,90.0,E,,5,,,1.0,25.0,Partly Cloudy
1653134400,1653146100,103,54.0,20.0,,140.0,SE,,9,,,1.0,50.0,Cloudy
1653145200,1653156900,91,54.0,28.0,,140.0,SE,,17,,,1.0,50.0,Light Rain Shower
1653156000,1653167700,80,68.0,68.0,,140.0,SE,,3,,,1.0,37.5,Mostly Cloudy
1653166800,1653178500,77,69.0,75.0,,140.0,SE,,5,,,1.0,25.0,Mostly Cloudy
1653177600,1653189300,76,68.0,77.0,,,CALM,,0,,,1.0,,Fair
1653188400,1653200100,84,63.0,50.0,,140.0,SE,,3,0.03,,2.0,,Fair
1653199200,1653210900,95,62.0,32.0,,110.0,ESE,,5,,,2.0,,Fair
1653210000,1653221700,101,64.0,30.0,,140.0,SE,,3,,,2.0,25.0,Fair
1653220800,1653232500,101,66.0,31.0,,110.0,ESE,,7,,,2.0,,Fair
1653231600,1653243300,92,68.0,45.0,,140.0,SE,,5,,,1.0,,Fair
1653242400,1653254100,90,68.0,48.0,,140.0,SE,,9,,,1.0,25.0,Fair
1653253200,1653264900,88,67.0,50.0,,140.0,SE,,7,,,1.0,25.0,Fair
1653264000,1653275700,82,68.0,62.0,,160.0,SSE,,14,,,1.0,62.5,Cloudy
1653274800,1653286500,65,64.0,96.0,,140.0,SE,,16,0.47,,1.0,62.5,Thunder
1653285600,1653297300,71,67.0,87.0,,140.0,SE,,8,,,1.0,37.5,Mostly Cloudy
1653296400,1653308100,87,68.0,53.0,,70.0,ENE,,6,,,1.0,25.0,Partly Cloudy
1653307200,1653318900,83,68.0,61.0,,180.0,S,,8,,,1.0,37.5,Mostly Cloudy
1653318000,1653329700,77,69.0,75.0,,230.0,SW,,9,,,1.0,37.5,Partly Cloudy
1653328800,1653340500,75,71.0,86.0,,50.0,NE,,7,,,1.0,62.5,Thunder
1653339600,1653351300,69,68.0,98.0,,140.0,SE,,7,,,1.0,62.5,Cloudy
1653350400,1653362100,68,66.0,94.0,,200.0,SSW,,3,,,1.0,37.5,Partly Cloudy
1653361200,1653372900,76,69.0,77.0,,320.0,NW,,5,0.59,,1.0,25.0,Fair
1653372000,1653383700,83,70.0,64.0,,290.0,WNW,,6,,,2.0,50.0,Partly Cloudy
1653382800,1653394500,87,72.0,60.0,,140.0,SE,,5,,,1.0,25.0,Partly Cloudy
1653393600,1653405300,89,70.0,55.0,,160.0,SSE,,5,,,1.0,25.0,Fair
1653404400,1653416100,83,70.0,65.0,,50.0,NE,,6,,,1.0,25.0,Fair
1653415200,1653426900,80,73.0,79.0,,,CALM,,0,,,1.0,25.0,Fair
1653426000,1653437700,77,72.0,85.0,,,CALM,,0,,,1.0,25.0,Fair
1653436800,1653448500,76,73.0,91.0,,140.0,SE,,2,,,0.62,,Fair
1653447600,1653459300,80,74.0,81.0,,140.0,SE,,5,0.0,,0.62,0.0,Fair
1653458400,1653470100,89,71.0,56.0,,160.0,SSE,,5,,,1.0,37.5,Mostly Cloudy
1653469200,1653480900,90,70.0,51.0,,160.0,SSE,,3,,,1.0,37.5,Mostly Cloudy
1653480000,1653491700,92,67.0,44.0,,340.0,NNW,,6,,,1.0,25.0,Fair
1653490800,1653502500,85,69.0,59.0,,,CALM,,0,,,1.0,25.0,Fair
1653501600,1653513300,79,71.0,76.0,,,CALM,,0,,,1.0,,Fair
1653512400,1653524100,77,71.0,82.0,,,CALM,,0,,,1.0,,Fair
1653523200,1653534900,74,71.0,90.0,,,CALM,,0,,,1.0,,Fair
1653534000,1653545700,83,70.0,66.0,,,CALM,,0,0.0,,1.0,,Fair
1653544800,1653556500,92,69.0,48.0,,290.0,WNW,,3,,,1.0,,Fair
1653555600,1653567300,96,65.0,36.0,,140.0,SE,,5,,,1.0,,Fair
1653566400,1653578100,95,70.0,44.0,,140.0,SE,,3,,,1.0,,Fair
1653577200,1653588900,89,71.0,55.0,,320.0,NW,,5,,,1.0,,Fair
1653588000,1653599700,87,71.0,60.0,,,CALM,,0,,,1.0,,Fair
1653598800,1653610500,83,72.0,70.0,,,CALM,,0,,,1.0,,Fair
1653609600,1653621300,80,73.0,78.0,,,CALM,,0,,,1.0,25.0,Fair
1653620400,1653632100,86,73.0,66.0,,140.0,SE,,2,0.0,,1.0,,Fair
1653631200,1653642900,97,68.0,39.0,,140.0,SE,,9,,,1.0,,Fair
1653642000,1653653700,101,68.0,34.0,,160.0,SSE,,9,,,1.0,,Fair
1653652800,1653664500,94,64.0,37.0,,140.0,SE,,14,,,1.0,50.0,Mostly Cloudy
1653663600,1653675300,88,65.0,46.0,,140.0,SE,,6,,,1.0,37.5,Mostly Cloudy
1653674400,1653686100,86,69.0,56.0,,160.0,SSE,,2,,,1.0,37.5,Partly Cloudy
1653685200,1653696900,83,68.0,60.0,,160.0,SSE,,2,,,1.0,37.5,Partly Cloudy
1653696000,1653707700,82,68.0,62.0,,140.0,SE,,3,,,1.0,25.0,Fair
1653706800,1653718500,92,68.0,46.0,,90.0,E,,3,0.0,,1.0,25.0,Fair
1653717600,1653729300,99,73.0,43.0,,180.0,S,,3,,,1.0,25.0,Partly Cloudy
1653728400,1653740100,101,73.0,40.0,,290.0,WNW,,5,,,1.0,37.5,Mostly Cloudy
1653739200,1653750900,103,71.0,36.0,,320.0,NW,,5,,,1.0,25.0,Partly Cloudy
1653750000,1653761700,96,72.0,46.0,,140.0,SE,,5,,,1.0,25.0,Fair
1653760800,1653772500,93,77.0,59.0,,90.0,E,,5,,,1.0,37.5,Partly Cloudy
1653771600,1653783300,91,77.0,64.0,,110.0,ESE,,3,,,1.0,37.5,Partly Cloudy
1653782400,1653794100,85,72.0,65.0,,160.0,SSE,,2,,,1.0,25.0,Fair
1653793200,1653804900,89,74.0,61.0,,140.0,SE,,7,0.0,,1.0,,Fair
1653804000,1653815700,99,71.0,40.0,,140.0,SE,,5,,,1.0,,Fair
1653814800,1653826500,105,68.0,31.0,,160.0,SSE,,9,,,2.0,25.0,Fair
1653825600,1653837300,101,78.0,48.0,,160.0,SSE,,7,,,1.0,37.5,Mostly Cloudy
1653836400,1653848100,87,69.0,53.0,,160.0,SSE,,7,,,1.0,37.5,Mostly Cloudy
1653847200,1653858900,87,67.0,52.0,,140.0,SE,,3,,,1.0,25.0,Mostly Cloudy
1653858000,1653869700,85,67.0,55.0,,160.0,SSE,,3,,,1.0,25.0,Mostly Cloudy
1653868800,1653880500,84,72.0,68.0,,140.0,SE,,3,,,1.0,25.0,Mostly Cloudy
1653879600,1653891300,88,74.0,63.0,,340.0,NNW,,6,0.0,,1.0,,Fair
1653890400,1653902100,98,74.0,47.0,,250.0,WSW,,5,,,1.0,,Fair
1653901200,1653912900,103,74.0,39.0,,160.0,SSE,,5,,,2.0,25.0,Fair
1653912000,1653923700,76,76.0,100.0,,140.0,SE,,9,,,1.0,50.0,Mostly Cloudy
1653922800,1653934500,76,75.0,98.0,,140.0,SE,,3,,,1.0,50.0,Mostly Cloudy
1653933600,1653945300,75,74.0,96.0,,,CALM,,0,,,0.62,37.5,Mostly Cloudy
1653944400,1653956100,74,72.0,95.0,,,CALM,,0,,,0.62,25.0,Partly Cloudy
1653955200,1653966900,78,73.0,83.0,,,CALM,,0,,,0.62,25.0,Fair
1653966000,1653977700,84,74.0,71.0,,140.0,SE,,2,0.71,,1.0,25.0,Fair
1653976800,1653988500,95,71.0,46.0,,250.0,WSW,,5,,,1.0,25.0,Fair
1653987600,1653999300,100,74.0,42.0,,140.0,SE,,3,,,1.0,25.0,Fair
1653998400,1654010100,101,68.0,34.0,,110.0,ESE,,2,,,1.0,25.0,Fair
1654009200,1654020900,95,71.0,45.0,,,CALM,,0,,,1.0,25.0,Fair
1654020000,1654031700,87,76.0,68.0,,,CALM,,0,,,1.0,25.0,Fair
1654030800,1654042500,82,76.0,82.0,,,CALM,,0,,,1.0,25.0,Fair
1654041600,1654053300,79,75.0,89.0,,,CALM,,0,,,0.62,25.0,Fair
1654052400,1654064100,90,64.0,41.0,,290.0,WNW,,3,0.0,,1.0,25.0,Fair
1654063200,1654074900,102,59.0,24.0,,340.0,NNW,,6,,,1.0,25.0,Fair
1654074000,1654085700,105,58.0,21.0,,340.0,NNW,,5,,,1.0,25.0,Fair
1654084800,1654096500,104,69.0,32.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1654095600,1654107300,96,65.0,36.0,,270.0,W,,6,,,1.0,50.0,Cloudy
1654106400,1654118100,91,65.0,42.0,,270.0,W,,7,,,1.0,37.5,Mostly Cloudy
1654117200,1654128900,87,64.0,46.0,,270.0,W,,2,,,1.0,37.5,Partly Cloudy
1654128000,1654139700,83,65.0,54.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1654138800,1654150500,90,67.0,46.0,,160.0,SSE,,5,0.0,,1.0,,Fair
1654149600,1654161300,102,65.0,30.0,,140.0,SE,,5,,,1.0,0.0,Fair
1654160400,1654172100,107,62.0,23.0,,140.0,SE,,3,,,1.0,25.0,Fair
1654171200,1654182900,103,67.0,31.0,,140.0,SE,,2,,,1.0,37.5,Partly Cloudy
1654182000,1654193700,95,69.0,42.0,,,CALM,,0,,,1.0,25.0,Mostly Cloudy
1654192800,1654204500,89,72.0,57.0,,,CALM,,0,,,1.0,25.0,Mostly Cloudy
1654203600,1654215300,87,72.0,61.0,,,CALM,,0,,,1.0,25.0,Mostly Cloudy
1654214400,1654226100,79,66.0,65.0,,,CALM,,0,,,1.0,25.0,Fair
1654225200,1654236900,90,64.0,42.0,,140.0,SE,,5,0.0,,1.0,,Fair
1654236000,1654247700,103,58.0,23.0,,140.0,SE,,5,,,1.0,,Fair
1654246800,1654258500,109,45.0,12.0,,250.0,WSW,,9,,,2.0,25.0,Fair
1654257600,1654269300,107,48.0,14.0,,290.0,WNW,,6,,,2.0,25.0,Fair
1654268400,1654280100,95,67.0,39.0,,,CALM,,0,,,1.0,0.0,Fair
1654279200,1654290900,92,69.0,47.0,,,CALM,,0,,,1.0,0.0,Fair
1654300800,1654312500,85,69.0,60.0,,,CALM,,0,,,0.62,25.0,Partly Cloudy
1654311600,1654323300,91,59.0,34.0,,340.0,NNW,,5,0.0,,1.0,25.0,Fair
1654322400,1654334100,105,52.0,17.0,,320.0,NW,,6,,,1.0,,Fair
1654333200,1654344900,110,47.0,12.0,,160.0,SSE,,10,,,2.0,25.0,Fair
1654344000,1654355700,108,52.0,15.0,,160.0,SSE,,3,,,2.0,25.0,Partly Cloudy
1654354800,1654366500,92,66.0,43.0,,,CALM,,0,,,1.0,37.5,Fair
1654365600,1654377300,87,69.0,55.0,,,CALM,,0,,,1.0,25.0,Fair
1654376400,1654388100,85,69.0,58.0,,,CALM,,0,,,1.0,25.0,Fair
1654387200,1654398900,87,53.0,31.0,,340.0,NNW,,6,,,1.0,,Fair
1654398000,1654409700,95,51.0,23.0,,320.0,NW,,10,0.0,,2.0,,Fair
1654408800,1654420500,104,53.0,18.0,,320.0,NW,,12,,,2.0,,Fair
1654419600,1654431300,110,51.0,14.0,,140.0,SE,,9,,,1.0,25.0,Fair
1654430400,1654442100,109,53.0,16.0,,140.0,SE,,5,,,1.0,37.5,Fair
1654441200,1654452900,95,68.0,41.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1654452000,1654463700,92,67.0,44.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1654462800,1654474500,86,70.0,58.0,,,CALM,,0,,,1.0,25.0,Fair
1654473600,1654485300,82,71.0,67.0,,140.0,SE,,3,,,1.0,,Fair
1654484400,1654496100,92,52.0,25.0,,140.0,SE,,5,0.0,,1.0,,Fair
1654495200,1654506900,104,55.0,19.0,,140.0,SE,,9,,,1.0,0.0,Fair
1654506000,1654517700,109,53.0,16.0,,140.0,SE,,5,,,1.0,,Fair
1654516800,1654528500,108,60.0,21.0,,140.0,SE,,3,,,1.0,,Fair
1654527600,1654539300,94,65.0,39.0,,,CALM,,0,,,1.0,,Fair
1654538400,1654550100,87,67.0,52.0,,,CALM,,0,,,1.0,,Fair
1654549200,1654560900,85,68.0,57.0,,,CALM,,0,,,1.0,,Fair
1654560000,1654571700,89,59.0,36.0,,140.0,SE,,7,,,1.0,37.5,Mostly Cloudy
1654570800,1654582500,94,57.0,28.0,,140.0,SE,,12,0.0,,1.0,,Fair
1654581600,1654593300,103,55.0,20.0,,160.0,SSE,,15,,,1.0,,Fair
1654592400,1654604100,109,53.0,16.0,,160.0,SSE,,14,,,1.0,,Fair
1654603200,1654614900,109,54.0,16.0,,270.0,W,,7,,,1.0,,Fair
1654614000,1654625700,100,62.0,29.0,,180.0,S,,5,,,1.0,,Fair
1654624800,1654636500,96,62.0,33.0,,160.0,SSE,,7,,,1.0,,Fair
1654635600,1654647300,92,63.0,38.0,,160.0,SSE,,5,,,1.0,,Fair
1654646400,1654658100,89,64.0,43.0,,160.0,SSE,,9,,,0.62,,Fair
1654657200,1654668900,94,54.0,26.0,,160.0,SSE,,12,0.0,,1.0,25.0,Fair
1654668000,1654679700,103,55.0,20.0,,160.0,SSE,,15,,,0.62,37.5,Widespread Dust
1654678800,1654690500,110,50.0,14.0,,160.0,SSE,,14,,,1.0,,Fair
1654689600,1654701300,109,52.0,15.0,,180.0,S,,8,,,1.0,25.0,Fair
1654700400,1654712100,95,65.0,37.0,,,CALM,,0,,,1.0,25.0,Fair
1654711200,1654722900,89,73.0,59.0,,160.0,SSE,,5,,,1.0,,Fair
1654722000,1654733700,86,64.0,48.0,,140.0,SE,,3,,,1.0,,Fair
1654732800,1654744500,85,65.0,51.0,,,CALM,,0,,,1.0,,Fair
1654743600,1654755300,94,60.0,32.0,,140.0,SE,,7,0.0,,1.0,,Fair
1654754400,1654766100,103,62.0,25.0,,160.0,SSE,,7,,,1.0,,Fair
1654765200,1654776900,109,58.0,19.0,,50.0,NE,,9,,,1.0,,Fair
1654776000,1654787700,109,60.0,21.0,,160.0,SSE,,7,,,1.0,37.5,Mostly Cloudy
1654786800,1654798500,96,72.0,46.0,,,CALM,,0,,,1.0,37.5,Fair
1654797600,1654809300,96,60.0,30.0,,160.0,SSE,,5,,,1.0,37.5,Mostly Cloudy
1654808400,1654820100,94,60.0,32.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1654819200,1654830900,89,62.0,40.0,,160.0,SSE,,6,,,1.0,,Fair
1654830000,1654841700,96,65.0,36.0,,160.0,SSE,,14,0.0,,1.0,0.0,Fair
1654840800,1654852500,96,67.0,39.0,,160.0,SSE,,16,,,0.62,,Widespread Dust
1654851600,1654863300,108,61.0,22.0,,160.0,SSE,,8,,,1.0,,Fair
1654862400,1654874100,109,54.0,16.0,,160.0,SSE,,8,,,1.0,,Fair
1654873200,1654884900,97,65.0,35.0,,230.0,SW,,5,,,1.0,,Fair
1654884000,1654895700,91,61.0,36.0,,180.0,S,,5,,,1.0,,Fair
1654894800,1654906500,89,62.0,41.0,,160.0,SSE,,3,,,1.0,,Fair
1654905600,1654917300,89,55.0,31.0,,160.0,SSE,,7,,,1.0,,Fair
1654916400,1654928100,94,57.0,29.0,,140.0,SE,,7,0.0,,1.0,,Fair
1654927200,1654938900,104,65.0,28.0,,160.0,SSE,,12,,,1.0,,Fair
1654938000,1654949700,110,59.0,19.0,,160.0,SSE,,15,,,1.0,,Fair
1654948800,1654960500,109,52.0,15.0,,160.0,SSE,,13,,,1.0,,Fair
1654959600,1654971300,101,61.0,27.0,,340.0,NNW,,5,,,1.0,,Fair
1654970400,1654982100,96,62.0,31.0,,340.0,NNW,,3,,,1.0,,Fair
1654981200,1654992900,94,60.0,33.0,,,CALM,,0,,,1.0,,Fair
1654992000,1655003700,92,57.0,30.0,,360.0,N,,5,,,1.0,0.0,Fair
1655002800,1655014500,95,58.0,29.0,,320.0,NW,,9,0.0,,1.0,,Fair
1655013600,1655025300,106,62.0,24.0,,340.0,NNW,,12,,,1.0,,Fair
1655024400,1655036100,109,58.0,19.0,,160.0,SSE,,14,,,1.0,,Fair
1655035200,1655046900,109,58.0,19.0,,160.0,SSE,,6,,,1.0,,Fair
1655046000,1655057700,97,70.0,41.0,,,CALM,,0,,,1.0,,Fair
1655056800,1655068500,96,63.0,34.0,,160.0,SSE,,7,,,1.0,37.5,Partly Cloudy
1655067600,1655079300,94,63.0,36.0,,160.0,SSE,,9,,,1.0,37.5,Mostly Cloudy
1655078400,1655090100,92,65.0,40.0,,160.0,SSE,,9,,,1.0,37.5,Partly Cloudy
1655089200,1655100900,92,66.0,42.0,,160.0,SSE,,9,0.0,,1.0,37.5,Mostly Cloudy
1655100000,1655111700,103,67.0,30.0,,160.0,SSE,,10,,,2.0,37.5,Mostly Cloudy
1655110800,1655122500,107,67.0,28.0,,160.0,SSE,,9,,,1.0,50.0,Mostly Cloudy
1655121600,1655133300,108,61.0,21.0,,160.0,SSE,,7,,,1.0,25.0,Fair
1655132400,1655144100,99,67.0,35.0,,230.0,SW,,5,,,1.0,25.0,Fair
1655143200,1655154900,97,64.0,33.0,,140.0,SE,,9,,,1.0,25.0,Partly Cloudy
1655154000,1655165700,94,63.0,36.0,,110.0,ESE,,8,,,1.0,25.0,Partly Cloudy
1655164800,1655176500,90,65.0,43.0,,140.0,SE,,7,,,1.0,25.0,Fair
1655175600,1655187300,93,65.0,40.0,,140.0,SE,,9,0.0,,1.0,25.0,Fair
1655186400,1655198100,99,69.0,37.0,,140.0,SE,,16,,,1.0,37.5,Widespread Dust
1655197200,1655208900,103,70.0,34.0,,340.0,NNW,,12,,,1.0,37.5,Mostly Cloudy
1655208000,1655219700,98,71.0,42.0,,340.0,NNW,,7,,,1.0,37.5,Mostly Cloudy
1655218800,1655230500,95,69.0,41.0,,340.0,NNW,,12,,,1.0,25.0,Partly Cloudy
1655229600,1655241300,92,69.0,47.0,,340.0,NNW,,12,,,1.0,37.5,Mostly Cloudy
1655240400,1655252100,90,68.0,48.0,,340.0,NNW,,12,,,1.0,37.5,Mostly Cloudy
1655251200,1655262900,87,68.0,53.0,,340.0,NNW,,10,,,1.0,25.0,Fair
1655262000,1655273700,91,72.0,53.0,,340.0,NNW,,12,0.0,,2.0,,Fair
1655272800,1655284500,100,71.0,40.0,,140.0,SE,,12,,,2.0,,Fair
1655283600,1655295300,107,68.0,28.0,,140.0,SE,,7,,,2.0,25.0,Fair
1655294400,1655306100,107,66.0,27.0,,320.0,NW,,12,,,2.0,25.0,Fair
1655305200,1655316900,99,69.0,37.0,,340.0,NNW,,5,,,1.0,25.0,Fair
1655316000,1655327700,97,68.0,39.0,,340.0,NNW,,9,,,1.0,25.0,Partly Cloudy
1655326800,1655338500,94,67.0,41.0,,160.0,SSE,,14,,,1.0,37.5,Light Rain Shower
1655337600,1655349300,81,75.0,84.0,,140.0,SE,,3,,,0.62,25.0,Partly Cloudy
1655348400,1655360100,88,70.0,56.0,,160.0,SSE,,8,0.08,,1.0,25.0,Fair
1655359200,1655370900,98,69.0,39.0,,140.0,SE,,3,,,1.0,,Fair
1655370000,1655381700,101,69.0,36.0,,160.0,SSE,,5,,,2.0,,Fair
1655380800,1655392500,98,73.0,44.0,,160.0,SSE,,9,,,1.0,37.5,Mostly Cloudy
1655391600,1655403300,89,73.0,59.0,,160.0,SSE,,7,,,1.0,25.0,Partly Cloudy
1655402400,1655414100,88,72.0,58.0,,160.0,SSE,,5,,,1.0,25.0,Partly Cloudy
1655413200,1655424900,87,72.0,60.0,,160.0,SSE,,5,,,1.0,37.5,Partly Cloudy
1655424000,1655435700,77,76.0,96.0,,160.0,SSE,,9,,,0.62,62.5,Thunder
1655434800,1655446500,78,74.0,89.0,,160.0,SSE,,7,0.28,,1.0,50.0,Mostly Cloudy
1655445600,1655457300,91,74.0,57.0,,20.0,NNE,,6,,,1.0,,Fair
1655456400,1655468100,89,78.0,72.0,,320.0,NW,,9,,,1.0,62.5,Thunder
1655467200,1655478900,81,74.0,78.0,,340.0,NNW,,5,,,0.62,62.5,Cloudy
1655478000,1655489700,80,76.0,87.0,,160.0,SSE,,5,,,1.0,50.0,Mostly Cloudy
1655488800,1655500500,80,73.0,81.0,,230.0,SW,,8,,,1.0,50.0,Mostly Cloudy
1655499600,1655511300,78,73.0,82.0,,230.0,SW,,6,,,1.0,37.5,Partly Cloudy
1655510400,1655522100,78,76.0,92.0,,110.0,ESE,,6,,,0.62,62.5,Light Rain Shower
