valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1589014800,1589026500,105.0,65.0,28.0,,90.0,E,,2,,,1.0,25.0,Fair
1589025600,1589037300,103.0,64.0,29.0,,70.0,ENE,,2,,,2.0,,Fair
1589036400,1589048100,92.0,73.0,53.0,,50.0,NE,,7,,,1.0,25.0,Fair
1589047200,1589058900,89.0,77.0,69.0,,90.0,E,,5,,,1.0,25.0,Fair
1589058000,1589069700,85.0,72.0,65.0,,110.0,ESE,,5,,,1.0,25.0,Partly Cloudy
1589068800,1589080500,82.0,72.0,70.0,,110.0,ESE,,6,,,1.0,37.5,Fair
1589079600,1589091300,87.0,73.0,61.0,,110.0,ESE,,9,0.0,,1.0,25.0,Fair
1589090400,1589102100,95.0,72.0,46.0,,90.0,E,,7,,,1.0,37.5,Mostly Cloudy
1589101200,1589112900,79.0,67.0,66.0,,50.0,NE,99.0,8,,,1.0,62.5,Cloudy
1589112000,1589123700,86.0,63.0,46.0,,50.0,NE,99.0,7,,,2.0,37.5,Partly Cloudy
1589122800,1589134500,77.0,64.0,65.0,,160.0,SSE,,5,,,2.0,25.0,Partly Cloudy
1589133600,1589145300,76.0,63.0,64.0,,70.0,ENE,,5,,,2.0,25.0,Partly Cloudy
1589144400,1589156100,73.0,62.0,68.0,,70.0,ENE,,5,,,2.0,25.0,Partly Cloudy
1589155200,1589166900,72.0,62.0,72.0,,90.0,E,,5,,,1.0,25.0,Partly Cloudy
1589166000,1589177700,78.0,67.0,68.0,,110.0,ESE,,6,0.04,,1.0,25.0,Partly Cloudy
1589176800,1589188500,93.0,69.0,44.0,,140.0,SE,,6,,,1.0,25.0,Fair
1589187600,1589199300,94.0,70.0,46.0,,70.0,ENE,,5,,,1.0,50.0,Mostly Cloudy
1589198400,1589210100,93.0,72.0,50.0,,90.0,E,,6,,,1.0,25.0,Partly Cloudy
1589209200,1589220900,86.0,71.0,61.0,,70.0,ENE,,3,,,1.0,37.5,Fair
1589220000,1589231700,83.0,67.0,58.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1589230800,1589242500,78.0,69.0,73.0,,,CALM,,0,,,1.0,25.0,Fair
1589241600,1589253300,78.0,64.0,61.0,,20.0,NNE,,6,,,1.0,25.0,Partly Cloudy
1589252400,1589264100,80.0,69.0,68.0,,70.0,ENE,,5,0.0,,1.0,50.0,Mostly Cloudy
1589263200,1589274900,94.0,67.0,40.0,,50.0,NE,,3,,,1.0,37.5,Partly Cloudy
1589274000,1589285700,99.0,66.0,34.0,,50.0,NE,,5,,,1.0,25.0,Partly Cloudy
1589284800,1589296500,97.0,66.0,36.0,,70.0,ENE,,3,,,2.0,25.0,Fair
1589295600,1589307300,89.0,73.0,58.0,,50.0,NE,,3,,,1.0,25.0,Fair
1589306400,1589318100,85.0,73.0,68.0,,50.0,NE,,5,,,1.0,25.0,Fair
1589317200,1589328900,83.0,73.0,71.0,,50.0,NE,,5,,,1.0,25.0,Fair
1589328000,1589339700,82.0,72.0,73.0,,250.0,WSW,,5,,,1.0,37.5,Partly Cloudy
1589338800,1589350500,85.0,69.0,60.0,,250.0,WSW,,5,0.0,,1.0,50.0,Mostly Cloudy
1589349600,1589361300,89.0,69.0,51.0,,50.0,NE,,7,,,1.0,50.0,Mostly Cloudy
1589360400,1589372100,94.0,69.0,44.0,,70.0,ENE,,6,,,1.0,37.5,Partly Cloudy
1589371200,1589382900,94.0,69.0,44.0,,320.0,NW,,5,,,1.0,50.0,Mostly Cloudy
1589382000,1589393700,86.0,71.0,60.0,,180.0,S,,5,,,1.0,25.0,Partly Cloudy
1589392800,1589404500,81.0,68.0,64.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1589403600,1589415300,79.0,67.0,67.0,,,CALM,,0,,,1.0,37.5,Fair
1589414400,1589426100,76.0,70.0,82.0,,,CALM,,0,,,1.0,25.0,Fair
1589425200,1589436900,86.0,68.0,56.0,,140.0,SE,,6,0.0,,1.0,,Fair
1589436000,1589447700,95.0,71.0,45.0,,180.0,S,,5,,,2.0,,Fair
1589446800,1589458500,103.0,68.0,33.0,,230.0,SW,,6,,,2.0,,Fair
1589457600,1589469300,101.0,64.0,30.0,,200.0,SSW,,2,,,2.0,37.5,Fair
1589468400,1589480100,79.0,70.0,73.0,,70.0,ENE,,7,,,1.0,37.5,Mostly Cloudy
1589479200,1589490900,80.0,69.0,69.0,,250.0,WSW,,2,,,1.0,25.0,Partly Cloudy
1589490000,1589501700,79.0,71.0,76.0,,270.0,W,,7,,,1.0,37.5,Partly Cloudy
1589500800,1589512500,77.0,64.0,64.0,,230.0,SW,,2,,,1.0,25.0,Partly Cloudy
1589511600,1589523300,82.0,64.0,55.0,,270.0,W,,5,0.02,,1.0,25.0,Fair
1589522400,1589534100,97.0,64.0,33.0,,320.0,NW,,6,,,2.0,,Fair
1589533200,1589544900,100.0,64.0,30.0,,270.0,W,,9,,,2.0,,Fair
1589544000,1589555700,100.0,58.0,24.0,,250.0,WSW,,10,,,2.0,25.0,Fair
1589554800,1589566500,91.0,60.0,34.0,,270.0,W,,5,,,2.0,,Fair
1589565600,1589577300,86.0,62.0,45.0,,,CALM,,0,,,1.0,,Fair
1589576400,1589588100,80.0,65.0,61.0,,,CALM,,0,,,1.0,,Fair
1589587200,1589598900,76.0,65.0,68.0,,230.0,SW,,3,,,1.0,,Fair
1589598000,1589609700,86.0,66.0,51.0,,270.0,W,,5,0.0,,1.0,,Fair
1589608800,1589620500,97.0,61.0,31.0,,320.0,NW,,7,,,2.0,,Fair
1589619600,1589631300,103.0,52.0,18.0,,250.0,WSW,,9,,,2.0,,Fair
1589630400,1589642100,101.0,52.0,19.0,,320.0,NW,,10,,,2.0,,Fair
1589641200,1589652900,91.0,62.0,38.0,,270.0,W,,2,,,2.0,,Fair
1589652000,1589663700,82.0,64.0,54.0,,320.0,NW,,2,,,2.0,,Fair
1589662800,1589674500,78.0,64.0,60.0,,,CALM,,0,,,2.0,,Fair
1589673600,1589685300,76.0,63.0,63.0,,,CALM,,0,,,1.0,,Fair
1589684400,1589696100,86.0,62.0,44.0,,230.0,SW,,3,0.0,,1.0,25.0,Fair
1589695200,1589706900,101.0,58.0,23.0,,230.0,SW,,5,,,1.0,37.5,Fair
1589706000,1589717700,105.0,57.0,21.0,,250.0,WSW,,8,,,2.0,37.5,Partly Cloudy
1589716800,1589728500,100.0,60.0,27.0,,250.0,WSW,,6,,,1.0,50.0,Mostly Cloudy
1589727600,1589739300,89.0,65.0,44.0,,,CALM,,0,,,1.0,25.0,Fair
1589738400,1589750100,82.0,65.0,55.0,,,CALM,,0,,,1.0,25.0,Fair
1589749200,1589760900,79.0,64.0,60.0,,,CALM,,0,,,1.0,25.0,Fair
1589760000,1589771700,76.0,65.0,69.0,,180.0,S,,2,,,1.0,25.0,Fair
1589770800,1589782500,85.0,63.0,47.0,,230.0,SW,,7,0.0,,1.0,25.0,Fair
1589781600,1589793300,101.0,56.0,22.0,,230.0,SW,,6,,,1.0,25.0,Fair
1589792400,1589804100,105.0,50.0,16.0,,290.0,WNW,,7,,,2.0,25.0,Fair
1589803200,1589814900,103.0,48.0,15.0,,270.0,W,,7,,,2.0,25.0,Fair
1589814000,1589825700,92.0,55.0,28.0,,,CALM,,0,,,1.0,25.0,Fair
1589824800,1589836500,80.0,60.0,50.0,,,CALM,,0,,,1.0,25.0,Fair
1589835600,1589847300,77.0,60.0,56.0,,,CALM,,0,,,1.0,25.0,Fair
1589846400,1589858100,74.0,60.0,61.0,,,CALM,,0,,,1.0,25.0,Fair
1589857200,1589868900,86.0,60.0,40.0,,,CALM,,0,0.0,,1.0,25.0,Fair
1589868000,1589879700,101.0,53.0,20.0,,320.0,NW,,3,,,1.0,,Fair
1589878800,1589890500,104.0,46.0,14.0,,340.0,NNW,,3,,,2.0,37.5,Partly Cloudy
1589889600,1589901300,104.0,56.0,21.0,,340.0,NNW,,7,,,2.0,37.5,Mostly Cloudy
1589900400,1589912100,92.0,62.0,37.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1589911200,1589922900,81.0,61.0,50.0,,270.0,W,,2,,,1.0,37.5,Fair
1589922000,1589933700,77.0,62.0,58.0,,,CALM,,0,,,1.0,37.5,Fair
1589932800,1589944500,74.0,55.0,51.0,,270.0,W,,2,,,1.0,,Fair
1589943600,1589955300,85.0,54.0,35.0,,270.0,W,,2,0.0,,1.0,,Fair
1589954400,1589966100,99.0,52.0,21.0,,360.0,N,,5,,,2.0,,Fair
1589965200,1589976900,103.0,51.0,17.0,,320.0,NW,,7,,,2.0,,Fair
1589976000,1589987700,102.0,52.0,19.0,,270.0,W,,7,,,2.0,,Fair
1589986800,1589998500,91.0,58.0,33.0,,270.0,W,,6,,,2.0,,Fair
1589997600,1590009300,88.0,55.0,32.0,,270.0,W,,3,,,2.0,,Fair
1590008400,1590020100,85.0,54.0,35.0,,290.0,WNW,,3,,,2.0,,Fair
1590019200,1590030900,78.0,58.0,49.0,,250.0,WSW,,2,,,2.0,,Fair
1590030000,1590041700,87.0,57.0,36.0,,250.0,WSW,,6,0.0,,2.0,,Fair
1590040800,1590052500,100.0,53.0,20.0,,230.0,SW,,8,,,2.0,,Fair
1590051600,1590063300,107.0,51.0,15.0,,320.0,NW,,9,,,2.0,,Fair
1590062400,1590074100,106.0,50.0,15.0,,320.0,NW,,9,,,2.0,,Fair
1590073200,1590084900,92.0,62.0,37.0,,250.0,WSW,,2,,,2.0,,Fair
1590084000,1590095700,83.0,64.0,51.0,,,CALM,,0,,,2.0,,Fair
1590094800,1590106500,80.0,63.0,55.0,,,CALM,,0,,,2.0,,Fair
1590105600,1590117300,76.0,58.0,53.0,,,CALM,,0,,,1.0,,Fair
1590116400,1590128100,86.0,56.0,36.0,,230.0,SW,,5,0.0,,2.0,,Fair
1590127200,1590138900,107.0,56.0,19.0,,230.0,SW,,6,,,2.0,,Fair
1590138000,1590149700,110.0,50.0,14.0,,250.0,WSW,,7,,,2.0,,Fair
1590148800,1590160500,110.0,56.0,17.0,,270.0,W,,7,,,2.0,,Fair
1590159600,1590171300,95.0,70.0,44.0,,,CALM,,0,,,1.0,,Fair
1590170400,1590182100,87.0,69.0,55.0,,,CALM,,0,,,1.0,,Fair
1590181200,1590192900,82.0,68.0,63.0,,,CALM,,0,,,1.0,,Fair
1590192000,1590203700,81.0,67.0,64.0,,,CALM,,0,,,1.0,37.5,Fair
1590202800,1590214500,92.0,63.0,38.0,,250.0,WSW,,7,0.0,,1.0,25.0,Fair
1590213600,1590225300,105.0,56.0,20.0,,250.0,WSW,,6,,,2.0,25.0,Fair
1590224400,1590236100,112.0,54.0,15.0,,270.0,W,,9,,,2.0,25.0,Fair
1590235200,1590246900,110.0,56.0,17.0,,290.0,WNW,,10,,,2.0,25.0,Fair
1590246000,1590257700,96.0,68.0,41.0,,,CALM,,0,,,2.0,25.0,Partly Cloudy
1590256800,1590268500,97.0,58.0,27.0,,250.0,WSW,,6,,,2.0,37.5,Partly Cloudy
1590267600,1590279300,93.0,59.0,32.0,,230.0,SW,,5,,,2.0,37.5,Partly Cloudy
1590278400,1590290100,86.0,65.0,49.0,,230.0,SW,,5,,,1.0,25.0,Fair
1590289200,1590300900,95.0,64.0,36.0,,290.0,WNW,,2,0.0,,1.0,25.0,Partly Cloudy
1590300000,1590311700,109.0,57.0,18.0,,250.0,WSW,,9,,,2.0,25.0,Fair
1590310800,1590322500,111.0,53.0,14.0,,270.0,W,,9,,,2.0,25.0,Fair
1590321600,1590333300,109.0,56.0,17.0,,320.0,NW,,7,,,2.0,25.0,Fair
1590332400,1590344100,97.0,63.0,32.0,,270.0,W,,2,,,1.0,25.0,Fair
1590343200,1590354900,89.0,64.0,44.0,,270.0,W,,2,,,1.0,25.0,Fair
1590354000,1590365700,85.0,65.0,51.0,,,CALM,,0,,,1.0,25.0,Fair
1590364800,1590376500,84.0,61.0,45.0,,230.0,SW,,5,,,1.0,25.0,Fair
1590375600,1590387300,92.0,61.0,36.0,,250.0,WSW,,8,0.0,,1.0,,Fair
1590386400,1590398100,104.0,64.0,27.0,,270.0,W,,9,,,2.0,,Fair
1590397200,1590408900,111.0,58.0,18.0,,250.0,WSW,,14,,,2.0,25.0,Fair
1590408000,1590419700,110.0,59.0,19.0,,250.0,WSW,,9,,,2.0,25.0,Partly Cloudy
1590418800,1590430500,98.0,68.0,37.0,,,CALM,,0,,,2.0,25.0,Fair
1590429600,1590441300,90.0,69.0,51.0,,,CALM,,0,,,1.0,,Fair
1590440400,1590452100,87.0,69.0,56.0,,340.0,NNW,,2,,,1.0,,Fair
1590451200,1590462900,85.0,65.0,52.0,,270.0,W,,2,,,1.0,50.0,Mostly Cloudy
1590462000,1590473700,95.0,58.0,29.0,,290.0,WNW,,9,0.0,,1.0,25.0,Mostly Cloudy
1590472800,1590484500,108.0,63.0,23.0,,250.0,WSW,,12,,,2.0,,Mostly Cloudy
1590483600,1590495300,114.0,56.0,15.0,,250.0,WSW,,12,,,2.0,25.0,Fair
1590494400,1590506100,111.0,58.0,18.0,,250.0,WSW,,6,,,2.0,37.5,Fair
1590505200,1590516900,98.0,67.0,36.0,,,CALM,,0,,,2.0,25.0,Fair
1590516000,1590527700,95.0,66.0,38.0,,70.0,ENE,,5,,,2.0,12.5,Fair
1590526800,1590538500,90.0,66.0,44.0,,50.0,NE,,5,,,2.0,12.5,Fair
1590537600,1590549300,87.0,61.0,42.0,,180.0,S,,2,,,2.0,12.5,Fair
1590548400,1590560100,96.0,63.0,34.0,,230.0,SW,,6,0.0,,2.0,25.0,Partly Cloudy
1590559200,1590570900,107.0,58.0,20.0,,250.0,WSW,,6,,,2.0,,Fair
1590570000,1590581700,113.0,54.0,14.0,,270.0,W,,8,,,2.0,25.0,Partly Cloudy
1590580800,1590592500,112.0,54.0,15.0,,50.0,NE,,7,,,2.0,25.0,Partly Cloudy
1590591600,1590603300,98.0,64.0,32.0,,70.0,ENE,,5,,,2.0,25.0,Fair
1590602400,1590614100,94.0,56.0,28.0,,50.0,NE,,7,,,2.0,25.0,Partly Cloudy
1590613200,1590624900,90.0,55.0,31.0,,50.0,NE,,7,,,2.0,25.0,Partly Cloudy
1590624000,1590635700,87.0,65.0,47.0,,230.0,SW,,9,,,2.0,37.5,Mostly Cloudy
1590634800,1590646500,90.0,71.0,52.0,,90.0,E,,7,0.0,,2.0,37.5,Mostly Cloudy
1590645600,1590657300,99.0,67.0,35.0,,90.0,E,,9,,,2.0,37.5,Partly Cloudy
1590656400,1590668100,103.0,69.0,33.0,,110.0,ESE,,9,,,2.0,25.0,Widespread Dust
1590667200,1590678900,102.0,68.0,34.0,,110.0,ESE,,8,,,1.0,37.5,Widespread Dust
1590678000,1590689700,91.0,71.0,51.0,,70.0,ENE,,9,,,1.0,50.0,Widespread Dust
1590688800,1590700500,75.0,71.0,88.0,,50.0,NE,,13,,,1.0,50.0,Rain Shower
1590699600,1590711300,81.0,75.0,84.0,,70.0,ENE,,9,,,1.0,62.5,Thunder
1590710400,1590722100,76.0,69.0,81.0,,50.0,NE,,7,,,1.0,62.5,Thunder
1590721200,1590732900,83.0,70.0,64.0,,90.0,E,,8,0.0,,1.0,50.0,Mostly Cloudy
1590732000,1590743700,96.0,71.0,44.0,,90.0,E,,8,,,2.0,50.0,Mostly Cloudy
1590742800,1590754500,96.0,71.0,44.0,,90.0,E,,8,,,2.0,50.0,Mostly Cloudy
1590753600,1590765300,91.0,72.0,54.0,,50.0,NE,,9,,,1.0,62.5,Cloudy
1590764400,1590776100,78.0,76.0,92.0,,50.0,NE,,6,,,1.0,50.0,Mostly Cloudy
1590775200,1590786900,79.0,76.0,92.0,,270.0,W,,2,,,1.0,50.0,Mostly Cloudy
1590786000,1590797700,76.0,73.0,90.0,,50.0,NE,,2,,,1.0,50.0,Mostly Cloudy
1590796800,1590808500,77.0,69.0,77.0,,90.0,E,,2,,,1.0,25.0,Partly Cloudy
1590807600,1590819300,80.0,71.0,72.0,,140.0,SE,,5,0.16,,1.0,25.0,Partly Cloudy
1590818400,1590830100,88.0,68.0,52.0,,160.0,SSE,,7,,,2.0,25.0,Fair
1590829200,1590840900,94.0,70.0,45.0,,180.0,S,,5,,,2.0,25.0,Partly Cloudy
1590840000,1590851700,92.0,72.0,51.0,,90.0,E,,6,,,2.0,25.0,Partly Cloudy
1590850800,1590862500,86.0,73.0,65.0,,90.0,E,,6,,,2.0,25.0,Partly Cloudy
1590861600,1590873300,82.0,74.0,77.0,,90.0,E,,6,,,2.0,37.5,Partly Cloudy
1590872400,1590884100,79.0,77.0,94.0,,200.0,SSW,,3,,,1.0,50.0,Mostly Cloudy
1590883200,1590894900,71.0,71.0,100.0,,50.0,NE,,2,,,1.0,50.0,Mostly Cloudy
1590894000,1590905700,77.0,72.0,83.0,,90.0,E,,5,0.35,,1.0,25.0,Fair
1590904800,1590916500,88.0,74.0,63.0,,90.0,E,,5,,,2.0,25.0,Fair
1590915600,1590927300,92.0,74.0,54.0,,50.0,NE,,6,,,2.0,37.5,Mostly Cloudy
1590926400,1590938100,76.0,73.0,91.0,,160.0,SSE,,5,,,1.0,50.0,Light Rain Shower
1590937200,1590948900,76.0,69.0,81.0,,230.0,SW,,9,,,1.0,50.0,Mostly Cloudy
1590948000,1590959700,75.0,69.0,80.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1590958800,1590970500,74.0,66.0,78.0,,340.0,NNW,,2,,,1.0,25.0,Partly Cloudy
1590969600,1590981300,72.0,69.0,91.0,,340.0,NNW,,2,,,1.0,,Fair
1590980400,1590992100,78.0,69.0,76.0,,70.0,ENE,,2,0.12,,1.0,25.0,Fair
1590991200,1591002900,89.0,71.0,55.0,,90.0,E,,3,,,2.0,,Fair
1591002000,1591013700,95.0,72.0,47.0,,70.0,ENE,,3,,,2.0,,Fair
1591012800,1591024500,94.0,71.0,48.0,,70.0,ENE,,3,,,2.0,37.5,Fair
1591023600,1591035300,87.0,74.0,66.0,,,CALM,,0,,,2.0,37.5,Fair
1591034400,1591046100,84.0,74.0,73.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1591045200,1591056900,82.0,75.0,80.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1591056000,1591067700,80.0,74.0,82.0,,90.0,E,,5,,,1.0,25.0,Fair
1591066800,1591078500,81.0,70.0,68.0,,320.0,NW,,7,0.0,,1.0,25.0,Partly Cloudy
1591077600,1591089300,92.0,69.0,46.0,,180.0,S,,7,,,2.0,25.0,Fair
1591088400,1591100100,97.0,66.0,36.0,,200.0,SSW,,9,,,2.0,25.0,Partly Cloudy
1591099200,1591110900,98.0,65.0,35.0,,230.0,SW,,6,,,2.0,25.0,Partly Cloudy
1591110000,1591121700,89.0,73.0,61.0,,320.0,NW,,7,,,1.0,25.0,Partly Cloudy
1591120800,1591132500,85.0,72.0,67.0,,230.0,SW,,2,,,1.0,25.0,Fair
1591131600,1591143300,81.0,72.0,74.0,,,CALM,,0,,,1.0,25.0,Fair
1591142400,1591154100,78.0,73.0,82.0,,50.0,NE,,2,,,1.0,25.0,Fair
1591153200,1591164900,85.0,73.0,66.0,,90.0,E,,5,0.0,,1.0,,Fair
1591164000,1591175700,95.0,70.0,44.0,,320.0,NW,,6,,,2.0,,Fair
1591174800,1591186500,97.0,69.0,40.0,,320.0,NW,,6,,,2.0,50.0,Mostly Cloudy
1591185600,1591197300,94.0,71.0,48.0,,340.0,NNW,,5,,,2.0,50.0,Mostly Cloudy
1591196400,1591208100,86.0,76.0,73.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1591207200,1591218900,79.0,76.0,92.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1591218000,1591229700,79.0,76.0,90.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1591228800,1591240500,79.0,72.0,79.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1591239600,1591251300,87.0,77.0,71.0,,320.0,NW,,6,0.02,,1.0,50.0,Mostly Cloudy
1591250400,1591262100,94.0,73.0,50.0,,320.0,NW,,6,,,1.0,50.0,Mostly Cloudy
1591261200,1591272900,94.0,73.0,50.0,,70.0,ENE,,5,,,1.0,50.0,Mostly Cloudy
1591272000,1591283700,86.0,72.0,62.0,,180.0,S,,12,,,1.0,50.0,Mostly Cloudy
1591282800,1591294500,81.0,71.0,70.0,,270.0,W,,2,,,1.0,50.0,Mostly Cloudy
1591293600,1591305300,82.0,71.0,70.0,,50.0,NE,,2,,,1.0,50.0,Mostly Cloudy
1591304400,1591316100,80.0,72.0,77.0,,50.0,NE,,2,,,1.0,50.0,Mostly Cloudy
1591315200,1591326900,79.0,70.0,73.0,,140.0,SE,,2,,,1.0,50.0,Mostly Cloudy
1591326000,1591337700,83.0,72.0,69.0,,110.0,ESE,,2,0.0,,1.0,37.5,Partly Cloudy
1591336800,1591348500,91.0,71.0,51.0,,160.0,SSE,,3,,,1.0,25.0,Partly Cloudy
1591347600,1591359300,95.0,70.0,44.0,,90.0,E,,7,,,1.0,37.5,Partly Cloudy
1591358400,1591370100,80.0,74.0,81.0,,250.0,WSW,,7,,,1.0,50.0,Mostly Cloudy
1591369200,1591380900,83.0,74.0,76.0,,250.0,WSW,,2,,,1.0,37.5,Mostly Cloudy
1591380000,1591391700,83.0,74.0,73.0,,160.0,SSE,,7,,,1.0,37.5,Mostly Cloudy
1591423200,1591434900,92.0,74.0,56.0,,320.0,NW,,3,,,2.0,25.0,Fair
1591434000,1591445700,98.0,73.0,45.0,,320.0,NW,,7,,,2.0,25.0,Partly Cloudy
1591444800,1591456500,96.0,74.0,49.0,,320.0,NW,,5,,,2.0,25.0,Fair
1591455600,1591467300,89.0,76.0,65.0,,320.0,NW,,2,,,2.0,25.0,Fair
1591466400,1591478100,85.0,76.0,73.0,,,CALM,,0,,,2.0,,Fair
1591552800,1591564500,81.0,73.0,75.0,,200.0,SSW,,3,,,1.0,25.0,Fair
1591563600,1591575300,79.0,73.0,81.0,,230.0,SW,,2,,,1.0,25.0,Fair
1591574400,1591586100,78.0,74.0,89.0,,270.0,W,,2,,,1.0,25.0,Fair
1591585200,1591596900,85.0,74.0,71.0,,70.0,ENE,,2,0.24,,1.0,,Fair
1591596000,1591607700,94.0,72.0,49.0,,50.0,NE,,3,,,1.0,,Fair
1591606800,1591618500,99.0,73.0,43.0,,250.0,WSW,,12,,,1.0,25.0,Partly Cloudy
1591617600,1591629300,98.0,74.0,46.0,,340.0,NNW,,5,,,1.0,,Fair
1591628400,1591640100,91.0,77.0,64.0,,50.0,NE,,2,,,1.0,,Fair
1591639200,1591650900,86.0,78.0,75.0,,,CALM,,0,,,1.0,25.0,Fair
1591650000,1591661700,83.0,77.0,83.0,,,CALM,,0,,,1.0,25.0,Fair
1591660800,1591672500,82.0,77.0,86.0,,,CALM,,0,,,1.0,25.0,Fair
1591671600,1591683300,89.0,77.0,68.0,,50.0,NE,,2,0.0,,1.0,25.0,Partly Cloudy
1591682400,1591694100,100.0,74.0,44.0,,110.0,ESE,,7,,,1.0,25.0,Partly Cloudy
1591693200,1591704900,103.0,73.0,38.0,,250.0,WSW,,8,,,2.0,37.5,Mostly Cloudy
1591704000,1591715700,103.0,73.0,38.0,,270.0,W,,7,,,2.0,,Fair
1591714800,1591726500,95.0,75.0,52.0,,50.0,NE,,2,,,2.0,,Fair
1591725600,1591737300,90.0,78.0,69.0,,,CALM,,0,,,2.0,,Fair
1591736400,1591748100,87.0,77.0,73.0,,,CALM,,0,,,2.0,,Fair
1591747200,1591758900,85.0,76.0,74.0,,,CALM,,0,,,2.0,25.0,Fair
1591758000,1591769700,94.0,75.0,54.0,,230.0,SW,,6,0.0,,2.0,,Fair
1591768800,1591780500,103.0,76.0,43.0,,140.0,SE,,5,,,2.0,,Fair
1591779600,1591791300,104.0,78.0,44.0,,70.0,ENE,,3,,,2.0,37.5,Mostly Cloudy
1591790400,1591802100,100.0,74.0,42.0,,320.0,NW,,12,,,2.0,50.0,Light Rain Shower
1591801200,1591812900,88.0,79.0,75.0,,320.0,NW,,2,,,2.0,37.5,Partly Cloudy
1591812000,1591823700,86.0,79.0,78.0,,160.0,SSE,,6,,,1.0,25.0,Partly Cloudy
1591822800,1591834500,85.0,78.0,79.0,,50.0,NE,,2,,,1.0,25.0,Partly Cloudy
1591833600,1591845300,84.0,78.0,82.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1591844400,1591856100,89.0,78.0,71.0,,50.0,NE,,6,,,1.0,25.0,Fair
1591855200,1591866900,100.0,78.0,49.0,,20.0,NNE,,3,,,2.0,,Fair
1591866000,1591877700,103.0,79.0,46.0,,180.0,S,,3,,,2.0,50.0,Partly Cloudy
1591876800,1591888500,104.0,79.0,45.0,,340.0,NNW,,3,,,2.0,25.0,Fair
1591887600,1591899300,96.0,81.0,61.0,,,CALM,,0,,,2.0,37.5,Fair
1591898400,1591910100,92.0,80.0,68.0,,90.0,E,,3,,,2.0,25.0,Fair
1591909200,1591920900,89.0,80.0,76.0,,70.0,ENE,,2,,,2.0,25.0,Fair
1591920000,1591931700,88.0,81.0,80.0,,,CALM,,0,,,1.0,37.5,Fair
1591930800,1591942500,92.0,80.0,66.0,,110.0,ESE,,6,0.0,,1.0,25.0,Fair
1591941600,1591953300,101.0,81.0,52.0,,180.0,S,,7,,,1.0,,Fair
1591952400,1591964100,103.0,78.0,45.0,,50.0,NE,,2,,,1.0,37.5,Partly Cloudy
1591963200,1591974900,104.0,77.0,42.0,,70.0,ENE,,5,,,1.0,25.0,Fair
1591974000,1591985700,96.0,81.0,62.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1591984800,1591996500,93.0,80.0,66.0,,110.0,ESE,,3,,,1.0,37.5,Fair
1591995600,1592007300,90.0,79.0,70.0,,90.0,E,,2,,,1.0,25.0,Fair
1592006400,1592018100,89.0,78.0,71.0,,160.0,SSE,,5,,,1.0,,Fair
1592017200,1592028900,93.0,81.0,68.0,,90.0,E,,6,0.0,,1.0,25.0,Fair
1592028000,1592039700,101.0,82.0,54.0,,110.0,ESE,,5,,,1.0,25.0,Fair
1592038800,1592050500,95.0,79.0,61.0,,230.0,SW,,6,,,1.0,50.0,Mostly Cloudy
1592049600,1592061300,90.0,76.0,62.0,,20.0,NNE,,5,,,1.0,37.5,Partly Cloudy
1592060400,1592072100,86.0,77.0,74.0,,70.0,ENE,,3,,,1.0,50.0,Mostly Cloudy
1592071200,1592082900,86.0,78.0,75.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1592082000,1592093700,84.0,78.0,81.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1592092800,1592104500,85.0,78.0,82.0,,340.0,NNW,,2,,,0.62,37.5,Fair
1592103600,1592115300,91.0,80.0,70.0,,70.0,ENE,,5,0.0,,1.0,25.0,Fair
1592114400,1592126100,101.0,76.0,44.0,,160.0,SSE,,6,,,1.0,25.0,Partly Cloudy
1592125200,1592136900,104.0,75.0,40.0,,70.0,ENE,,7,,,2.0,37.5,Partly Cloudy
1592136000,1592147700,103.0,75.0,42.0,,50.0,NE,,5,,,2.0,25.0,Partly Cloudy
1592146800,1592158500,95.0,78.0,57.0,,50.0,NE,,5,,,2.0,25.0,Partly Cloudy
1592157600,1592169300,93.0,79.0,63.0,,110.0,ESE,,6,,,2.0,25.0,Partly Cloudy
1592168400,1592180100,89.0,77.0,68.0,,140.0,SE,,6,,,2.0,25.0,Partly Cloudy
1592179200,1592190900,86.0,76.0,73.0,,160.0,SSE,,5,,,2.0,25.0,Partly Cloudy
1592190000,1592201700,92.0,76.0,59.0,,230.0,SW,,6,0.0,,2.0,,Fair
