valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1406937600,1406949300,87.0,81,82.0,,,,,,,,1.0,12.5,Fair
1406948400,1406960100,91.0,80,70.0,,,,,,,,1.0,37.5,Fair
1406959200,1406970900,95.0,79,59.0,,360.0,N,,5.0,,,0.62,62.5,Light Rain Shower
1406980800,1406992500,85.0,81,88.0,,,,,,,,1.0,37.5,Mostly Cloudy
1407002400,1407014100,83.0,80,90.0,,,,,,,,1.0,37.5,Mostly Cloudy
1407013200,1407024900,83.0,80,89.0,,,,,,,,1.0,37.5,Mostly Cloudy
1407024000,1407035700,83.0,80,90.0,,,,,,,,1.0,37.5,Mostly Cloudy
1407045600,1407057300,92.0,77,60.0,,360.0,N,,7.0,,,1.0,25.0,Partly Cloudy
1407067200,1407078900,95.0,78,59.0,,,,,,,,1.0,50.0,Mostly Cloudy
1407078000,1407089700,87.0,78,74.0,,230.0,SW,,5.0,,,1.0,37.5,Fair
1407088800,1407100500,85.0,78,78.0,,230.0,SW,,7.0,,,1.0,50.0,Partly Cloudy
1407110400,1407122100,84.0,79,85.0,,,,,,,,1.0,37.5,Partly Cloudy
1407132000,1407143700,92.0,78,63.0,,270.0,W,,7.0,,,1.0,37.5,Partly Cloudy
1407153600,1407165300,89.0,79,73.0,,140.0,SE,,5.0,,,1.0,50.0,Mostly Cloudy
1407164400,1407176100,83.0,77,82.0,,180.0,S,,2.0,,,1.0,37.5,Mostly Cloudy
1407175200,1407186900,83.0,77,82.0,,,,,,,,1.0,50.0,Mostly Cloudy
1407196800,1407208500,82.0,77,85.0,,,,,,,,1.0,62.5,Cloudy
1407207600,1407219300,85.0,79,83.0,,,,,,,,1.0,62.5,Cloudy
1407218400,1407230100,85.0,78,80.0,,,,,,,,1.0,62.5,Cloudy
1407240000,1407251700,88.0,80,78.0,,320.0,NW,,2.0,,,0.62,62.5,Mostly Cloudy
1407261600,1407273300,85.0,80,86.0,,,,,,,,0.62,12.5,Partly Cloudy
1407272400,1407284100,83.0,81,93.0,,,,,,,,0.62,25.0,Mostly Cloudy
1407283200,1407294900,84.0,81,91.0,,,,,,,,0.62,50.0,Mostly Cloudy
1407294000,1407305700,87.0,80,80.0,,,,,,,,0.62,50.0,Mostly Cloudy
1407304800,1407316500,93.0,79,65.0,,110.0,ESE,,5.0,,,1.0,37.5,Mostly Cloudy
1407315600,1407327300,94.0,79,62.0,,90.0,E,,6.0,,,1.0,37.5,Partly Cloudy
1407326400,1407338100,94.0,79,61.0,,140.0,SE,,2.0,,,1.0,37.5,Mostly Cloudy
1407348000,1407359700,89.0,78,72.0,,70.0,ENE,,5.0,,,1.0,37.5,Mostly Cloudy
1407358800,1407370500,86.0,78,77.0,,110.0,ESE,,5.0,,,1.0,37.5,Mostly Cloudy
1407369600,1407381300,84.0,78,80.0,,110.0,ESE,,2.0,,,1.0,37.5,Mostly Cloudy
1407391200,1407402900,90.0,78,68.0,,90.0,E,,7.0,,,1.0,37.5,Mostly Cloudy
1407412800,1407424500,93.0,77,61.0,,70.0,ENE,,8.0,,,1.0,50.0,Mostly Cloudy
1407423600,1407435300,87.0,77,71.0,,,,,,,,1.0,25.0,Fair
1407434400,1407446100,86.0,78,77.0,,,,,,,,1.0,25.0,Fair
1407456000,1407467700,83.0,77,82.0,,70.0,ENE,,2.0,,,1.0,37.5,Mostly Cloudy
1407477600,1407489300,92.0,77,61.0,,50.0,NE,,5.0,,,1.0,50.0,Mostly Cloudy
1407499200,1407510900,93.0,80,66.0,,90.0,E,,5.0,,,1.0,50.0,Mostly Cloudy
1407510000,1407521700,87.0,77,73.0,,90.0,E,,2.0,,,1.0,37.5,Mostly Cloudy
1407520800,1407532500,86.0,78,78.0,,110.0,ESE,,2.0,,,1.0,25.0,Partly Cloudy
1407542400,1407554100,82.0,78,87.0,,,,,,,,1.0,25.0,Partly Cloudy
1407564000,1407575700,92.0,80,67.0,,90.0,E,,2.0,,,1.0,37.5,Partly Cloudy
1407585600,1407597300,93.0,78,62.0,,,,,,,,1.0,37.5,Partly Cloudy
1407596400,1407608100,88.0,78,72.0,,,,,,,,1.0,12.5,Partly Cloudy
1407607200,1407618900,86.0,78,77.0,,270.0,W,,5.0,,,1.0,25.0,Fair
1407618000,1407629700,84.0,79,85.0,,,,,,,,1.0,25.0,Mostly Cloudy
1407628800,1407640500,84.0,79,86.0,,,,,,,,1.0,37.5,Mostly Cloudy
1407650400,1407662100,85.0,79,83.0,,290.0,WNW,,8.0,,,0.62,75.0,Rain
1407661200,1407672900,82.0,79,90.0,,320.0,NW,,5.0,,,1.0,62.5,Mostly Cloudy
1407672000,1407683700,85.0,82,90.0,,250.0,WSW,,5.0,,,1.0,62.5,Mostly Cloudy
1407682800,1407694500,83.0,81,92.0,,,,,,,,1.0,75.0,Light Rain Shower
1407693600,1407705300,83.0,81,94.0,,,,,,,,1.0,75.0,Cloudy
1407704400,1407716100,82.0,79,92.0,,,,,,,,1.0,75.0,Cloudy
1407715200,1407726900,80.0,77,92.0,,320.0,NW,,5.0,,,0.62,75.0,Light Rain Shower
1407736800,1407748500,91.0,77,64.0,,20.0,NNE,,3.0,,,1.0,25.0,Mostly Cloudy
1407747600,1407759300,93.0,78,60.0,,320.0,NW,,5.0,,,1.0,50.0,Mostly Cloudy
1407758400,1407770100,96.0,79,56.0,,320.0,NW,,2.0,,,1.0,50.0,Mostly Cloudy
1407769200,1407780900,88.0,81,79.0,,,,,,,,1.0,50.0,Partly Cloudy
1407780000,1407791700,87.0,82,85.0,,,,,,,,0.62,25.0,Partly Cloudy
1407790800,1407802500,86.0,82,86.0,,,,,,,,0.62,25.0,Mostly Cloudy
1407801600,1407813300,84.0,76,77.0,,,,,,,,1.0,37.5,Mostly Cloudy
1407823200,1407834900,93.0,78,62.0,,320.0,NW,,7.0,,,1.0,25.0,Fair
1407844800,1407856500,95.0,78,57.0,,290.0,WNW,,7.0,,,1.0,37.5,Mostly Cloudy
1407855600,1407867300,92.0,78,63.0,,270.0,W,,5.0,,,1.0,37.5,Mostly Cloudy
1407942000,1407953700,91.0,78,65.0,,250.0,WSW,,12.0,,,1.0,25.0,Fair
1407952800,1407964500,88.0,75,64.0,,250.0,WSW,,14.0,,,1.0,12.5,Fair
1407963600,1407975300,86.0,74,68.0,,230.0,SW,,12.0,,,1.0,25.0,Mostly Cloudy
1407974400,1407986100,83.0,74,73.0,,230.0,SW,,9.0,,,1.0,12.5,Fair
1407985200,1407996900,86.0,74,68.0,,270.0,W,,18.0,,,1.0,25.0,Fair
1407996000,1408007700,94.0,75,55.0,,270.0,W,,17.0,,,2.0,37.5,Partly Cloudy
1408006800,1408018500,78.0,73,86.0,,270.0,W,,12.0,,,1.0,25.0,Partly Cloudy
1408017600,1408029300,94.0,74,52.0,,250.0,WSW,,12.0,,,1.0,25.0,Mostly Cloudy
1408028400,1408040100,90.0,72,57.0,,230.0,SW,,9.0,,,1.0,25.0,Partly Cloudy
1408039200,1408050900,87.0,73,62.0,,230.0,SW,,10.0,,,1.0,25.0,Fair
1408060800,1408072500,84.0,74,71.0,,230.0,SW,,9.0,,,1.0,25.0,Partly Cloudy
1408082400,1408094100,91.0,73,55.0,,270.0,W,,15.0,,,1.0,25.0,Widespread Dust
1408093200,1408104900,95.0,75,52.0,,250.0,WSW,,9.0,,,1.0,37.5,Partly Cloudy
1408104000,1408115700,93.0,74,54.0,,230.0,SW,,9.0,,,1.0,37.5,Partly Cloudy
1408114800,1408126500,88.0,72,59.0,,200.0,SSW,,6.0,,,1.0,25.0,Fair
1408125600,1408137300,85.0,73,68.0,,200.0,SSW,,7.0,,,1.0,25.0,Fair
1408136400,1408148100,83.0,74,74.0,,,,,,,,1.0,37.5,Fair
1408147200,1408158900,81.0,75,81.0,,,,,,,,1.0,37.5,Fair
1408168800,1408180500,90.0,76,64.0,,270.0,W,,6.0,,,1.0,37.5,Partly Cloudy
1408190400,1408202100,,74,,,270.0,W,,12.0,,,1.0,37.5,Partly Cloudy
1408201200,1408212900,89.0,74,62.0,,,,,,,,1.0,25.0,Partly Cloudy
1408212000,1408223700,86.0,73,65.0,,230.0,SW,,5.0,,,1.0,25.0,Partly Cloudy
1408222800,1408234500,85.0,73,68.0,,270.0,W,,6.0,,,1.0,25.0,Partly Cloudy
1408233600,1408245300,81.0,71,71.0,,250.0,WSW,,6.0,,,1.0,25.0,Partly Cloudy
1408244400,1408256100,84.0,73,69.0,,250.0,WSW,,9.0,,,1.0,,Fair
1408255200,1408266900,92.0,73,53.0,,270.0,W,,9.0,,,1.0,25.0,Fair
1408276800,1408288500,96.0,68,40.0,,290.0,WNW,,6.0,,,1.0,25.0,Fair
1408287600,1408299300,90.0,74,60.0,,,,,,,,1.0,25.0,Fair
1408298400,1408310100,86.0,77,75.0,,,,,,,,1.0,25.0,Fair
1408309200,1408320900,83.0,77,80.0,,,,,,,,1.0,25.0,Fair
1408320000,1408331700,82.0,73,73.0,,270.0,W,,5.0,,,1.0,,Fair
1408341600,1408353300,91.0,77,62.0,,290.0,WNW,,5.0,,,1.0,37.5,Partly Cloudy
1408363200,1408374900,94.0,75,54.0,,320.0,NW,,5.0,,,1.0,25.0,Partly Cloudy
1408374000,1408385700,91.0,73,56.0,,320.0,NW,,2.0,,,1.0,25.0,Partly Cloudy
1408384800,1408396500,87.0,77,71.0,,,,,,,,1.0,25.0,Partly Cloudy
1408406400,1408418100,83.0,77,82.0,,,,,,,,1.0,37.5,Fair
1408428000,1408439700,94.0,76,55.0,,270.0,W,,9.0,,,1.0,25.0,Partly Cloudy
1408449600,1408461300,97.0,72,44.0,,320.0,NW,,10.0,,,1.0,12.5,Fair
1408460400,1408472100,92.0,74,56.0,,,,,,,,1.0,,Fair
1408471200,1408482900,88.0,78,72.0,,,,,,,,1.0,,Fair
1408503600,1408515300,88.0,73,62.0,,270.0,W,,7.0,,,1.0,,Fair
1408514400,1408526100,97.0,73,46.0,,290.0,WNW,,9.0,,,1.0,,Fair
1408525200,1408536900,101.0,71,38.0,,270.0,W,,12.0,,,1.0,25.0,Partly Cloudy
1408536000,1408547700,99.0,68,36.0,,270.0,W,,7.0,,,1.0,25.0,Partly Cloudy
1408546800,1408558500,91.0,74,58.0,,,,,,,,1.0,,Fair
1408557600,1408569300,89.0,74,61.0,,270.0,W,,5.0,,,1.0,,Fair
1408568400,1408580100,86.0,74,68.0,,250.0,WSW,,5.0,,,1.0,,Fair
1408579200,1408590900,85.0,71,64.0,,270.0,W,,2.0,,,1.0,,Fair
1408600800,1408612500,96.0,68,41.0,,270.0,W,,16.0,,,1.0,,Fair
1408611600,1408623300,99.0,67,35.0,,320.0,NW,,10.0,,,1.0,25.0,Fair
1408622400,1408634100,98.0,69,38.0,,290.0,WNW,,8.0,,,1.0,12.5,Fair
1408633200,1408644900,90.0,71,52.0,,,,,,,,1.0,,Fair
1408644000,1408655700,87.0,71,58.0,,,,,,,,1.0,,Fair
1408654800,1408666500,83.0,73,71.0,,,,,,,,1.0,,Fair
1408665600,1408677300,82.0,72,71.0,,,,,,,,1.0,,Fair
1408676400,1408688100,88.0,71,56.0,,250.0,WSW,,13.0,,,1.0,,Fair
1408687200,1408698900,96.0,70,42.0,,290.0,WNW,,14.0,,,1.0,,Fair
1408698000,1408709700,100.0,70,38.0,,320.0,NW,,9.0,,,1.0,25.0,Fair
1408708800,1408720500,99.0,70,39.0,,320.0,NW,,5.0,,,2.0,25.0,Partly Cloudy
1408719600,1408731300,91.0,71,51.0,,340.0,NNW,,2.0,,,1.0,37.5,Fair
1408730400,1408742100,88.0,78,72.0,,,,,,,,1.0,,Fair
1408752000,1408763700,84.0,76,77.0,,,,,,,,1.0,25.0,Fair
1408773600,1408785300,97.0,70,41.0,,270.0,W,,14.0,,,1.0,,Fair
1408784400,1408796100,101.0,69,35.0,,290.0,WNW,,10.0,,,1.0,37.5,Fair
1408795200,1408806900,98.0,68,37.0,,320.0,NW,,12.0,,,1.0,,Fair
1408806000,1408817700,92.0,71,50.0,,320.0,NW,,3.0,,,1.0,,Fair
1408816800,1408828500,88.0,74,63.0,,,,,,,,1.0,,Fair
1408838400,1408850100,84.0,74,71.0,,250.0,WSW,,3.0,,,1.0,,Fair
1408849200,1408860900,88.0,73,61.0,,270.0,W,,8.0,,,1.0,,Fair
1408860000,1408871700,98.0,70,41.0,,290.0,WNW,,13.0,,,2.0,12.5,Fair
1408870800,1408882500,100.0,67,35.0,,340.0,NNW,,16.0,,,2.0,37.5,Fair
1408881600,1408893300,98.0,70,39.0,,320.0,NW,,12.0,,,2.0,,Fair
1408892400,1408904100,92.0,74,55.0,,290.0,WNW,,2.0,,,1.0,,Fair
1408903200,1408914900,88.0,75,66.0,,320.0,NW,,2.0,,,1.0,,Fair
1408924800,1408936500,84.0,75,75.0,,,,,,,,1.0,,Fair
1408946400,1408958100,100.0,71,39.0,,270.0,W,,7.0,,,2.0,,Fair
1408957200,1408968900,100.0,69,37.0,,320.0,NW,,9.0,,,2.0,25.0,Partly Cloudy
1408968000,1408979700,100.0,70,38.0,,320.0,NW,,9.0,,,2.0,25.0,Fair
1408978800,1408990500,93.0,72,50.0,,320.0,NW,,3.0,,,1.0,,Fair
1408989600,1409001300,89.0,76,65.0,,,,,,,,1.0,,Fair
1409011200,1409022900,87.0,71,59.0,,270.0,W,,5.0,,,1.0,,Fair
1409022000,1409033700,89.0,71,56.0,,270.0,W,,10.0,,,1.0,,Fair
1409032800,1409044500,99.0,73,43.0,,270.0,W,,12.0,,,2.0,,Fair
1409043600,1409055300,101.0,70,36.0,,320.0,NW,,10.0,,,1.0,37.5,Fair
1409054400,1409066100,99.0,69,37.0,,320.0,NW,,7.0,,,2.0,25.0,Fair
1409065200,1409076900,94.0,74,53.0,,,,,,,,2.0,,Fair
1409076000,1409087700,91.0,71,51.0,,270.0,W,,6.0,,,2.0,,Fair
1409097600,1409109300,,71,,,270.0,W,,6.0,,,1.0,25.0,Partly Cloudy
1409108400,1409120100,89.0,72,57.0,,290.0,WNW,,7.0,,,1.0,25.0,Fair
1409119200,1409130900,97.0,70,41.0,,290.0,WNW,,13.0,,,2.0,12.5,Fair
1409130000,1409141700,99.0,71,40.0,,270.0,W,,8.0,,,2.0,25.0,Fair
1409140800,1409152500,99.0,72,42.0,,290.0,WNW,,7.0,,,2.0,25.0,Fair
1409151600,1409163300,92.0,75,57.0,,,,,,,,1.0,,Fair
1409162400,1409174100,90.0,77,66.0,,,,,,,,1.0,,Fair
1409173200,1409184900,88.0,78,72.0,,,,,,,,1.0,25.0,Mostly Cloudy
1409184000,1409195700,87.0,79,77.0,,,,,,,,1.0,37.5,Partly Cloudy
1409194800,1409206500,85.0,76,74.0,,320.0,NW,,6.0,,,2.0,25.0,Partly Cloudy
1409205600,1409217300,95.0,78,57.0,,360.0,N,,6.0,,,2.0,50.0,Mostly Cloudy
1409216400,1409228100,88.0,77,69.0,,110.0,ESE,,22.0,,,0.62,50.0,Thunder / Windy
1409227200,1409238900,81.0,73,75.0,,,,,,,,0.62,50.0,Cloudy
1409238000,1409249700,82.0,76,80.0,,,,,,,,1.0,50.0,Mostly Cloudy
1409248800,1409260500,83.0,75,77.0,,,,,,,,1.0,50.0,Mostly Cloudy
1409259600,1409271300,82.0,75,80.0,,,,,,,,1.0,37.5,Partly Cloudy
1409270400,1409282100,82.0,78,87.0,,,,,,,,1.0,37.5,Partly Cloudy
1409292000,1409303700,85.0,75,72.0,,,,,,,,1.0,50.0,Cloudy
1409302800,1409314500,91.0,77,62.0,,360.0,N,,5.0,,,1.0,25.0,Partly Cloudy
1409313600,1409325300,92.0,77,62.0,,290.0,WNW,,5.0,,,1.0,12.5,Fair
1409324400,1409336100,88.0,78,72.0,,,,,,,,1.0,37.5,Partly Cloudy
1409335200,1409346900,86.0,80,82.0,,,,,,,,1.0,37.5,Partly Cloudy
1409356800,1409368500,84.0,77,80.0,,110.0,ESE,,7.0,,,1.0,37.5,Thunder
1409378400,1409390100,87.0,77,73.0,,290.0,WNW,,5.0,,,1.0,37.5,Mostly Cloudy
1409389200,1409400900,93.0,80,65.0,,20.0,NNE,,9.0,,,1.0,50.0,Mostly Cloudy
1409400000,1409411700,80.0,74,84.0,,,,,,,,1.0,62.5,Light Rain Shower
1409410800,1409422500,81.0,78,90.0,,,,,,,,1.0,,Partly Cloudy
1409421600,1409433300,82.0,79,89.0,,,,,,,,1.0,37.5,Mostly Cloudy
1409432400,1409444100,82.0,79,89.0,,,,,,,,1.0,50.0,Cloudy
1409443200,1409454900,82.0,79,90.0,,,,,,,,1.0,37.5,Mostly Cloudy
1409464800,1409476500,79.0,77,92.0,,320.0,NW,,10.0,,,0.62,62.5,Thunder
1409475600,1409487300,79.0,77,95.0,,,,,,,,1.0,62.5,Cloudy
1409486400,1409498100,82.0,78,89.0,,340.0,NNW,,2.0,,,1.0,37.5,Partly Cloudy
1409497200,1409508900,82.0,80,94.0,,,,,,,,1.0,37.5,Mostly Cloudy
1409508000,1409519700,82.0,76,83.0,,50.0,NE,,2.0,,,1.0,50.0,Cloudy
1409518800,1409530500,80.0,76,89.0,,50.0,NE,,3.0,,,1.0,25.0,Partly Cloudy
1409540400,1409552100,82.0,75,80.0,,110.0,ESE,,10.0,,,1.0,12.5,Partly Cloudy
1409551200,1409562900,,76,,,30.0,NNE,,30.0,,,2.0,37.5,Fair / Windy
1409562000,1409573700,94.0,76,55.0,,50.0,NE,,5.0,,,2.0,37.5,Mostly Cloudy
1409572800,1409584500,92.0,73,53.0,,50.0,NE,,7.0,,,1.0,50.0,Mostly Cloudy
1409583600,1409595300,85.0,75,72.0,,140.0,SE,,9.0,,,1.0,37.5,Thunder
1409594400,1409606100,82.0,74,75.0,,70.0,ENE,,9.0,,,1.0,37.5,Partly Cloudy
1409605200,1409616900,81.0,74,78.0,,70.0,ENE,,5.0,,,1.0,37.5,Partly Cloudy
1409616000,1409627700,81.0,76,83.0,,50.0,NE,,5.0,,,1.0,37.5,Partly Cloudy
1409626800,1409638500,83.0,75,77.0,,90.0,E,,5.0,,,1.0,37.5,Mostly Cloudy
1409637600,1409649300,90.0,75,61.0,,110.0,ESE,,12.0,,,2.0,50.0,Mostly Cloudy
1409648400,1409660100,93.0,75,56.0,,90.0,E,,13.0,,,2.0,50.0,Mostly Cloudy
1409659200,1409670900,84.0,80,86.0,,90.0,E,,5.0,,,1.0,62.5,Light Rain Shower
1409670000,1409681700,83.0,78,86.0,,,,,,,,1.0,25.0,Partly Cloudy
1409680800,1409692500,83.0,77,83.0,,70.0,ENE,,3.0,,,1.0,37.5,Partly Cloudy
1409691600,1409703300,82.0,75,80.0,,90.0,E,,10.0,,,1.0,25.0,Partly Cloudy
1409702400,1409714100,81.0,76,85.0,,90.0,E,,12.0,,,1.0,37.5,Mostly Cloudy
1409724000,1409735700,89.0,77,67.0,,110.0,ESE,,15.0,,,1.0,37.5,Mostly Cloudy
1409734800,1409746500,91.0,76,63.0,,110.0,ESE,,16.0,,,1.0,50.0,Mostly Cloudy
1409745600,1409757300,82.0,78,89.0,,110.0,ESE,,7.0,,,1.0,62.5,Thunder
1409756400,1409768100,81.0,78,92.0,,140.0,SE,,5.0,,,1.0,37.5,Mostly Cloudy
1409767200,1409778900,80.0,77,90.0,,110.0,ESE,,7.0,,,1.0,37.5,Mostly Cloudy
1409788800,1409800500,80.0,77,93.0,,110.0,ESE,,5.0,,,1.0,50.0,Cloudy
1409810400,1409822100,80.0,77,92.0,,110.0,ESE,,5.0,,,0.31,62.5,Thunder
1409821200,1409832900,88.0,79,75.0,,110.0,ESE,,6.0,,,1.0,50.0,Mostly Cloudy
1409832000,1409843700,87.0,78,75.0,,110.0,ESE,,2.0,,,2.0,50.0,Mostly Cloudy
1409842800,1409854500,81.0,75,81.0,,90.0,E,,7.0,,,1.0,37.5,Fair
1409853600,1409865300,80.0,76,86.0,,110.0,ESE,,13.0,,,1.0,50.0,Mostly Cloudy
1409864400,1409876100,80.0,76,89.0,,110.0,ESE,,6.0,,,1.0,50.0,Mostly Cloudy
1409875200,1409886900,80.0,76,89.0,,110.0,ESE,,8.0,,,1.0,62.5,Cloudy
1409896800,1409908500,86.0,77,74.0,,180.0,S,,16.0,,,1.0,50.0,Cloudy
1409907600,1409919300,79.0,76,90.0,,270.0,W,,7.0,,,1.0,50.0,Light Rain Shower
1409918400,1409930100,80.0,77,92.0,,,,,,,,1.0,50.0,Cloudy
1409929200,1409940900,80.0,77,92.0,,,,,,,,1.0,50.0,Mostly Cloudy
1409940000,1409951700,77.0,75,95.0,,,,,,,,0.62,62.5,Cloudy
1409950800,1409962500,76.0,75,95.0,,,,,,,,1.0,37.5,Partly Cloudy
1409961600,1409973300,78.0,76,95.0,,,,,,,,1.0,62.5,Cloudy
1409972400,1409984100,77.0,75,93.0,,,,,,,,1.0,62.5,Cloudy
1409983200,1409994900,85.0,77,77.0,,110.0,ESE,,3.0,,,1.0,62.5,Mostly Cloudy
1409994000,1410005700,90.0,77,66.0,,320.0,NW,,5.0,,,1.0,37.5,Mostly Cloudy
1410004800,1410016500,89.0,77,67.0,,290.0,WNW,,2.0,,,1.0,37.5,Fair
1410015600,1410027300,85.0,78,80.0,,,,,,,,1.0,12.5,Fair
1410026400,1410038100,83.0,79,89.0,,,,,,,,1.0,25.0,Partly Cloudy
1410037200,1410048900,82.0,78,87.0,,,,,,,,1.0,37.5,Mostly Cloudy
1410048000,1410059700,81.0,78,90.0,,,,,,,,1.0,50.0,Mostly Cloudy
1410069600,1410081300,91.0,75,60.0,,340.0,NNW,,3.0,,,1.0,37.5,Partly Cloudy
1410080400,1410092100,94.0,77,57.0,,360.0,N,,3.0,,,1.0,25.0,Partly Cloudy
1410091200,1410102900,92.0,78,63.0,,,,,,,,1.0,50.0,Mostly Cloudy
1410102000,1410113700,89.0,78,69.0,,,,,,,,1.0,37.5,Mostly Cloudy
1410112800,1410124500,87.0,80,78.0,,,,,,,,1.0,37.5,Fair
1410123600,1410135300,84.0,79,85.0,,,,,,,,1.0,37.5,Fair
1410134400,1410146100,83.0,79,87.0,,,,,,,,1.0,25.0,Partly Cloudy
1410145200,1410156900,83.0,78,85.0,,,,,,,,1.0,37.5,Partly Cloudy
1410156000,1410167700,93.0,79,63.0,,90.0,E,,5.0,,,1.0,50.0,Mostly Cloudy
1410166800,1410178500,94.0,78,59.0,,90.0,E,,5.0,,,1.0,50.0,Mostly Cloudy
1410177600,1410189300,95.0,78,59.0,,90.0,E,,8.0,,,1.0,25.0,Partly Cloudy
1410188400,1410200100,88.0,78,73.0,,,,,,,,1.0,25.0,Fair
1410199200,1410210900,86.0,77,75.0,,,,,,,,1.0,25.0,Fair
1410220800,1410232500,83.0,78,85.0,,,,,,,,1.0,25.0,Fair
1410231600,1410243300,85.0,78,79.0,,,,,,,,1.0,25.0,Fair
1410242400,1410254100,92.0,78,63.0,,,,,,,,1.0,50.0,Partly Cloudy
1410253200,1410264900,94.0,79,61.0,,70.0,ENE,,7.0,,,1.0,37.5,Mostly Cloudy
1410264000,1410275700,90.0,79,71.0,,270.0,W,,2.0,,,1.0,62.5,Mostly Cloudy
1410274800,1410286500,87.0,81,81.0,,,,,,,,1.0,25.0,Partly Cloudy
1410285600,1410297300,86.0,80,82.0,,,,,,,,1.0,25.0,Partly Cloudy
1410307200,1410318900,82.0,78,87.0,,110.0,ESE,,2.0,,,1.0,25.0,Partly Cloudy
1410318000,1410329700,84.0,78,82.0,,270.0,W,,3.0,,,1.0,25.0,Partly Cloudy
1410328800,1410340500,93.0,78,61.0,,,,,,,,1.0,37.5,Partly Cloudy
1410339600,1410351300,87.0,80,81.0,,270.0,W,,7.0,,,1.0,50.0,Light Rain Shower
1410350400,1410362100,82.0,76,84.0,,230.0,SW,,8.0,,,1.0,50.0,Light Rain Shower
1410361200,1410372900,81.0,76,86.0,,200.0,SSW,,3.0,,,1.0,50.0,Cloudy
1410372000,1410383700,80.0,76,89.0,,,,,,,,1.0,50.0,Mostly Cloudy
1410382800,1410394500,81.0,77,89.0,,,,,,,,1.0,50.0,Cloudy
1410393600,1410405300,81.0,77,89.0,,,,,,,,1.0,50.0,Cloudy
1410404400,1410416100,82.0,76,83.0,,270.0,W,,7.0,,,0.62,50.0,Cloudy
1410415200,1410426900,78.0,74,87.0,,360.0,N,,8.0,,,0.31,50.0,Light Rain Shower
1410426000,1410437700,79.0,77,92.0,,,,,,,,0.62,37.5,Mostly Cloudy
1410436800,1410448500,82.0,77,85.0,,,,,,,,0.62,37.5,Mostly Cloudy
1410458400,1410470100,78.0,76,93.0,,,,,,,,0.62,37.5,Mostly Cloudy
1410480000,1410491700,76.0,75,95.0,,,,,,,,0.62,37.5,Mostly Cloudy
1410501600,1410513300,87.0,76,70.0,,,,,,,,1.0,50.0,Mostly Cloudy
1410512400,1410524100,91.0,74,57.0,,,,,,,,1.0,50.0,Mostly Cloudy
1410523200,1410534900,88.0,75,64.0,,340.0,NNW,,6.0,,,1.0,50.0,Partly Cloudy
1410534000,1410545700,84.0,76,76.0,,,,,,,,1.0,25.0,Fair
1410544800,1410556500,82.0,77,86.0,,,,,,,,1.0,50.0,Partly Cloudy
1410555600,1410567300,79.0,74,85.0,,270.0,W,,2.0,,,1.0,25.0,Fair
1410566400,1410578100,77.0,74,93.0,,,,,,,,0.62,37.5,Fair
1410588000,1410599700,89.0,73,61.0,,290.0,WNW,,7.0,,,1.0,25.0,Fair
1410598800,1410610500,92.0,73,53.0,,320.0,NW,,7.0,,,1.0,25.0,Fair
1410609600,1410621300,91.0,74,57.0,,320.0,NW,,5.0,,,1.0,37.5,Fair
1410620400,1410632100,85.0,77,77.0,,,,,,,,1.0,25.0,Partly Cloudy
1410631200,1410642900,83.0,78,83.0,,,,,,,,1.0,25.0,Partly Cloudy
1410642000,1410653700,81.0,76,84.0,,,,,,,,0.62,25.0,Partly Cloudy
1410652800,1410664500,81.0,77,89.0,,,,,,,,0.62,25.0,Partly Cloudy
1410663600,1410675300,92.0,71,50.0,,230.0,SW,,5.0,,,1.0,25.0,Fair
1410674400,1410686100,90.0,75,60.0,,290.0,WNW,,6.0,,,1.0,25.0,Fair
1410685200,1410696900,92.0,74,56.0,,320.0,NW,,7.0,,,1.0,37.5,Mostly Cloudy
1410696000,1410707700,91.0,76,61.0,,320.0,NW,,9.0,,,1.0,37.5,Partly Cloudy
1410706800,1410718500,82.0,70,67.0,,,,,,,,1.0,37.5,Partly Cloudy
1410717600,1410729300,78.0,71,77.0,,270.0,W,,7.0,,,1.0,25.0,Fair
1410739200,1410750900,75.0,71,86.0,,,,,,,,1.0,,Fair
1410760800,1410772500,90.0,70,51.0,,320.0,NW,,12.0,,,2.0,,Fair
1410771600,1410783300,94.0,75,54.0,,320.0,NW,,9.0,,,2.0,37.5,Mostly Cloudy
1410782400,1410794100,92.0,75,58.0,,320.0,NW,,7.0,,,1.0,25.0,Partly Cloudy
1410793200,1410804900,86.0,76,71.0,,,,,,,,1.0,25.0,Fair
1410804000,1410815700,84.0,77,80.0,,,,,,,,1.0,,Fair
1410814800,1410826500,82.0,77,85.0,,,,,,,,1.0,,Fair
1410825600,1410837300,82.0,78,87.0,,,,,,,,1.0,37.5,Mostly Cloudy
1410836400,1410848100,84.0,78,80.0,,320.0,NW,,2.0,,,1.0,37.5,Partly Cloudy
1410847200,1410858900,91.0,76,62.0,,290.0,WNW,,9.0,,,1.0,37.5,Partly Cloudy
1410858000,1410869700,94.0,74,52.0,,290.0,WNW,,13.0,,,1.0,37.5,Partly Cloudy
1410868800,1410880500,92.0,73,54.0,,340.0,NNW,,7.0,,,1.0,12.5,Fair
1410879600,1410891300,87.0,76,70.0,,,,,,,,1.0,,Fair
