valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1455105600,1455117300,75.0,55.0,50.0,,,,,,,,1.0,,Fair
1455116400,1455128100,64.0,55.0,72.0,,,,,,,,1.0,,Fair
1455127200,1455138900,56.0,51.0,84.0,,,,,,,,0.62,,Fair
1455138000,1455149700,54.0,50.0,88.0,,110.0,ESE,,2.0,,,0.62,,Fair
1455148800,1455160500,55.0,52.0,88.0,,140.0,SE,,3.0,,,1.0,25.0,Fair
1455159600,1455171300,58.0,51.0,78.0,,140.0,SE,,5.0,,,0.62,25.0,Partly Cloudy
1455170400,1455182100,73.0,54.0,52.0,,160.0,SSE,,7.0,,,1.0,25.0,Fair
1455181200,1455192900,79.0,44.0,29.0,,270.0,W,,3.0,,,1.0,,Fair
1455192000,1455203700,76.0,48.0,37.0,,,,,,,,2.0,12.5,Fair
1455202800,1455214500,63.0,55.0,74.0,,,,,,,,1.0,,Fair
1455213600,1455225300,59.0,52.0,77.0,,,,,,,,1.0,,Fair
1455224400,1455236100,55.0,50.0,84.0,,,,,,,,1.0,,Fair
1455235200,1455246900,52.0,48.0,85.0,,,,,,,,1.0,,Fair
1455246000,1455257700,54.0,51.0,91.0,,,,,,,,0.62,,Fair
1455256800,1455268500,73.0,56.0,56.0,,,,,,,,1.0,,Fair
1455267600,1455279300,78.0,51.0,39.0,,90.0,E,,2.0,,,1.0,12.5,Fair
1455278400,1455290100,75.0,53.0,46.0,,,,,,,,1.0,25.0,Fair
1455289200,1455300900,64.0,53.0,67.0,,,,,,,,1.0,25.0,Fair
1455300000,1455311700,61.0,53.0,73.0,,,,,,,,1.0,25.0,Partly Cloudy
1455310800,1455322500,60.0,52.0,75.0,,,,,,,,1.0,25.0,Partly Cloudy
1455321600,1455333300,54.0,51.0,88.0,,,,,,,,1.0,37.5,Mostly Cloudy
1455332400,1455344100,58.0,50.0,74.0,,,,,,,,1.0,25.0,Partly Cloudy
1455343200,1455354900,65.0,49.0,55.0,,340.0,NNW,,8.0,,,1.0,37.5,Mostly Cloudy
1455354000,1455365700,71.0,52.0,52.0,,20.0,NNE,,9.0,,,1.0,25.0,Partly Cloudy
1455364800,1455376500,67.0,52.0,58.0,,20.0,NNE,,5.0,,,1.0,12.5,Fair
1455375600,1455387300,61.0,53.0,75.0,,,,,,,,1.0,,Fair
1455386400,1455398100,56.0,51.0,84.0,,,,,,,,1.0,,Fair
1455408000,1455419700,51.0,49.0,92.0,,290.0,WNW,,2.0,,,0.62,,Fair
1455418800,1455430500,54.0,50.0,88.0,,270.0,W,,2.0,,,0.62,,Fair
1455429600,1455441300,70.0,50.0,49.0,,340.0,NNW,,9.0,,,1.0,,Fair
1455440400,1455452100,75.0,53.0,46.0,,290.0,WNW,,8.0,,,1.0,,Fair
1455451200,1455462900,73.0,54.0,51.0,,320.0,NW,,7.0,,,1.0,,Fair
1455462000,1455473700,63.0,54.0,71.0,,290.0,WNW,,2.0,,,1.0,,Fair
1455472800,1455484500,58.0,52.0,80.0,,,,,,,,1.0,,Fair
1455483600,1455495300,55.0,51.0,84.0,,,,,,,,1.0,,Fair
1455494400,1455506100,53.0,49.0,88.0,,,,,,,,1.0,12.5,Fair
1455505200,1455516900,55.0,50.0,84.0,,270.0,W,,2.0,,,1.0,25.0,Partly Cloudy
1455516000,1455527700,68.0,51.0,54.0,,340.0,NNW,,6.0,,,1.0,37.5,Partly Cloudy
1455526800,1455538500,73.0,48.0,42.0,,340.0,NNW,,3.0,,,1.0,37.5,Partly Cloudy
1455537600,1455549300,70.0,51.0,51.0,,320.0,NW,,3.0,,,1.0,50.0,Mostly Cloudy
1455548400,1455560100,63.0,53.0,69.0,,290.0,WNW,,2.0,,,1.0,37.5,Mostly Cloudy
1455559200,1455570900,58.0,51.0,78.0,,290.0,WNW,,5.0,,,1.0,12.5,Fair
1455570000,1455581700,54.0,49.0,85.0,,,,,,,,1.0,12.5,Fair
1455580800,1455592500,50.0,47.0,87.0,,,,,,,,1.0,,Fair
1455591600,1455603300,55.0,49.0,81.0,,,,,,,,1.0,37.5,Partly Cloudy
1455602400,1455614100,69.0,47.0,47.0,,20.0,NNE,,9.0,,,1.0,12.5,Fair
1455613200,1455624900,75.0,48.0,39.0,,340.0,NNW,,3.0,,,1.0,0.0,Fair
1455624000,1455635700,74.0,50.0,43.0,,320.0,NW,,3.0,,,1.0,0.0,Fair
1455645600,1455657300,57.0,51.0,80.0,,,,,,,,1.0,25.0,Partly Cloudy
1455656400,1455668100,55.0,51.0,88.0,,,,,,,,1.0,25.0,Partly Cloudy
1455667200,1455678900,52.0,49.0,90.0,,,,,,,,1.0,25.0,Fair
1455678000,1455689700,56.0,46.0,69.0,,,,,,,,1.0,0.0,Fair
1455688800,1455700500,66.0,48.0,53.0,,340.0,NNW,,2.0,,,1.0,37.5,Partly Cloudy
1455699600,1455711300,76.0,51.0,42.0,,360.0,N,,5.0,,,1.0,,Fair
1455710400,1455722100,76.0,56.0,50.0,,320.0,NW,,2.0,,,1.0,37.5,Fair
1455721200,1455732900,68.0,58.0,71.0,,,,,,,,1.0,25.0,Fair
1455732000,1455743700,65.0,57.0,75.0,,,,,,,,1.0,25.0,Partly Cloudy
1455742800,1455754500,62.0,56.0,81.0,,270.0,W,,2.0,,,1.0,25.0,Partly Cloudy
1455753600,1455765300,61.0,57.0,87.0,,320.0,NW,,8.0,,,1.0,37.5,Mostly Cloudy
1455764400,1455776100,60.0,59.0,96.0,,,,,,,,0.31,62.5,Cloudy
1455775200,1455786900,71.0,58.0,64.0,,290.0,WNW,,5.0,,,1.0,50.0,Mostly Cloudy
1455786000,1455797700,73.0,62.0,68.0,,270.0,W,,5.0,,,0.62,50.0,Mostly Cloudy
1455796800,1455808500,70.0,60.0,70.0,,290.0,WNW,,3.0,,,0.62,50.0,Mostly Cloudy
1455807600,1455819300,67.0,61.0,83.0,,270.0,W,,2.0,,,0.62,50.0,Mostly Cloudy
1455818400,1455830100,65.0,61.0,86.0,,270.0,W,,5.0,,,0.62,50.0,Mostly Cloudy
1455829200,1455840900,64.0,61.0,90.0,,,,,,,,0.62,37.5,Mostly Cloudy
1455840000,1455851700,62.0,60.0,96.0,,,,,,,,0.31,37.5,Fog
1455850800,1455862500,62.0,61.0,96.0,,,,,,,,0.12,37.5,Fog
1455861600,1455873300,78.0,62.0,56.0,,320.0,NW,,5.0,,,0.62,37.5,Mostly Cloudy
1455872400,1455884100,84.0,61.0,47.0,,340.0,NNW,,6.0,,,1.0,37.5,Mostly Cloudy
1455883200,1455894900,81.0,67.0,63.0,,290.0,WNW,,3.0,,,1.0,37.5,Mostly Cloudy
1455894000,1455905700,73.0,66.0,78.0,,320.0,NW,,3.0,,,1.0,50.0,Mostly Cloudy
1455904800,1455916500,71.0,66.0,84.0,,,,,,,,1.0,62.5,Cloudy
1455915600,1455927300,69.0,68.0,95.0,,230.0,SW,,2.0,,,0.62,62.5,Rain Shower
1455926400,1455938100,69.0,67.0,95.0,,,,,,,,0.62,37.5,Mostly Cloudy
1455937200,1455948900,71.0,67.0,87.0,,270.0,W,,7.0,,,0.62,50.0,Mostly Cloudy
1455948000,1455959700,76.0,65.0,69.0,,270.0,W,,6.0,,,0.62,37.5,Mostly Cloudy
1455958800,1455970500,82.0,67.0,61.0,,270.0,W,,9.0,,,1.0,25.0,Fair
1455969600,1455981300,78.0,66.0,66.0,,270.0,W,,12.0,,,1.0,25.0,Fair
1455980400,1455992100,72.0,67.0,83.0,,320.0,NW,,6.0,,,1.0,,Fair
1455991200,1456002900,69.0,65.0,89.0,,320.0,NW,,7.0,,,1.0,,Fair
1456002000,1456013700,65.0,64.0,96.0,,270.0,W,,6.0,,,0.62,,Fair
1456012800,1456024500,62.0,61.0,96.0,,270.0,W,,7.0,,,0.62,25.0,Partly Cloudy
1456023600,1456035300,62.0,60.0,94.0,,270.0,W,,9.0,,,0.62,25.0,Fair
1456034400,1456046100,71.0,58.0,62.0,,270.0,W,,12.0,,,1.0,25.0,Fair
1456045200,1456056900,78.0,53.0,43.0,,270.0,W,,12.0,,,2.0,,Fair
1456056000,1456067700,76.0,52.0,43.0,,320.0,NW,,13.0,,,2.0,,Fair
1456066800,1456078500,67.0,55.0,65.0,,290.0,WNW,,6.0,,,1.0,,Fair
1456077600,1456089300,65.0,53.0,66.0,,290.0,WNW,,7.0,,,1.0,,Fair
1456088400,1456100100,61.0,52.0,73.0,,290.0,WNW,,7.0,,,1.0,,Fair
1456099200,1456110900,59.0,52.0,79.0,,290.0,WNW,,7.0,,,1.0,,Fair
1456110000,1456121700,61.0,52.0,73.0,,290.0,WNW,,7.0,,,1.0,,Fair
1456120800,1456132500,73.0,52.0,47.0,,270.0,W,,12.0,,,1.0,,Fair
1456131600,1456143300,81.0,55.0,41.0,,270.0,W,,21.0,,,1.0,,Widespread Dust / Windy
1456142400,1456154100,79.0,52.0,38.0,,270.0,W,,9.0,,,2.0,,Fair
1456153200,1456164900,69.0,53.0,56.0,,270.0,W,,3.0,,,1.0,,Fair
1456164000,1456175700,65.0,53.0,66.0,,270.0,W,,3.0,,,1.0,,Fair
1456174800,1456186500,63.0,53.0,70.0,,270.0,W,,6.0,,,1.0,,Fair
1456185600,1456197300,58.0,49.0,72.0,,250.0,WSW,,6.0,,,1.0,,Fair
1456196400,1456208100,60.0,49.0,65.0,,270.0,W,,6.0,,,2.0,,Fair
1456207200,1456218900,75.0,53.0,47.0,,270.0,W,,12.0,,,2.0,,Fair
1456218000,1456229700,84.0,46.0,27.0,,290.0,WNW,,12.0,,,2.0,,Fair
1456228800,1456240500,82.0,50.0,34.0,,290.0,WNW,,7.0,,,2.0,,Fair
1456239600,1456251300,66.0,56.0,70.0,,,,,,,,1.0,,Fair
1456250400,1456262100,61.0,55.0,81.0,,,,,,,,1.0,,Fair
1456261200,1456272900,57.0,53.0,88.0,,,,,,,,1.0,,Fair
1456272000,1456283700,53.0,51.0,91.0,,,,,,,,1.0,,Fair
1456282800,1456294500,56.0,52.0,86.0,,,,,,,,1.0,,Fair
1456293600,1456305300,77.0,56.0,48.0,,140.0,SE,,3.0,,,0.62,,Fair
1456304400,1456316100,86.0,54.0,33.0,,90.0,E,,3.0,,,1.0,,Fair
1456315200,1456326900,82.0,57.0,43.0,,,,,,,,1.0,,Fair
1456326000,1456337700,67.0,57.0,70.0,,,,,,,,1.0,,Fair
1456336800,1456348500,60.0,56.0,85.0,,,,,,,,1.0,,Fair
1456347600,1456359300,57.0,55.0,93.0,,,,,,,,1.0,,Fair
1456358400,1456370100,54.0,53.0,95.0,,,,,,,,1.0,,Fair
1456369200,1456380900,59.0,54.0,84.0,,140.0,SE,,3.0,,,1.0,25.0,Fair
1456380000,1456391700,79.0,56.0,45.0,,140.0,SE,,5.0,,,1.0,12.5,Fair
1456390800,1456402500,86.0,56.0,36.0,,180.0,S,,5.0,,,1.0,,Fair
1456401600,1456413300,81.0,60.0,47.0,,90.0,E,,3.0,,,1.0,25.0,Partly Cloudy
1456412400,1456424100,70.0,60.0,70.0,,,,,,,,1.0,25.0,Fair
1456423200,1456434900,63.0,58.0,84.0,,,,,,,,1.0,12.5,Fair
1456434000,1456445700,60.0,58.0,91.0,,,,,,,,1.0,37.5,Fair
1456444800,1456456500,58.0,55.0,91.0,,,,,,,,1.0,25.0,Fair
1456455600,1456467300,59.0,58.0,96.0,,90.0,E,,3.0,,,1.0,25.0,Fair
1456466400,1456478100,82.0,57.0,43.0,,90.0,E,,3.0,,,1.0,,Fair
1456477200,1456488900,84.0,54.0,35.0,,,,,,,,1.0,,Fair
1456488000,1456499700,84.0,56.0,39.0,,,,,,,,2.0,,Fair
1456498800,1456510500,70.0,60.0,70.0,,,,,,,,1.0,,Fair
1456509600,1456521300,64.0,59.0,84.0,,,,,,,,1.0,,Fair
1456520400,1456532100,61.0,58.0,90.0,,,,,,,,1.0,,Fair
1456531200,1456542900,57.0,55.0,93.0,,,,,,,,0.62,,Fair
1456542000,1456553700,59.0,56.0,91.0,,,,,,,,0.62,,Fair
1456552800,1456564500,82.0,58.0,44.0,,90.0,E,,5.0,,,1.0,,Fair
1456563600,1456575300,85.0,56.0,36.0,,180.0,S,,5.0,,,2.0,,Fair
1456574400,1456586100,83.0,59.0,44.0,,140.0,SE,,5.0,,,1.0,,Fair
1456585200,1456596900,69.0,60.0,73.0,,,,,,,,1.0,,Fair
1456596000,1456607700,62.0,57.0,84.0,,,,,,,,1.0,,Fair
1456606800,1456618500,60.0,56.0,87.0,,,,,,,,1.0,,Fair
1456617600,1456629300,58.0,56.0,93.0,,,,,,,,1.0,,Fair
1456628400,1456640100,60.0,58.0,96.0,,,,,,,,0.62,,Fair
1456639200,1456650900,81.0,64.0,56.0,,110.0,ESE,,6.0,,,1.0,,Fair
1456650000,1456661700,85.0,60.0,43.0,,90.0,E,,5.0,,,1.0,,Fair
1456660800,1456672500,81.0,62.0,52.0,,90.0,E,,2.0,,,1.0,,Fair
1456671600,1456683300,70.0,61.0,73.0,,,,,,,,1.0,,Fair
1456682400,1456694100,65.0,61.0,86.0,,,,,,,,1.0,,Fair
1456779600,1456791300,63.0,59.0,87.0,,,,,,,,1.0,,Fair
1456790400,1456802100,61.0,59.0,94.0,,,,,,,,1.0,,Fair
1456801200,1456812900,62.0,60.0,94.0,,,,,,,,0.31,,Fog
1456812000,1456823700,84.0,61.0,47.0,,110.0,ESE,,2.0,,,1.0,,Fair
1456822800,1456834500,87.0,58.0,37.0,,320.0,NW,,2.0,,,1.0,37.5,Fair
1456833600,1456845300,84.0,61.0,47.0,,,,,,,,1.0,,Fair
1456844400,1456856100,73.0,63.0,70.0,,,,,,,,1.0,25.0,Fair
1456855200,1456866900,67.0,61.0,81.0,,,,,,,,1.0,,Fair
1456866000,1456877700,64.0,60.0,84.0,,,,,,,,0.62,,Fair
1456876800,1456888500,61.0,59.0,94.0,,,,,,,,0.62,,Fair
1456887600,1456899300,63.0,59.0,87.0,,,,,,,,0.62,12.5,Fair
1456898400,1456910100,84.0,61.0,45.0,,180.0,S,,2.0,,,1.0,,Fair
1456909200,1456920900,90.0,60.0,36.0,,230.0,SW,,2.0,,,1.0,,Fair
1456920000,1456931700,87.0,61.0,41.0,,50.0,NE,,2.0,,,1.0,,Fair
1456930800,1456942500,74.0,62.0,67.0,,,,,,,,1.0,,Fair
1456941600,1456953300,67.0,61.0,81.0,,,,,,,,1.0,,Fair
1456952400,1456964100,65.0,60.0,84.0,,,,,,,,1.0,,Fair
1456963200,1456974900,62.0,60.0,94.0,,,,,,,,1.0,,Fair
1456974000,1456985700,64.0,61.0,90.0,,90.0,E,,1.0,,,0.31,,Fair
1456984800,1456996500,86.0,62.0,45.0,,90.0,E,,2.0,,,1.0,,Fair
1456995600,1457007300,92.0,60.0,34.0,,320.0,NW,,6.0,,,1.0,,Fair
1457006400,1457018100,87.0,60.0,41.0,,340.0,NNW,,6.0,,,1.0,,Fair
1457017200,1457028900,73.0,63.0,70.0,,,,,,,,1.0,,Fair
1457038800,1457050500,65.0,62.0,88.0,,,,,,,,1.0,,Fair
1457049600,1457061300,67.0,61.0,81.0,,,,,,,,1.0,12.5,Fair
1457060400,1457072100,71.0,62.0,74.0,,320.0,NW,,2.0,,,1.0,37.5,Fair
1457071200,1457082900,86.0,61.0,43.0,,270.0,W,,5.0,,,1.0,12.5,Fair
1457082000,1457093700,92.0,53.0,26.0,,20.0,NNE,,3.0,,,1.0,,Fair
1457092800,1457104500,90.0,54.0,29.0,,290.0,WNW,,3.0,,,1.0,25.0,Fair
1457103600,1457115300,74.0,61.0,62.0,,,,,,,,1.0,25.0,Partly Cloudy
1457114400,1457126100,73.0,56.0,55.0,,320.0,NW,,6.0,,,1.0,37.5,Mostly Cloudy
1457125200,1457136900,70.0,56.0,60.0,,340.0,NNW,,5.0,,,1.0,37.5,Mostly Cloudy
1457136000,1457147700,68.0,58.0,71.0,,340.0,NNW,,6.0,,,1.0,62.5,Cloudy
1457146800,1457158500,70.0,58.0,66.0,,,,,,,,1.0,37.5,Mostly Cloudy
1457157600,1457169300,79.0,60.0,52.0,,20.0,NNE,,7.0,,,1.0,25.0,Partly Cloudy
1457168400,1457180100,85.0,61.0,44.0,,20.0,NNE,,7.0,,,1.0,37.5,Mostly Cloudy
1457179200,1457190900,81.0,59.0,48.0,,90.0,E,,7.0,,,1.0,50.0,Mostly Cloudy
1457190000,1457201700,65.0,64.0,94.0,,320.0,NW,,9.0,,,1.0,62.5,Thunder
1457200800,1457212500,64.0,62.0,94.0,,50.0,NE,,9.0,,,1.0,62.5,Thunder
1457211600,1457223300,63.0,60.0,91.0,,20.0,NNE,,3.0,,,1.0,50.0,Mostly Cloudy
1457222400,1457234100,61.0,60.0,96.0,,,,,,,,1.0,37.5,Partly Cloudy
1457233200,1457244900,63.0,58.0,84.0,,,,,,,,1.0,50.0,Mostly Cloudy
1457244000,1457255700,76.0,64.0,67.0,,,,,,,,1.0,37.5,Mostly Cloudy
1457254800,1457266500,82.0,65.0,55.0,,50.0,NE,,7.0,,,2.0,37.5,Mostly Cloudy
1457265600,1457277300,81.0,65.0,58.0,,50.0,NE,,2.0,,,2.0,37.5,Mostly Cloudy
1457276400,1457288100,72.0,61.0,69.0,,360.0,N,,2.0,,,1.0,25.0,Partly Cloudy
1457287200,1457298900,67.0,59.0,77.0,,,,,,,,1.0,12.5,Fair
1457298000,1457309700,64.0,60.0,86.0,,,,,,,,1.0,25.0,Partly Cloudy
1457308800,1457320500,62.0,60.0,91.0,,,,,,,,1.0,12.5,Fair
1457319600,1457331300,65.0,60.0,84.0,,,,,,,,1.0,,Fair
1457330400,1457342100,82.0,65.0,56.0,,270.0,W,,2.0,,,0.62,,Fair
1457341200,1457352900,84.0,65.0,53.0,,340.0,NNW,,7.0,,,1.0,25.0,Fair
1457352000,1457363700,81.0,65.0,58.0,,320.0,NW,,6.0,,,1.0,25.0,Fair
1457362800,1457374500,75.0,65.0,70.0,,320.0,NW,,3.0,,,1.0,25.0,Partly Cloudy
1457373600,1457385300,72.0,62.0,71.0,,230.0,SW,,6.0,,,1.0,37.5,Thunder
1457384400,1457396100,68.0,62.0,80.0,,,,,,,,1.0,12.5,Fair
1457395200,1457406900,65.0,61.0,86.0,,,,,,,,1.0,25.0,Fair
1457406000,1457417700,68.0,60.0,76.0,,270.0,W,,7.0,,,0.62,25.0,Fair
1457416800,1457428500,78.0,62.0,57.0,,270.0,W,,7.0,,,1.0,,Fair
1457427600,1457439300,82.0,62.0,50.0,,320.0,NW,,2.0,,,1.0,25.0,Fair
1457438400,1457450100,82.0,59.0,46.0,,270.0,W,,9.0,,,1.0,12.5,Fair
1457449200,1457460900,74.0,62.0,67.0,,,,,,,,1.0,25.0,Fair
1457460000,1457471700,68.0,61.0,79.0,,,,,,,,1.0,,Fair
1457470800,1457482500,65.0,60.0,83.0,,,,,,,,0.62,,Fair
1457481600,1457493300,62.0,60.0,94.0,,,,,,,,0.31,,Fog
1457492400,1457504100,67.0,61.0,83.0,,230.0,SW,,3.0,,,0.31,25.0,Fog
1457503200,1457514900,80.0,60.0,52.0,,270.0,W,,9.0,,,1.0,25.0,Fair
1457514000,1457525700,84.0,53.0,34.0,,290.0,WNW,,12.0,,,1.0,,Fair
1457524800,1457536500,83.0,57.0,41.0,,290.0,WNW,,8.0,,,1.0,,Fair
1457535600,1457547300,73.0,62.0,67.0,,,,,,,,1.0,,Fair
1457546400,1457558100,67.0,61.0,81.0,,,,,,,,1.0,,Fair
1457557200,1457568900,64.0,61.0,90.0,,,,,,,,0.62,,Fair
1457568000,1457579700,62.0,60.0,94.0,,,,,,,,0.62,,Fair
1457578800,1457590500,66.0,61.0,84.0,,270.0,W,,5.0,,,0.62,,Fair
1457589600,1457601300,82.0,63.0,52.0,,290.0,WNW,,7.0,,,1.0,,Fair
1457600400,1457612100,87.0,61.0,42.0,,270.0,W,,9.0,,,1.0,25.0,Fair
1457611200,1457622900,86.0,62.0,45.0,,290.0,WNW,,7.0,,,1.0,25.0,Partly Cloudy
1457622000,1457633700,76.0,66.0,71.0,,,,,,,,1.0,37.5,Fair
1457632800,1457644500,72.0,65.0,79.0,,,,,,,,1.0,25.0,Partly Cloudy
1457643600,1457655300,69.0,64.0,82.0,,,,,,,,1.0,25.0,Partly Cloudy
1457654400,1457666100,68.0,65.0,90.0,,,,,,,,1.0,37.5,Mostly Cloudy
1457665200,1457676900,71.0,64.0,80.0,,,,,,,,0.62,50.0,Mostly Cloudy
1457676000,1457687700,82.0,62.0,50.0,,140.0,SE,,7.0,,,1.0,50.0,Mostly Cloudy
1457686800,1457698500,90.0,62.0,38.0,,320.0,NW,,2.0,,,1.0,25.0,Partly Cloudy
1457697600,1457709300,76.0,73.0,90.0,,230.0,SW,,9.0,,,0.62,62.5,Heavy Rain
1457708400,1457720100,72.0,67.0,84.0,,340.0,NNW,,7.0,,,1.0,25.0,Partly Cloudy
1457719200,1457730900,69.0,64.0,85.0,,90.0,E,,3.0,,,1.0,25.0,Partly Cloudy
1457730000,1457741700,69.0,64.0,85.0,,320.0,NW,,5.0,,,1.0,75.0,Thunder
1457740800,1457752500,67.0,65.0,94.0,,90.0,E,,10.0,,,1.0,50.0,Thunder
1457751600,1457763300,68.0,67.0,96.0,,,,,,,,1.0,25.0,Fair
1457762400,1457774100,79.0,65.0,63.0,,140.0,SE,,9.0,,,1.0,50.0,Partly Cloudy
1457773200,1457784900,86.0,67.0,52.0,,140.0,SE,,5.0,,,1.0,37.5,Fair
1457784000,1457795700,85.0,61.0,45.0,,110.0,ESE,,9.0,,,1.0,50.0,Mostly Cloudy
1457794800,1457806500,71.0,61.0,70.0,,50.0,NE,,7.0,,,1.0,62.5,Thunder
1457805600,1457817300,65.0,63.0,90.0,,50.0,NE,,5.0,,,1.0,62.5,Rain Shower
1457816400,1457828100,64.0,61.0,92.0,,50.0,NE,,7.0,,,1.0,37.5,Mostly Cloudy
1457827200,1457838900,63.0,61.0,91.0,,90.0,E,,6.0,,,1.0,25.0,Partly Cloudy
1457838000,1457849700,67.0,59.0,76.0,,20.0,NNE,,6.0,,,1.0,25.0,Fair
1457848800,1457860500,78.0,63.0,60.0,,70.0,ENE,,5.0,,,2.0,,Fair
1457859600,1457871300,84.0,65.0,52.0,,110.0,ESE,,6.0,,,2.0,12.5,Mostly Cloudy
1457870400,1457882100,82.0,66.0,58.0,,110.0,ESE,,2.0,,,2.0,25.0,Mostly Cloudy
1457881200,1457892900,75.0,67.0,77.0,,,,,,,,1.0,25.0,Partly Cloudy
1457892000,1457903700,70.0,67.0,89.0,,,,,,,,1.0,25.0,Partly Cloudy
1457902800,1457914500,67.0,65.0,94.0,,110.0,ESE,,2.0,,,1.0,37.5,Mostly Cloudy
1457913600,1457925300,67.0,62.0,85.0,,50.0,NE,,6.0,,,1.0,37.5,Thunder
1457924400,1457936100,64.0,60.0,88.0,,340.0,NNW,,3.0,,,2.0,62.5,Thunder
1457935200,1457946900,76.0,62.0,62.0,,50.0,NE,,5.0,,,2.0,37.5,Mostly Cloudy
1457946000,1457957700,80.0,61.0,52.0,,20.0,NNE,,6.0,,,2.0,25.0,Fair
1457956800,1457968500,80.0,61.0,53.0,,20.0,NNE,,5.0,,,2.0,12.5,Fair
1457967600,1457979300,69.0,63.0,82.0,,290.0,WNW,,1.0,,,1.0,,Fair
1457978400,1457990100,65.0,62.0,90.0,,,,,,,,1.0,,Fair
1457989200,1458000900,63.0,61.0,92.0,,,,,,,,1.0,,Fair
1458000000,1458011700,60.0,58.0,96.0,,,,,,,,1.0,,Fair
1458010800,1458022500,65.0,61.0,86.0,,,,,,,,1.0,50.0,Partly Cloudy
1458021600,1458033300,81.0,60.0,49.0,,230.0,SW,,3.0,,,1.0,37.5,Fair
1458032400,1458044100,85.0,53.0,33.0,,320.0,NW,,9.0,,,1.0,25.0,Fair
1458043200,1458054900,82.0,57.0,43.0,,320.0,NW,,12.0,,,1.0,12.5,Fair
1458054000,1458065700,72.0,61.0,67.0,,290.0,WNW,,3.0,,,1.0,,Fair
1458064800,1458076500,69.0,63.0,80.0,,320.0,NW,,3.0,,,1.0,,Fair
1458075600,1458087300,66.0,63.0,88.0,,340.0,NNW,,7.0,,,1.0,,Fair
1458086400,1458098100,62.0,58.0,87.0,,270.0,W,,6.0,,,1.0,,Fair
1458097200,1458108900,65.0,62.0,90.0,,270.0,W,,6.0,,,0.62,0.0,Fair
1458108000,1458119700,80.0,56.0,44.0,,290.0,WNW,,10.0,,,1.0,12.5,Fair
1458118800,1458130500,84.0,56.0,38.0,,290.0,WNW,,9.0,,,1.0,37.5,Partly Cloudy
1458129600,1458141300,81.0,56.0,42.0,,320.0,NW,,7.0,,,1.0,37.5,Mostly Cloudy
1458140400,1458152100,73.0,60.0,63.0,,270.0,W,,5.0,,,1.0,25.0,Fair
1458151200,1458162900,70.0,61.0,72.0,,270.0,W,,5.0,,,1.0,,Fair
1458162000,1458173700,68.0,61.0,79.0,,,,,,,,1.0,25.0,Partly Cloudy
1458172800,1458184500,64.0,60.0,84.0,,,,,,,,1.0,37.5,Mostly Cloudy
1458183600,1458195300,68.0,60.0,74.0,,180.0,S,,5.0,,,1.0,12.5,Partly Cloudy
1458194400,1458206100,86.0,60.0,42.0,,160.0,SSE,,3.0,,,1.0,37.5,Mostly Cloudy
1458205200,1458216900,90.0,59.0,36.0,,140.0,SE,,9.0,,,2.0,37.5,Mostly Cloudy
1458216000,1458227700,85.0,62.0,46.0,,140.0,SE,,6.0,,,1.0,37.5,Mostly Cloudy
1458226800,1458238500,77.0,63.0,62.0,,70.0,ENE,,5.0,,,1.0,37.5,Mostly Cloudy
1458237600,1458249300,77.0,64.0,65.0,,50.0,NE,,3.0,,,1.0,50.0,Mostly Cloudy
1458248400,1458260100,72.0,66.0,80.0,,70.0,ENE,,6.0,,,1.0,62.5,Light Rain
1458259200,1458270900,69.0,65.0,87.0,,90.0,E,,3.0,,,1.0,12.5,Fair
1458270000,1458281700,72.0,66.0,80.0,,110.0,ESE,,5.0,,,1.0,50.0,Mostly Cloudy
1458280800,1458292500,81.0,64.0,56.0,,140.0,SE,,9.0,,,1.0,37.5,Partly Cloudy
1458291600,1458303300,89.0,66.0,46.0,,110.0,ESE,,5.0,,,1.0,25.0,Fair
1458302400,1458314100,87.0,66.0,49.0,,110.0,ESE,,5.0,,,1.0,12.5,Fair
1458313200,1458324900,77.0,66.0,70.0,,,,,,,,1.0,,Fair
1458324000,1458335700,72.0,65.0,80.0,,,,,,,,1.0,,Fair
1458334800,1458346500,70.0,65.0,83.0,,,,,,,,1.0,25.0,Partly Cloudy
1458345600,1458357300,68.0,65.0,90.0,,,,,,,,1.0,25.0,Partly Cloudy
1458356400,1458368100,73.0,64.0,71.0,,,,,,,,1.0,25.0,Fair
1458367200,1458378900,86.0,66.0,50.0,,110.0,ESE,,2.0,,,1.0,37.5,Partly Cloudy
1458378000,1458389700,90.0,66.0,45.0,,50.0,NE,,7.0,,,1.0,37.5,Fair
1458388800,1458400500,87.0,65.0,48.0,,50.0,NE,,6.0,,,1.0,37.5,Thunder
1458399600,1458411300,71.0,69.0,96.0,,,,71.0,,,,1.0,12.5,Sand / Dust Whirlwinds
1458410400,1458422100,70.0,70.0,98.0,,,,,,,,1.0,25.0,Fair
1458421200,1458432900,69.0,67.0,92.0,,,,,,,,1.0,25.0,Fair
1458432000,1458443700,67.0,66.0,96.0,,,,,,,,1.0,25.0,Fair
1458442800,1458454500,72.0,67.0,86.0,,,,,,,,1.0,25.0,Partly Cloudy
1458453600,1458465300,85.0,66.0,54.0,,50.0,NE,,8.0,,,1.0,25.0,Fair
1458464400,1458476100,90.0,66.0,46.0,,,,,,,,1.0,12.5,Fair
