valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1612710000,1612721700,58.0,54.0,87.0,,,CALM,,0,,,1.0,,Fair
1612720800,1612732500,54.0,54.0,100.0,,,CALM,,0,,,0.62,,Fair
1612731600,1612743300,52.0,52.0,100.0,,,CALM,,0,,,0.62,,Fair
1612742400,1612754100,49.0,49.0,100.0,,230.0,SW,,2,,,0.31,,Fog
1612753200,1612764900,51.0,51.0,100.0,,,CALM,,0,0.0,,0.12,,Fog
1612764000,1612775700,71.0,56.0,59.0,,,,,5,,,0.62,,Fair
1612774800,1612786500,76.0,56.0,50.0,,,,,7,,,1.0,,Fair
1612785600,1612797300,73.0,58.0,59.0,,,,,5,,,1.0,,Fair
1612796400,1612808100,60.0,56.0,87.0,,,CALM,,0,,,1.0,,Fair
1612807200,1612818900,56.0,54.0,93.0,,,CALM,,0,,,0.62,,Fair
1612818000,1612829700,52.0,52.0,100.0,,,CALM,,0,,,0.31,,Fog
1612828800,1612840500,50.0,50.0,100.0,,,CALM,,0,,,0.12,,Fog
1612839600,1612851300,49.0,49.0,100.0,,200.0,SSW,,2,0.0,,0.03,,Fog
1612850400,1612862100,71.0,58.0,65.0,,230.0,SW,,5,,,1.0,,Fair
1612861200,1612872900,79.0,54.0,42.0,,250.0,WSW,,7,,,1.0,37.5,Fair
1612872000,1612883700,77.0,58.0,51.0,,250.0,WSW,,2,,,1.0,37.5,Fair
1612882800,1612894500,60.0,56.0,89.0,,,CALM,,0,,,1.0,25.0,Fair
1612893600,1612905300,56.0,55.0,96.0,,,CALM,,0,,,1.0,25.0,Fair
1612904400,1612916100,54.0,53.0,99.0,,,CALM,,0,,,0.62,25.0,Fair
1612915200,1612926900,53.0,53.0,100.0,,,CALM,,0,,,0.62,25.0,Fair
1612926000,1612937700,56.0,55.0,97.0,,,CALM,,0,0.0,,0.31,25.0,Fog
1612936800,1612948500,78.0,59.0,52.0,,180.0,S,,3,,,1.0,,Fair
1612947600,1612959300,85.0,55.0,36.0,,250.0,WSW,,2,,,2.0,,Fair
1612958400,1612970100,78.0,60.0,52.0,,250.0,WSW,,5,,,1.0,,Fair
1612969200,1612980900,64.0,60.0,84.0,,290.0,WNW,,2,,,1.0,,Fair
1612980000,1612991700,60.0,58.0,91.0,,,CALM,,0,,,0.31,,Fog
1612990800,1613002500,57.0,56.0,96.0,,,CALM,,0,,,0.31,,Fog
1613001600,1613013300,53.0,53.0,100.0,,,CALM,,0,,,0.31,,Fog
1613012400,1613024100,54.0,54.0,100.0,,,CALM,,0,0.0,,0.31,,Fog
1613023200,1613034900,73.0,58.0,59.0,,70.0,ENE,,3,,,0.62,,Fair
1613034000,1613045700,79.0,56.0,46.0,,270.0,W,,6,,,0.62,,Fair
1613044800,1613056500,75.0,59.0,57.0,,290.0,WNW,,3,,,0.62,,Fair
1613055600,1613067300,64.0,60.0,86.0,,,CALM,,0,,,0.62,25.0,Fair
1613066400,1613078100,59.0,59.0,100.0,,,CALM,,0,,,0.62,25.0,Fair
1613077200,1613088900,56.0,56.0,100.0,,,CALM,,0,,,0.62,25.0,Fair
1613088000,1613099700,53.0,53.0,100.0,,,CALM,,0,,,0.31,,Fog
1613098800,1613110500,55.0,55.0,100.0,,300.0,WNW,,2,0.0,,0.12,25.0,Fog
1613109600,1613121300,71.0,60.0,69.0,,230.0,SW,,2,,,0.31,25.0,Fair
1613120400,1613132100,81.0,61.0,51.0,,250.0,WSW,,7,,,0.62,37.5,Fair
1613131200,1613142900,76.0,64.0,66.0,,320.0,NW,,3,,,0.31,,Fair
1613142000,1613153700,64.0,63.0,96.0,,,CALM,,0,,,0.31,,Fog
1613152800,1613164500,58.0,58.0,100.0,,,CALM,,0,,,0.12,,Fog
1613163600,1613175300,54.0,54.0,100.0,,,CALM,,0,,,0.12,25.0,Fog
1613174400,1613186100,60.0,60.0,100.0,,,CALM,,0,,,0.03,100.0,Fog
1613185200,1613196900,60.0,60.0,100.0,,,CALM,,0,0.0,,0.03,100.0,Fog
1613196000,1613207700,68.0,63.0,83.0,,,CALM,,0,,,0.62,,Fair
1613206800,1613218500,79.0,59.0,50.0,,230.0,SW,,3,,,1.0,,Fair
1613217600,1613229300,78.0,58.0,49.0,,250.0,WSW,,3,,,1.0,25.0,Fair
1613228400,1613240100,63.0,59.0,88.0,,,CALM,,0,,,1.0,25.0,Fair
1613239200,1613250900,57.0,56.0,97.0,,,CALM,,0,,,1.0,,Fair
1613250000,1613261700,55.0,55.0,100.0,,,CALM,,0,,,1.0,,Fair
1613260800,1613272500,51.0,51.0,100.0,,,CALM,,0,,,1.0,,Shallow Fog
1613271600,1613283300,53.0,53.0,100.0,,,CALM,,0,0.0,,0.31,,Fog
1613282400,1613294100,76.0,60.0,57.0,,160.0,SSE,,2,,,0.62,,Fair
1613293200,1613304900,82.0,57.0,42.0,,,CALM,,0,,,1.0,,Fair
1613304000,1613315700,80.0,60.0,51.0,,250.0,WSW,,2,,,1.0,,Fair
1613314800,1613326500,65.0,61.0,86.0,,,CALM,,0,,,1.0,,Fair
1613325600,1613337300,58.0,58.0,98.0,,,CALM,,0,,,1.0,,Fair
1613336400,1613348100,56.0,56.0,100.0,,,CALM,,0,,,0.62,,Fair
1613347200,1613358900,53.0,53.0,100.0,,,CALM,,0,,,0.31,,Fog
1613358000,1613369700,55.0,55.0,97.0,,,CALM,,0,0.0,,0.31,,Fog
1613368800,1613380500,78.0,60.0,53.0,,250.0,WSW,,6,,,1.0,,Fair
1613379600,1613391300,85.0,62.0,46.0,,160.0,SSE,,6,,,2.0,,Fair
1613390400,1613402100,80.0,66.0,62.0,,50.0,NE,,5,,,1.0,,Fair
1613401200,1613412900,68.0,65.0,89.0,,,CALM,,0,,,1.0,,Fair
1613412000,1613423700,62.0,61.0,96.0,,,CALM,,0,,,1.0,,Fair
1613422800,1613434500,59.0,59.0,100.0,,,CALM,,0,,,0.62,,Fair
1613433600,1613445300,56.0,56.0,100.0,,,CALM,,0,,,0.62,,Fair
1613444400,1613456100,56.0,56.0,97.0,,,CALM,,0,0.0,,0.31,,Fog
1613455200,1613466900,78.0,58.0,49.0,,,,,5,,,0.62,,Fair
1613466000,1613477700,85.0,63.0,48.0,,,,,5,,,0.62,,Fair
1613476800,1613488500,79.0,67.0,67.0,,320.0,NW,,2,,,0.62,,Fair
1613487600,1613499300,67.0,63.0,88.0,,,CALM,,0,,,0.62,,Fair
1613498400,1613510100,60.0,60.0,100.0,,,CALM,,0,,,0.62,,Fair
1613509200,1613520900,57.0,57.0,100.0,,,CALM,,0,,,0.62,,Fair
1613520000,1613531700,55.0,55.0,100.0,,,CALM,,0,,,0.31,,Fair
1613530800,1613542500,56.0,56.0,100.0,,,CALM,,0,0.0,,0.31,,Fog
1613541600,1613553300,76.0,59.0,57.0,,50.0,NE,,2,,,1.0,,Fair
1613552400,1613564100,80.0,58.0,47.0,,250.0,WSW,,5,,,1.0,,Fair
1613563200,1613574900,78.0,60.0,53.0,,,CALM,,0,,,1.0,,Fair
1613574000,1613585700,63.0,59.0,86.0,,,CALM,,0,,,1.0,,Fair
1613584800,1613596500,58.0,58.0,98.0,,,CALM,,0,,,1.0,,Fair
1613595600,1613607300,56.0,56.0,100.0,,,CALM,,0,,,0.62,,Fair
1613606400,1613618100,53.0,53.0,100.0,,,CALM,,0,,,0.62,,Fair
1613617200,1613628900,54.0,54.0,100.0,,,CALM,,0,0.0,,0.31,,Fair
1613628000,1613639700,75.0,62.0,63.0,,,CALM,,0,,,0.62,,Fair
1613638800,1613650500,82.0,63.0,52.0,,50.0,NE,,2,,,0.62,,Fair
1613649600,1613661300,78.0,59.0,52.0,,340.0,NNW,,3,,,1.0,,Fair
1613660400,1613672100,63.0,59.0,86.0,,,CALM,,0,,,1.0,,Fair
1613671200,1613682900,58.0,58.0,98.0,,,CALM,,0,,,1.0,,Fair
1613682000,1613693700,56.0,56.0,100.0,,,CALM,,0,,,0.62,,Fair
1613692800,1613704500,54.0,54.0,100.0,,,CALM,,0,,,0.62,,Fair
1613703600,1613715300,55.0,55.0,100.0,,,CALM,,0,0.0,,0.31,,Fog
1613714400,1613726100,73.0,62.0,68.0,,230.0,SW,,6,,,0.62,,Fair
1613725200,1613736900,80.0,64.0,59.0,,270.0,W,,7,,,1.0,,Fair
1613736000,1613747700,77.0,62.0,61.0,,250.0,WSW,,5,,,1.0,,Fair
1613746800,1613758500,64.0,59.0,86.0,,,CALM,,0,,,1.0,,Fair
1613757600,1613769300,59.0,59.0,100.0,,,CALM,,0,,,0.62,,Fair
1613768400,1613780100,57.0,57.0,100.0,,,CALM,,0,,,0.62,,Fair
1613779200,1613790900,55.0,55.0,100.0,,,CALM,,0,,,0.31,,Fog
1613790000,1613801700,57.0,57.0,100.0,,,CALM,,0,0.0,,0.0,100.0,Fog
1613800800,1613812500,69.0,60.0,71.0,,250.0,WSW,,7,,,1.0,,Fair
1613811600,1613823300,80.0,54.0,40.0,,250.0,WSW,,7,,,1.0,,Fair
1613822400,1613834100,78.0,57.0,48.0,,230.0,SW,,7,,,1.0,,Fair
1613833200,1613844900,64.0,56.0,74.0,,,CALM,,0,,,1.0,,Fair
1613844000,1613855700,58.0,58.0,100.0,,,CALM,,0,,,1.0,,Fair
1613854800,1613866500,54.0,54.0,100.0,,,CALM,,0,,,0.62,,Fair
1613865600,1613877300,53.0,53.0,100.0,,,CALM,,0,,,0.62,,Fair
1613876400,1613888100,57.0,55.0,93.0,,230.0,SW,,2,0.0,,0.31,,Fog
1613887200,1613898900,74.0,61.0,64.0,,230.0,SW,,5,,,1.0,,Fair
1613898000,1613909700,82.0,63.0,53.0,,250.0,WSW,,7,,,1.0,,Fair
1613908800,1613920500,79.0,62.0,56.0,,250.0,WSW,,7,,,1.0,,Fair
1613919600,1613931300,65.0,60.0,82.0,,,CALM,,0,,,1.0,,Fair
1613930400,1613942100,59.0,58.0,98.0,,,CALM,,0,,,1.0,,Fair
1613941200,1613952900,56.0,56.0,100.0,,,CALM,,0,,,0.62,,Fair
1613952000,1613963700,55.0,55.0,100.0,,,CALM,,0,,,0.62,,Fair
1613962800,1613974500,59.0,55.0,87.0,,250.0,WSW,,2,0.0,,0.62,,Fair
1613973600,1613985300,77.0,61.0,58.0,,250.0,WSW,,9,,,1.0,,Fair
1613984400,1613996100,82.0,61.0,48.0,,290.0,WNW,,9,,,1.0,,Fair
1613995200,1614006900,81.0,61.0,50.0,,250.0,WSW,,7,,,2.0,,Fair
1614006000,1614017700,66.0,60.0,81.0,,250.0,WSW,,2,,,1.0,,Fair
1614016800,1614028500,60.0,58.0,96.0,,,CALM,,0,,,1.0,,Fair
1614027600,1614039300,57.0,56.0,96.0,,,CALM,,0,,,1.0,,Fair
1614038400,1614050100,55.0,55.0,100.0,,,CALM,,0,,,0.62,,Fair
1614049200,1614060900,58.0,57.0,97.0,,,CALM,,0,0.0,,0.62,,Fair
1614060000,1614071700,83.0,53.0,36.0,,230.0,SW,,5,,,1.0,,Fair
1614070800,1614082500,88.0,60.0,39.0,,250.0,WSW,,8,,,2.0,,Fair
1614081600,1614093300,86.0,63.0,45.0,,250.0,WSW,,7,,,1.0,,Fair
1614092400,1614104100,68.0,62.0,81.0,,,CALM,,0,,,1.0,,Fair
1614103200,1614114900,61.0,61.0,100.0,,,CALM,,0,,,1.0,,Fair
1614114000,1614125700,58.0,58.0,100.0,,,CALM,,0,,,1.0,,Fair
1614124800,1614136500,56.0,56.0,100.0,,,CALM,,0,,,0.62,,Fair
1614135600,1614147300,58.0,58.0,100.0,,,CALM,,0,0.0,,0.62,,Fair
1614146400,1614158100,83.0,59.0,44.0,,250.0,WSW,,7,,,1.0,,Fair
1614157200,1614168900,90.0,61.0,37.0,,250.0,WSW,,7,,,2.0,,Fair
1614168000,1614179700,86.0,64.0,47.0,,250.0,WSW,,6,,,2.0,,Fair
1614178800,1614190500,71.0,64.0,80.0,,,CALM,,0,,,1.0,,Fair
1614189600,1614201300,63.0,62.0,96.0,,,CALM,,0,,,0.62,,Fair
1614200400,1614212100,59.0,59.0,100.0,,,CALM,,0,,,0.62,,Fair
1614211200,1614222900,58.0,58.0,100.0,,,CALM,,0,,,0.31,,Fair
1614222000,1614233700,61.0,60.0,96.0,,,CALM,,0,0.0,,0.62,,Fair
1614232800,1614244500,82.0,61.0,48.0,,250.0,WSW,,8,,,1.0,,Fair
1614243600,1614255300,90.0,66.0,44.0,,250.0,WSW,,10,,,2.0,,Fair
1614254400,1614266100,86.0,67.0,53.0,,250.0,WSW,,10,,,2.0,,Fair
1614265200,1614276900,71.0,65.0,82.0,,,CALM,,0,,,1.0,,Fair
1614276000,1614287700,65.0,64.0,96.0,,,CALM,,0,,,1.0,,Fair
1614286800,1614298500,63.0,63.0,100.0,,,CALM,,0,,,1.0,,Fair
1614297600,1614309300,62.0,61.0,98.0,,250.0,WSW,,3,,,1.0,,Fair
1614308400,1614320100,65.0,61.0,86.0,,250.0,WSW,,8,0.0,,1.0,,Fair
1614319200,1614330900,85.0,59.0,41.0,,250.0,WSW,,5,,,2.0,,Fair
1614330000,1614341700,91.0,65.0,43.0,,270.0,W,,8,,,2.0,,Fair
1614340800,1614352500,89.0,68.0,51.0,,270.0,W,,8,,,2.0,,Fair
1614351600,1614363300,74.0,67.0,80.0,,,CALM,,0,,,2.0,,Fair
1614362400,1614374100,70.0,68.0,93.0,,200.0,SSW,,2,,,1.0,50.0,Partly Cloudy
1614373200,1614384900,67.0,65.0,94.0,,230.0,SW,,3,,,1.0,25.0,Fair
1614384000,1614395700,71.0,60.0,69.0,,270.0,W,,2,,,1.0,,Fair
1614394800,1614406500,68.0,61.0,78.0,,230.0,SW,,3,0.0,,1.0,,Fair
1614405600,1614417300,85.0,65.0,52.0,,200.0,SSW,,7,,,2.0,,Fair
1614416400,1614428100,88.0,63.0,43.0,,250.0,WSW,,7,,,2.0,,Fair
1614427200,1614438900,86.0,63.0,47.0,,250.0,WSW,,6,,,2.0,,Fair
1614438000,1614449700,73.0,63.0,71.0,,,CALM,,0,,,1.0,,Fair
1614448800,1614460500,68.0,62.0,83.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1614459600,1614471300,65.0,61.0,86.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1614470400,1614482100,63.0,59.0,88.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1614481200,1614492900,65.0,58.0,78.0,,,CALM,,0,0.0,,1.0,37.5,Fair
1614492000,1614503700,86.0,56.0,36.0,,320.0,NW,,3,,,2.0,,Fair
1614502800,1614514500,90.0,58.0,34.0,,250.0,WSW,,7,,,2.0,,Fair
1614513600,1614525300,83.0,64.0,51.0,,270.0,W,,5,,,2.0,,Fair
1614524400,1614536100,72.0,62.0,69.0,,,CALM,,0,,,1.0,,Fair
1614535200,1614546900,64.0,59.0,84.0,,,CALM,,0,,,1.0,,Fair
1614546000,1614557700,63.0,59.0,87.0,,,CALM,,0,,,1.0,,Fair
1614556800,1614568500,58.0,55.0,91.0,,,CALM,,0,,,1.0,,Fair
1614567600,1614579300,60.0,58.0,93.0,,,CALM,,0,0.0,,1.0,,Fair
1614578400,1614590100,80.0,58.0,47.0,,270.0,W,,6,,,2.0,,Fair
1614589200,1614600900,83.0,59.0,45.0,,250.0,WSW,,12,,,2.0,,Fair
1614600000,1614611700,79.0,58.0,50.0,,270.0,W,,6,,,2.0,,Fair
1614610800,1614622500,69.0,57.0,65.0,,250.0,WSW,,3,,,2.0,,Fair
1614621600,1614633300,65.0,59.0,79.0,,250.0,WSW,,5,,,1.0,,Fair
1614632400,1614644100,64.0,60.0,88.0,,250.0,WSW,,3,,,1.0,,Fair
1614643200,1614654900,62.0,55.0,76.0,,250.0,WSW,,6,,,1.0,,Fair
1614654000,1614665700,67.0,54.0,63.0,,250.0,WSW,,6,0.0,,1.0,,Fair
1614664800,1614676500,77.0,58.0,51.0,,270.0,W,,7,,,2.0,,Fair
1614675600,1614687300,83.0,59.0,44.0,,250.0,WSW,,16,,,2.0,,Fair
1614686400,1614698100,80.0,57.0,46.0,,290.0,WNW,,8,,,2.0,,Fair
1614697200,1614708900,71.0,56.0,60.0,,270.0,W,,5,,,1.0,,Fair
1614708000,1614719700,67.0,56.0,70.0,,270.0,W,,5,,,1.0,,Fair
1614718800,1614730500,64.0,58.0,80.0,,270.0,W,,3,,,1.0,,Fair
1614729600,1614741300,60.0,53.0,77.0,,230.0,SW,,3,,,1.0,,Fair
1614740400,1614752100,62.0,53.0,73.0,,250.0,WSW,,6,0.0,,1.0,,Fair
1614751200,1614762900,80.0,57.0,45.0,,250.0,WSW,,9,,,1.0,,Fair
1614762000,1614773700,87.0,59.0,39.0,,250.0,WSW,,9,,,2.0,,Fair
1614772800,1614784500,83.0,61.0,47.0,,250.0,WSW,,7,,,2.0,,Fair
1614783600,1614795300,69.0,60.0,73.0,,,CALM,,0,,,1.0,,Fair
1614794400,1614806100,62.0,58.0,87.0,,,CALM,,0,,,1.0,,Fair
1614805200,1614816900,60.0,58.0,93.0,,,CALM,,0,,,1.0,,Fair
1614816000,1614827700,59.0,55.0,89.0,,,CALM,,0,,,1.0,,Fair
1614826800,1614838500,61.0,59.0,91.0,,340.0,NNW,,2,0.0,,1.0,,Fair
1614837600,1614849300,85.0,59.0,41.0,,110.0,ESE,,2,,,1.0,,Fair
1614848400,1614860100,91.0,63.0,38.0,,250.0,WSW,,6,,,1.0,,Fair
1614859200,1614870900,89.0,61.0,39.0,,250.0,WSW,,2,,,2.0,,Fair
1614870000,1614881700,72.0,59.0,63.0,,,CALM,,0,,,1.0,,Fair
1614880800,1614892500,65.0,59.0,81.0,,,CALM,,0,,,1.0,,Fair
1614891600,1614903300,62.0,59.0,90.0,,,CALM,,0,,,1.0,,Fair
1614902400,1614914100,60.0,58.0,94.0,,290.0,WNW,,2,,,1.0,,Fair
1614913200,1614924900,67.0,58.0,72.0,,250.0,WSW,,6,0.0,,1.0,,Fair
1614924000,1614935700,82.0,60.0,47.0,,250.0,WSW,,9,,,2.0,,Fair
1614934800,1614946500,88.0,62.0,42.0,,290.0,WNW,,8,,,2.0,,Fair
1614945600,1614957300,83.0,64.0,52.0,,250.0,WSW,,9,,,2.0,,Fair
1614956400,1614968100,74.0,63.0,67.0,,250.0,WSW,,6,,,2.0,,Fair
1614967200,1614978900,72.0,62.0,71.0,,250.0,WSW,,5,,,2.0,,Fair
1614978000,1614989700,69.0,62.0,76.0,,250.0,WSW,,6,,,1.0,,Fair
1614988800,1615000500,63.0,60.0,90.0,,230.0,SW,,5,,,1.0,,Fair
1614999600,1615011300,65.0,58.0,78.0,,230.0,SW,,5,0.0,,0.62,,Fair
1615010400,1615022100,82.0,59.0,45.0,,250.0,WSW,,7,,,1.0,,Fair
1615021200,1615032900,89.0,60.0,38.0,,250.0,WSW,,9,,,2.0,,Fair
1615032000,1615043700,85.0,62.0,46.0,,270.0,W,,5,,,2.0,,Fair
1615042800,1615054500,71.0,62.0,72.0,,,CALM,,0,,,1.0,,Fair
1615053600,1615065300,65.0,61.0,86.0,,,CALM,,0,,,1.0,,Fair
1615064400,1615076100,63.0,60.0,90.0,,,CALM,,0,,,1.0,,Fair
1615075200,1615086900,62.0,59.0,91.0,,,CALM,,0,,,1.0,,Fair
1615086000,1615097700,67.0,60.0,80.0,,90.0,E,,5,0.0,,0.62,,Fair
1615096800,1615108500,86.0,62.0,44.0,,110.0,ESE,,3,,,1.0,,Fair
1615107600,1615119300,92.0,69.0,46.0,,50.0,NE,,7,,,2.0,,Fair
1615118400,1615130100,89.0,70.0,53.0,,70.0,ENE,,5,,,1.0,,Fair
1615129200,1615140900,77.0,67.0,71.0,,70.0,ENE,,5,,,1.0,,Fair
1615140000,1615151700,73.0,66.0,78.0,,90.0,E,,5,,,1.0,,Fair
1615150800,1615162500,71.0,65.0,82.0,,110.0,ESE,,3,,,1.0,25.0,Fair
1615161600,1615173300,70.0,65.0,86.0,,50.0,NE,,3,,,1.0,25.0,Fair
1615172400,1615184100,71.0,63.0,77.0,,70.0,ENE,,6,0.0,,1.0,25.0,Fair
1615183200,1615194900,81.0,69.0,67.0,,70.0,ENE,,8,,,1.0,25.0,Fair
1615194000,1615205700,89.0,70.0,54.0,,70.0,ENE,,6,,,1.0,25.0,Fair
1615204800,1615216500,86.0,71.0,61.0,,90.0,E,,8,,,1.0,25.0,Fair
1615215600,1615227300,77.0,69.0,78.0,,90.0,E,,3,,,1.0,25.0,Fair
1615226400,1615238100,73.0,67.0,81.0,,110.0,ESE,,2,,,1.0,25.0,Fair
1615237200,1615248900,71.0,65.0,82.0,,90.0,E,,2,,,0.62,25.0,Fair
1615248000,1615259700,69.0,67.0,92.0,,110.0,ESE,,2,,,0.62,25.0,Partly Cloudy
1615258800,1615270500,73.0,68.0,84.0,,70.0,ENE,,5,0.0,,0.62,37.5,Fair
1615269600,1615281300,87.0,72.0,61.0,,90.0,E,,6,,,1.0,,Fair
1615280400,1615292100,92.0,72.0,51.0,,50.0,NE,,5,,,2.0,,Fair
1615291200,1615302900,89.0,72.0,56.0,,70.0,ENE,,3,,,2.0,25.0,Partly Cloudy
1615302000,1615313700,81.0,72.0,73.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1615312800,1615324500,74.0,63.0,70.0,,110.0,ESE,,7,,,1.0,50.0,Mostly Cloudy
1615323600,1615335300,71.0,63.0,75.0,,90.0,E,,6,,,1.0,37.5,Mostly Cloudy
1615334400,1615346100,68.0,64.0,87.0,,250.0,WSW,,2,,,1.0,25.0,Fair
1615345200,1615356900,71.0,63.0,77.0,,,CALM,,0,0.04,,1.0,25.0,Fair
1615356000,1615367700,84.0,65.0,52.0,,340.0,NNW,,2,,,2.0,,Fair
1615366800,1615378500,91.0,67.0,46.0,,70.0,ENE,,5,,,2.0,,Fair
1615377600,1615389300,86.0,70.0,57.0,,250.0,WSW,,5,,,2.0,,Fair
1615388400,1615400100,76.0,67.0,75.0,,,CALM,,0,,,2.0,25.0,Fair
1615399200,1615410900,71.0,67.0,87.0,,,CALM,,0,,,1.0,25.0,Fair
1615410000,1615421700,68.0,65.0,90.0,,,CALM,,0,,,1.0,25.0,Fair
1615420800,1615432500,66.0,64.0,94.0,,,CALM,,0,,,1.0,25.0,Fair
1615431600,1615443300,71.0,67.0,87.0,,,CALM,,0,0.0,,0.62,,Fair
1615442400,1615454100,87.0,67.0,51.0,,110.0,ESE,,5,,,1.0,,Fair
1615453200,1615464900,94.0,66.0,39.0,,70.0,ENE,,7,,,2.0,,Fair
1615464000,1615475700,89.0,65.0,45.0,,90.0,E,,5,,,2.0,,Fair
1615474800,1615486500,76.0,64.0,67.0,,,CALM,,0,,,1.0,,Fair
1615485600,1615497300,69.0,63.0,80.0,,,CALM,,0,,,1.0,,Fair
1615496400,1615508100,67.0,63.0,87.0,,,CALM,,0,,,1.0,,Fair
1615507200,1615518900,69.0,62.0,80.0,,70.0,ENE,,5,,,1.0,37.5,Partly Cloudy
1615518000,1615529700,70.0,60.0,70.0,,90.0,E,,8,0.12,,1.0,50.0,Mostly Cloudy
1615528800,1615540500,82.0,63.0,52.0,,70.0,ENE,,7,,,1.0,37.5,Partly Cloudy
1615539600,1615551300,85.0,62.0,45.0,,90.0,E,,7,,,1.0,50.0,Mostly Cloudy
1615550400,1615562100,79.0,61.0,55.0,,200.0,SSW,,8,,,1.0,50.0,Mostly Cloudy
1615561200,1615572900,75.0,58.0,56.0,,50.0,NE,,7,,,1.0,50.0,Thunder
1615572000,1615583700,74.0,60.0,60.0,,20.0,NNE,,3,,,1.0,37.5,Partly Cloudy
1615582800,1615594500,72.0,60.0,66.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1615593600,1615605300,64.0,59.0,84.0,,,CALM,,0,,,1.0,25.0,Fair
1615604400,1615616100,68.0,62.0,80.0,,,CALM,,0,0.35,,1.0,,Fair
1615615200,1615626900,82.0,61.0,48.0,,250.0,WSW,,6,,,1.0,,Fair
1615626000,1615637700,87.0,62.0,43.0,,290.0,WNW,,5,,,2.0,,Fair
1615636800,1615648500,86.0,62.0,44.0,,270.0,W,,3,,,2.0,25.0,Fair
1615647600,1615659300,76.0,64.0,66.0,,,CALM,,0,,,2.0,25.0,Fair
1615658400,1615670100,67.0,63.0,87.0,,,CALM,,0,,,1.0,25.0,Fair
1615669200,1615680900,65.0,62.0,90.0,,,CALM,,0,,,1.0,37.5,Fair
1615680000,1615691700,61.0,60.0,96.0,,,CALM,,0,,,1.0,25.0,Fair
1615690800,1615702500,69.0,60.0,73.0,,250.0,WSW,,3,0.0,,1.0,25.0,Fair
1615701600,1615713300,82.0,61.0,50.0,,250.0,WSW,,8,,,1.0,,Fair
1615712400,1615724100,87.0,60.0,41.0,,290.0,WNW,,7,,,1.0,,Fair
1615723200,1615734900,86.0,62.0,45.0,,250.0,WSW,,7,,,2.0,,Fair
1615734000,1615745700,75.0,63.0,66.0,,,CALM,,0,,,1.0,,Fair
1615744800,1615756500,69.0,63.0,80.0,,,CALM,,0,,,1.0,,Fair
1615755600,1615767300,65.0,60.0,84.0,,,CALM,,0,,,1.0,,Fair
1615766400,1615778100,64.0,61.0,90.0,,250.0,WSW,,5,,,1.0,,Fair
1615777200,1615788900,71.0,61.0,72.0,,250.0,WSW,,6,0.0,,1.0,,Fair
1615788000,1615799700,84.0,60.0,44.0,,250.0,WSW,,7,,,2.0,,Fair
1615798800,1615810500,89.0,61.0,39.0,,250.0,WSW,,8,,,2.0,,Fair
1615809600,1615821300,86.0,63.0,47.0,,250.0,WSW,,3,,,2.0,25.0,Partly Cloudy
1615820400,1615832100,75.0,66.0,72.0,,,CALM,,0,,,2.0,,Fair
1615831200,1615842900,71.0,64.0,80.0,,,CALM,,0,,,2.0,,Fair
1615842000,1615853700,67.0,63.0,88.0,,,CALM,,0,,,1.0,,Fair
1615852800,1615864500,66.0,62.0,88.0,,250.0,WSW,,2,,,0.62,,Fair
1615863600,1615875300,70.0,64.0,82.0,,250.0,WSW,,7,0.0,,0.31,,Fog
1615874400,1615886100,84.0,61.0,47.0,,250.0,WSW,,7,,,0.62,25.0,Fair
1615885200,1615896900,89.0,63.0,42.0,,250.0,WSW,,9,,,1.0,,Fair
1615896000,1615907700,86.0,64.0,47.0,,250.0,WSW,,7,,,1.0,,Fair
1615906800,1615918500,76.0,65.0,69.0,,,CALM,,0,,,1.0,,Fair
1615917600,1615929300,71.0,65.0,82.0,,,CALM,,0,,,0.62,,Fair
1615928400,1615940100,68.0,64.0,87.0,,,CALM,,0,,,0.62,,Fair
1615939200,1615950900,65.0,63.0,90.0,,250.0,WSW,,3,,,0.62,25.0,Fair
1615950000,1615961700,71.0,63.0,75.0,,230.0,SW,,5,0.0,,0.62,,Fair
1615960800,1615972500,87.0,58.0,37.0,,250.0,WSW,,5,,,1.0,,Fair
1615971600,1615983300,93.0,61.0,34.0,,250.0,WSW,,5,,,2.0,,Fair
1615982400,1615994100,90.0,62.0,38.0,,360.0,N,,2,,,2.0,25.0,Fair
1615993200,1616004900,78.0,64.0,63.0,,,CALM,,0,,,1.0,25.0,Fair
1616004000,1616015700,71.0,64.0,78.0,,,CALM,,0,,,1.0,25.0,Fair
1616014800,1616026500,69.0,64.0,83.0,,,CALM,,0,,,1.0,25.0,Fair
1616025600,1616037300,65.0,62.0,92.0,,,CALM,,0,,,1.0,25.0,Fair
1616036400,1616048100,70.0,64.0,82.0,,230.0,SW,,2,0.0,,1.0,25.0,Shallow Fog
1616047200,1616058900,87.0,62.0,43.0,,250.0,WSW,,2,,,0.62,25.0,Fair
1616058000,1616069700,93.0,59.0,32.0,,230.0,SW,,6,,,1.0,25.0,Fair
