valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1549411200,1549422900,55.0,55.0,100.0,,,CALM,,0.0,,,0.31,25.0,Fog
1549422000,1549433700,58.0,58.0,100.0,,70.0,ENE,,2.0,,,0.31,37.5,Fog
1549432800,1549444500,69.0,61.0,75.0,,180.0,S,,2.0,,,0.62,25.0,Partly Cloudy
1549443600,1549455300,77.0,66.0,70.0,,140.0,SE,,6.0,,,0.62,25.0,Fair
1549454400,1549466100,74.0,67.0,78.0,,90.0,E,,9.0,,,1.0,,Fair
1549476000,1549487700,64.0,62.0,94.0,,110.0,ESE,,3.0,,,1.0,,Fair
1549497600,1549509300,61.0,61.0,98.0,,90.0,E,,7.0,,,1.0,25.0,Fair
1549508400,1549520100,62.0,59.0,90.0,,140.0,SE,,23.0,,,0.62,50.0,Thunder / Windy
1549519200,1549530900,63.0,60.0,90.0,,90.0,E,,22.0,,,0.62,50.0,Cloudy / Windy
1549530000,1549541700,65.0,62.0,90.0,,110.0,ESE,,16.0,,,1.0,50.0,Mostly Cloudy
1549540800,1549552500,63.0,63.0,100.0,,110.0,ESE,,9.0,,,0.62,62.5,Thunder
1549551600,1549563300,59.0,59.0,100.0,,180.0,S,,5.0,,,0.62,62.5,Thunder
1549562400,1549574100,56.0,55.0,96.0,,270.0,W,,2.0,,,0.62,25.0,Fair
1549573200,1549584900,56.0,55.0,97.0,,,CALM,,0.0,,,0.62,25.0,Fair
1549584000,1549595700,48.0,47.0,97.0,,270.0,W,,2.0,,,0.62,25.0,Fair
1549594800,1549606500,49.0,49.0,100.0,,270.0,W,,1.0,,,0.62,,Fair
1549605600,1549617300,63.0,51.0,63.0,,290.0,WNW,,9.0,,,1.0,,Fair
1549616400,1549628100,69.0,53.0,56.0,,290.0,WNW,,9.0,,,1.0,,Fair
1549627200,1549638900,64.0,49.0,56.0,,290.0,WNW,,7.0,,,1.0,12.5,Fair
1549638000,1549649700,56.0,52.0,84.0,,270.0,W,,5.0,,,1.0,,Fair
1549648800,1549660500,54.0,51.0,91.0,,270.0,W,,6.0,,,1.0,,Fair
1549659600,1549671300,52.0,50.0,92.0,,290.0,WNW,,2.0,,,1.0,,Fair
1549670400,1549682100,50.0,48.0,92.0,,270.0,W,,3.0,,,1.0,,Fair
1549681200,1549692900,51.0,46.0,82.0,,290.0,WNW,,7.0,,,1.0,,Fair
1549692000,1549703700,63.0,50.0,63.0,,290.0,WNW,,12.0,,,1.0,,Fair
1549702800,1549714500,68.0,47.0,48.0,,320.0,NW,,9.0,,,1.0,,Fair
1549713600,1549725300,66.0,51.0,58.0,,270.0,W,,9.0,,,2.0,,Fair
1549724400,1549736100,55.0,52.0,88.0,,,CALM,,0.0,,,1.0,,Fair
1549735200,1549746900,51.0,49.0,95.0,,,CALM,,0.0,,,1.0,,Fair
1549746000,1549757700,48.0,50.0,,,,CALM,,0.0,,,1.0,,Fair
1549756800,1549768500,45.0,45.0,100.0,,,CALM,,0.0,,,0.31,,Fog
1549767600,1549779300,49.0,49.0,97.0,,250.0,WSW,,5.0,,,0.31,25.0,Fog
1549778400,1549790100,64.0,51.0,64.0,,320.0,NW,,6.0,,,0.62,37.5,Fair
1549789200,1549800900,67.0,49.0,52.0,,250.0,WSW,,15.0,,,1.0,37.5,Mostly Cloudy
1549800000,1549811700,64.0,52.0,65.0,,270.0,W,,7.0,,,1.0,37.5,Mostly Cloudy
1549810800,1549822500,59.0,54.0,84.0,,,CALM,,0.0,,,1.0,25.0,Cloudy
1549821600,1549833300,55.0,53.0,93.0,,,CALM,,0.0,,,1.0,12.5,Partly Cloudy
1549832400,1549844100,51.0,50.0,95.0,,,CALM,,0.0,,,1.0,,Fair
1549843200,1549854900,48.0,47.0,97.0,,,CALM,,0.0,,,0.62,,Fair
1549854000,1549865700,50.0,49.0,95.0,,,VAR,,3.0,,,0.31,25.0,Fog
1549864800,1549876500,66.0,50.0,56.0,,360.0,N,,5.0,,,1.0,37.5,Mostly Cloudy
1549886400,1549898100,68.0,52.0,57.0,,270.0,W,,5.0,,,1.0,25.0,Partly Cloudy
1549897200,1549908900,59.0,56.0,89.0,,290.0,WNW,,2.0,,,0.62,25.0,Partly Cloudy
1549908000,1549919700,54.0,54.0,100.0,,,CALM,,0.0,,,0.62,25.0,Partly Cloudy
1549918800,1549930500,51.0,51.0,100.0,,,CALM,,0.0,,,0.31,25.0,Fog
1549929600,1549941300,51.0,51.0,100.0,,,CALM,,0.0,,,0.31,25.0,Fog
1549940400,1549952100,56.0,54.0,93.0,,270.0,W,,2.0,,,0.31,25.0,Fog
1549951200,1549962900,69.0,55.0,62.0,,140.0,SE,,2.0,,,1.0,12.5,Partly Cloudy
1549962000,1549973700,74.0,60.0,62.0,,20.0,NNE,,2.0,,,0.62,25.0,Partly Cloudy
1549972800,1549984500,71.0,57.0,62.0,,320.0,NW,,2.0,,,0.31,25.0,Partly Cloudy
1549983600,1549995300,61.0,58.0,91.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1549994400,1550006100,57.0,56.0,96.0,,,CALM,,0.0,,,0.62,25.0,Fair
1550005200,1550016900,55.0,53.0,93.0,,,CALM,,0.0,,,0.62,25.0,Partly Cloudy
1550016000,1550027700,55.0,54.0,97.0,,,CALM,,0.0,,,0.31,50.0,Fog
1550026800,1550038500,55.0,55.0,97.0,,20.0,NNE,,2.0,,,0.62,37.5,Partly Cloudy
1550037600,1550049300,72.0,57.0,60.0,,20.0,NNE,,2.0,,,0.62,25.0,Partly Cloudy
1550048400,1550060100,77.0,55.0,47.0,,200.0,SSW,,3.0,,,1.0,37.5,Partly Cloudy
1550059200,1550070900,73.0,58.0,59.0,,200.0,SSW,,3.0,,,1.0,37.5,Mostly Cloudy
1550070000,1550081700,65.0,59.0,81.0,,,CALM,,0.0,,,1.0,37.5,Shallow Fog
1550080800,1550092500,59.0,59.0,98.0,,,CALM,,0.0,,,0.62,37.5,Fog
1550091600,1550103300,59.0,58.0,96.0,,,CALM,,0.0,,,0.31,37.5,Fog
1550102400,1550114100,59.0,58.0,96.0,,,CALM,,0.0,,,0.31,37.5,Fog
1550113200,1550124900,61.0,60.0,96.0,,180.0,S,,7.0,,,0.31,25.0,Thunder
1550124000,1550135700,64.0,59.0,84.0,,90.0,E,,9.0,,,0.62,50.0,Mostly Cloudy
1550134800,1550146500,67.0,61.0,81.0,,90.0,E,,5.0,,,0.62,62.5,Light Rain Shower
1550145600,1550157300,70.0,62.0,76.0,,90.0,E,,6.0,,,1.0,37.5,Mostly Cloudy
1550156400,1550168100,61.0,61.0,100.0,,90.0,E,,5.0,,,1.0,50.0,Mostly Cloudy
1550167200,1550178900,59.0,57.0,93.0,,110.0,ESE,,5.0,,,1.0,25.0,Partly Cloudy
1550178000,1550189700,57.0,56.0,97.0,,110.0,ESE,,5.0,,,1.0,25.0,Partly Cloudy
1550188800,1550200500,57.0,56.0,96.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1550199600,1550211300,58.0,55.0,91.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1550210400,1550222100,69.0,59.0,71.0,,270.0,W,,6.0,,,1.0,37.5,Mostly Cloudy
1550221200,1550232900,71.0,62.0,74.0,,270.0,W,,5.0,,,0.31,37.5,Mostly Cloudy
1550232000,1550243700,64.0,63.0,94.0,,270.0,W,,7.0,,,0.31,37.5,Fog
1550242800,1550254500,62.0,61.0,96.0,,270.0,W,,5.0,,,0.31,37.5,Fog
1550253600,1550265300,59.0,57.0,93.0,,230.0,SW,,12.0,,,0.31,37.5,Fog
1550264400,1550276100,58.0,57.0,97.0,,290.0,WNW,,9.0,,,0.31,37.5,Fog
1550275200,1550286900,58.0,57.0,97.0,,270.0,W,,3.0,,,0.12,37.5,Fog
1550286000,1550297700,58.0,56.0,93.0,,320.0,NW,,5.0,,,0.31,25.0,Fog
1550296800,1550308500,60.0,58.0,91.0,,320.0,NW,,7.0,,,0.62,37.5,Fog
1550307600,1550319300,67.0,59.0,76.0,,290.0,WNW,,3.0,,,0.62,12.5,Fog
1550318400,1550330100,65.0,58.0,78.0,,270.0,W,,5.0,,,0.62,25.0,Fair
1550329200,1550340900,60.0,58.0,96.0,,270.0,W,,3.0,,,0.62,25.0,Fair
1550340000,1550351700,57.0,56.0,97.0,,270.0,W,,5.0,,,0.62,25.0,Fair
1550350800,1550362500,54.0,54.0,100.0,,290.0,WNW,,3.0,,,0.31,,Fog
1550361600,1550373300,53.0,53.0,100.0,,,CALM,,0.0,,,0.31,,Fog
1550372400,1550384100,54.0,54.0,97.0,,250.0,WSW,,6.0,,,0.31,100.0,Fog
1550383200,1550394900,65.0,54.0,66.0,,290.0,WNW,,12.0,,,1.0,,Fair
1550394000,1550405700,69.0,54.0,58.0,,270.0,W,,5.0,,,1.0,25.0,Fair
1550404800,1550416500,69.0,55.0,62.0,,270.0,W,,3.0,,,1.0,25.0,Fair
1550415600,1550427300,60.0,56.0,89.0,,,CALM,,0.0,,,1.0,25.0,Shallow Fog
1550426400,1550438100,57.0,56.0,96.0,,,CALM,,0.0,,,0.62,25.0,Fog
1550437200,1550448900,57.0,56.0,97.0,,,CALM,,0.0,,,0.31,25.0,Fog
1550448000,1550459700,56.0,54.0,93.0,,,CALM,,0.0,,,0.31,12.5,Fog
1550458800,1550470500,56.0,55.0,96.0,,180.0,S,,3.0,,,0.62,37.5,Fair
1550469600,1550481300,71.0,52.0,51.0,,180.0,S,,7.0,,,1.0,25.0,Partly Cloudy
1550480400,1550492100,77.0,54.0,45.0,,180.0,S,,14.0,,,1.0,25.0,Partly Cloudy
1550491200,1550502900,72.0,58.0,62.0,,140.0,SE,,7.0,,,1.0,25.0,Fair
1550502000,1550513700,65.0,63.0,90.0,,90.0,E,,7.0,,,1.0,62.5,Light Rain Shower
1550512800,1550524500,62.0,62.0,100.0,,110.0,ESE,,5.0,,,1.0,50.0,Mostly Cloudy
1550523600,1550535300,58.0,58.0,100.0,,110.0,ESE,,2.0,,,1.0,37.5,Mostly Cloudy
1550534400,1550546100,56.0,56.0,100.0,,,CALM,,0.0,,,0.31,25.0,Partly Cloudy
1550545200,1550556900,57.0,56.0,97.0,,110.0,ESE,,2.0,,,0.31,37.5,Fog
1550556000,1550567700,70.0,59.0,68.0,,230.0,SW,,7.0,,,1.0,25.0,Partly Cloudy
1550566800,1550578500,76.0,58.0,55.0,,270.0,W,,3.0,,,1.0,25.0,Partly Cloudy
1550577600,1550589300,73.0,62.0,68.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1550588400,1550600100,65.0,63.0,94.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1550599200,1550610900,61.0,60.0,98.0,,340.0,NNW,,2.0,,,1.0,25.0,Partly Cloudy
1550610000,1550621700,60.0,60.0,100.0,,,CALM,,0.0,,,1.0,25.0,Shallow Fog
1550620800,1550632500,59.0,59.0,100.0,,50.0,NE,,2.0,,,0.31,25.0,Fog
1550631600,1550643300,62.0,61.0,96.0,,,CALM,,0.0,,,0.31,25.0,Cloudy
1550642400,1550654100,68.0,60.0,76.0,,90.0,E,,2.0,,,1.0,50.0,Shallow Fog
1550653200,1550664900,69.0,63.0,80.0,,50.0,NE,,5.0,,,1.0,62.5,Light Rain Shower
1550664000,1550675700,68.0,62.0,83.0,,110.0,ESE,,5.0,,,1.0,50.0,Mostly Cloudy
1550674800,1550686500,65.0,63.0,90.0,,140.0,SE,,3.0,,,1.0,50.0,Mostly Cloudy
1550685600,1550697300,62.0,60.0,91.0,,90.0,E,,6.0,,,1.0,37.5,Mostly Cloudy
1550696400,1550708100,61.0,58.0,90.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1550707200,1550718900,59.0,57.0,91.0,,50.0,NE,,3.0,,,1.0,25.0,Partly Cloudy
1550718000,1550729700,59.0,58.0,96.0,,90.0,E,,5.0,,,0.62,25.0,Partly Cloudy
1550728800,1550740500,76.0,60.0,56.0,,110.0,ESE,,9.0,,,1.0,25.0,Partly Cloudy
1550739600,1550751300,82.0,64.0,54.0,,110.0,ESE,,9.0,,,2.0,37.5,Partly Cloudy
1550750400,1550762100,78.0,65.0,64.0,,90.0,E,,9.0,,,2.0,37.5,Partly Cloudy
1550761200,1550772900,70.0,65.0,86.0,,,CALM,,0.0,,,1.0,25.0,Shallow Fog
1550772000,1550783700,67.0,64.0,90.0,,,CALM,,0.0,,,1.0,25.0,Shallow Fog
1550782800,1550794500,64.0,64.0,100.0,,270.0,W,,2.0,,,0.62,25.0,Fog
1550793600,1550805300,64.0,62.0,94.0,,270.0,W,,2.0,,,0.62,25.0,Fog
1550804400,1550816100,63.0,61.0,94.0,,270.0,W,,6.0,,,0.62,25.0,Partly Cloudy
1550815200,1550826900,68.0,60.0,74.0,,320.0,NW,,12.0,,,1.0,50.0,Mostly Cloudy
1550826000,1550837700,73.0,60.0,64.0,,270.0,W,,20.0,,,1.0,25.0,Partly Cloudy
1550836800,1550848500,72.0,55.0,55.0,,320.0,NW,,12.0,,,1.0,25.0,Partly Cloudy
1550847600,1550859300,63.0,55.0,76.0,,320.0,NW,,5.0,,,1.0,25.0,Fair
1550858400,1550870100,60.0,54.0,81.0,,320.0,NW,,9.0,,,1.0,,Fair
1550869200,1550880900,58.0,54.0,87.0,,270.0,W,,9.0,,,1.0,37.5,Mostly Cloudy
1550880000,1550891700,55.0,51.0,86.0,,270.0,W,,7.0,,,0.62,37.5,Mostly Cloudy
1550890800,1550902500,56.0,49.0,77.0,,270.0,W,,9.0,,,0.62,25.0,Fair
1550901600,1550913300,67.0,49.0,53.0,,320.0,NW,,22.0,,,1.0,25.0,Fair / Windy
1550912400,1550924100,72.0,49.0,44.0,,270.0,W,,22.0,,,2.0,25.0,Fair / Windy
1550923200,1550934900,69.0,50.0,51.0,,270.0,W,,17.0,,,2.0,25.0,Partly Cloudy
1550934000,1550945700,61.0,55.0,79.0,,270.0,W,,5.0,,,1.0,25.0,Fair
1550944800,1550956500,58.0,54.0,87.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1550955600,1550967300,55.0,53.0,91.0,,270.0,W,,2.0,,,1.0,37.5,Partly Cloudy
1550966400,1550978100,56.0,53.0,88.0,,340.0,NNW,,6.0,,,1.0,37.5,Mostly Cloudy
1550977200,1550988900,56.0,52.0,84.0,,270.0,W,,6.0,,,1.0,25.0,Partly Cloudy
1550988000,1550999700,69.0,50.0,50.0,,270.0,W,,10.0,,,2.0,37.5,Fair
1550998800,1551010500,74.0,47.0,37.0,,230.0,SW,,9.0,,,2.0,,Fair
1551009600,1551021300,72.0,52.0,50.0,,290.0,WNW,,5.0,,,2.0,25.0,Fair
1551020400,1551032100,60.0,55.0,83.0,,,CALM,,0.0,,,1.0,,Shallow Fog
1551031200,1551042900,55.0,53.0,93.0,,,CALM,,0.0,,,1.0,,Shallow Fog
1551042000,1551053700,53.0,47.0,83.0,,,CALM,,0.0,,,1.0,,Shallow Fog
1551052800,1551064500,51.0,49.0,95.0,,,CALM,,0.0,,,1.0,25.0,Shallow Fog
1551063600,1551075300,55.0,51.0,86.0,,,CALM,,0.0,,,0.62,25.0,Partly Cloudy
1551074400,1551086100,72.0,50.0,45.0,,230.0,SW,,2.0,,,1.0,25.0,Partly Cloudy
1551085200,1551096900,74.0,54.0,49.0,,70.0,ENE,,2.0,,,1.0,37.5,Mostly Cloudy
1551096000,1551107700,70.0,57.0,65.0,,70.0,ENE,,2.0,,,1.0,50.0,Mostly Cloudy
1551106800,1551118500,59.0,56.0,89.0,,70.0,ENE,55.0,7.0,,,1.0,62.5,Light Rain Shower
1551117600,1551129300,55.0,54.0,96.0,,50.0,NE,,2.0,,,1.0,25.0,Partly Cloudy
1551128400,1551140100,52.0,51.0,97.0,,140.0,SE,,2.0,,,1.0,25.0,Partly Cloudy
1551139200,1551150900,52.0,51.0,97.0,,340.0,NNW,,2.0,,,1.0,25.0,Partly Cloudy
1551150000,1551161700,55.0,52.0,91.0,,50.0,NE,55.0,2.0,,,1.0,50.0,Mostly Cloudy
1551160800,1551172500,67.0,49.0,53.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1551171600,1551183300,68.0,55.0,62.0,,90.0,E,,2.0,,,1.0,37.5,Cloudy
1551182400,1551194100,62.0,55.0,79.0,,200.0,SSW,,9.0,,,1.0,50.0,Light Drizzle
1551193200,1551204900,60.0,55.0,85.0,,340.0,NNW,,5.0,,,1.0,50.0,Mostly Cloudy
1551204000,1551215700,57.0,53.0,87.0,,90.0,E,,5.0,,,1.0,37.5,Mostly Cloudy
1551214800,1551226500,55.0,53.0,93.0,,250.0,WSW,,2.0,,,1.0,37.5,Mostly Cloudy
1551225600,1551237300,52.0,50.0,95.0,,340.0,NNW,,2.0,,,1.0,50.0,Mostly Cloudy
1551236400,1551248100,55.0,52.0,91.0,,340.0,NNW,,2.0,,,1.0,37.5,Partly Cloudy
1551247200,1551258900,61.0,52.0,73.0,,20.0,NNE,,2.0,,,1.0,25.0,Partly Cloudy
1551258000,1551269700,66.0,54.0,65.0,,270.0,W,,3.0,,,1.0,37.5,Partly Cloudy
1551268800,1551280500,66.0,53.0,62.0,,340.0,NNW,,7.0,,,1.0,12.5,Fair
1551279600,1551291300,58.0,53.0,84.0,,50.0,NE,,2.0,,,1.0,25.0,Fair
1551290400,1551302100,54.0,51.0,88.0,,,CALM,,0.0,,,1.0,25.0,Fair
1551301200,1551312900,51.0,50.0,97.0,,,CALM,,0.0,,,1.0,25.0,Fair
1551312000,1551323700,47.0,47.0,97.0,,,CALM,,0.0,,,1.0,,Fair
1551322800,1551334500,50.0,49.0,97.0,,250.0,WSW,,2.0,,,0.31,,Fog
1551333600,1551345300,67.0,50.0,55.0,,270.0,W,,12.0,,,1.0,0.0,Fair
1551344400,1551356100,70.0,50.0,49.0,,270.0,W,,16.0,,,2.0,12.5,Fair
1551355200,1551366900,67.0,49.0,52.0,,340.0,NNW,,9.0,,,2.0,25.0,Fair
1551366000,1551377700,57.0,52.0,82.0,,,CALM,,0.0,,,1.0,25.0,Shallow Fog
1551376800,1551388500,51.0,50.0,95.0,,,CALM,,0.0,,,1.0,25.0,Shallow Fog
1551387600,1551399300,49.0,48.0,97.0,,,CALM,,0.0,,,1.0,25.0,Shallow Fog
1551398400,1551410100,46.0,46.0,97.0,,,CALM,,0.0,,,0.62,,Fog
1551409200,1551420900,51.0,50.0,97.0,,270.0,W,,2.0,,,0.62,,Fog
1551420000,1551431700,68.0,50.0,54.0,,250.0,WSW,,6.0,,,1.0,,Fair
1551430800,1551442500,74.0,45.0,36.0,,290.0,WNW,,9.0,,,2.0,,Fair
1551441600,1551453300,71.0,52.0,51.0,,340.0,NNW,,5.0,,,2.0,,Fair
1551452400,1551464100,63.0,49.0,59.0,,,CALM,,0.0,,,1.0,,Fair
1551463200,1551474900,58.0,52.0,81.0,,,CALM,,0.0,,,0.62,25.0,Partly Cloudy
1551474000,1551485700,59.0,56.0,89.0,,,CALM,,0.0,,,0.62,50.0,Mostly Cloudy
1551484800,1551496500,59.0,56.0,89.0,,,CALM,,0.0,,,0.62,50.0,Mostly Cloudy
1551495600,1551507300,59.0,59.0,98.0,,50.0,NE,,5.0,,,0.31,62.5,Light Rain Shower
1551506400,1551518100,62.0,59.0,90.0,,340.0,NNW,,3.0,,,0.31,62.5,Light Rain Shower
1551517200,1551528900,67.0,55.0,66.0,,230.0,SW,,9.0,,,1.0,62.5,Cloudy
1551528000,1551539700,61.0,59.0,94.0,,,CALM,,0.0,,,1.0,62.5,Light Rain
1551538800,1551550500,56.0,56.0,100.0,,110.0,ESE,,5.0,,,0.62,62.5,Rain Shower
1551549600,1551561300,55.0,55.0,100.0,,50.0,NE,,2.0,,,0.62,62.5,Light Rain Shower
1551560400,1551572100,55.0,55.0,100.0,,70.0,ENE,,2.0,,,0.62,62.5,Light Rain Shower
1551571200,1551582900,55.0,55.0,100.0,,90.0,E,,2.0,,,0.62,62.5,Cloudy
1551582000,1551593700,57.0,56.0,96.0,,140.0,SE,,2.0,,,0.62,62.5,Light Rain Shower
1551592800,1551604500,67.0,59.0,76.0,,140.0,SE,,7.0,,,2.0,25.0,Partly Cloudy
1551603600,1551615300,72.0,62.0,71.0,,140.0,SE,,5.0,,,1.0,25.0,Partly Cloudy
1551614400,1551626100,72.0,64.0,77.0,,50.0,NE,,2.0,,,1.0,25.0,Partly Cloudy
1551625200,1551636900,65.0,63.0,94.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1551636000,1551647700,59.0,57.0,96.0,,,CALM,,0.0,,,1.0,12.5,Fair
1551646800,1551658500,56.0,55.0,96.0,,,CALM,,0.0,,,0.62,,Fair
1551657600,1551669300,55.0,54.0,97.0,,,CALM,,0.0,,,0.62,,Fair
1551668400,1551680100,58.0,55.0,89.0,,270.0,W,,2.0,,,0.31,,Fog
1551679200,1551690900,73.0,60.0,64.0,,250.0,WSW,,3.0,,,1.0,12.5,Fair
1551690000,1551701700,75.0,57.0,54.0,,270.0,W,,7.0,,,1.0,25.0,Partly Cloudy
1551700800,1551712500,73.0,58.0,59.0,,270.0,W,,7.0,,,1.0,37.5,Mostly Cloudy
1551711600,1551723300,65.0,60.0,84.0,,320.0,NW,,3.0,,,1.0,25.0,Partly Cloudy
1551722400,1551734100,63.0,58.0,84.0,,360.0,N,,5.0,,,1.0,25.0,Partly Cloudy
1551733200,1551744900,60.0,56.0,85.0,,270.0,W,,3.0,,,1.0,25.0,Partly Cloudy
1551744000,1551755700,56.0,54.0,93.0,,270.0,W,,3.0,,,0.62,25.0,Fair
1551754800,1551766500,58.0,55.0,89.0,,270.0,W,,3.0,,,0.31,,Fog
1551765600,1551777300,69.0,55.0,60.0,,270.0,W,,6.0,,,1.0,25.0,Fair
1551776400,1551788100,73.0,54.0,51.0,,270.0,W,,7.0,,,1.0,25.0,Fair
1551787200,1551798900,71.0,51.0,49.0,,270.0,W,,5.0,,,1.0,25.0,Fair
1551798000,1551809700,62.0,54.0,75.0,,270.0,W,,3.0,,,1.0,25.0,Fair
1551808800,1551820500,59.0,53.0,79.0,,270.0,W,,2.0,,,0.62,25.0,Fair
1551819600,1551831300,58.0,53.0,84.0,,270.0,W,,2.0,,,0.62,25.0,Fair
1551830400,1551842100,55.0,51.0,88.0,,230.0,SW,,2.0,,,0.31,25.0,Fog
1551841200,1551852900,56.0,52.0,84.0,,270.0,W,,3.0,,,0.62,,Fair
1551852000,1551863700,70.0,50.0,49.0,,270.0,W,,9.0,,,1.0,,Fair
1551862800,1551874500,75.0,48.0,38.0,,270.0,W,,8.0,,,2.0,25.0,Partly Cloudy
1551873600,1551885300,72.0,48.0,43.0,,270.0,W,,7.0,,,1.0,25.0,Fair
1551884400,1551896100,62.0,52.0,69.0,,,CALM,,0.0,,,1.0,,Fair
1551895200,1551906900,56.0,53.0,88.0,,,CALM,,0.0,,,1.0,,Fair
1551906000,1551917700,54.0,53.0,95.0,,,CALM,,0.0,,,0.62,,Fair
1551916800,1551928500,51.0,50.0,97.0,,,CALM,,0.0,,,0.62,,Fair
1551927600,1551939300,57.0,52.0,84.0,,270.0,W,,5.0,,,0.62,,Fair
1551938400,1551950100,73.0,52.0,47.0,,140.0,SE,,5.0,,,1.0,,Fair
1551949200,1551960900,79.0,46.0,31.0,,270.0,W,,5.0,,,2.0,25.0,Fair
1551960000,1551971700,77.0,45.0,32.0,,340.0,NNW,,3.0,,,2.0,0.0,Fair
1551970800,1551982500,65.0,56.0,73.0,,20.0,NNE,,2.0,,,1.0,,Fair
1551981600,1551993300,60.0,55.0,85.0,,,CALM,,0.0,,,1.0,,Fair
1551992400,1552004100,58.0,56.0,92.0,,,CALM,,0.0,,,1.0,,Fair
1552003200,1552014900,55.0,52.0,91.0,,,CALM,,0.0,,,0.62,,Fair
1552014000,1552025700,57.0,55.0,93.0,,,CALM,,0.0,,,1.0,12.5,Fair
1552024800,1552036500,76.0,52.0,43.0,,270.0,W,,9.0,,,1.0,25.0,Fair
1552035600,1552047300,78.0,56.0,45.0,,50.0,NE,,5.0,,,1.0,25.0,Fair
1552046400,1552058100,77.0,53.0,43.0,,340.0,NNW,,5.0,,,1.0,25.0,Fair
1552057200,1552068900,67.0,59.0,76.0,,,CALM,,0.0,,,1.0,25.0,Fair
1552068000,1552079700,63.0,58.0,84.0,,50.0,NE,,7.0,,,1.0,25.0,Fair
1552078800,1552090500,62.0,57.0,85.0,,,CALM,,0.0,,,1.0,25.0,Fair
1552089600,1552101300,58.0,54.0,88.0,,270.0,W,,2.0,,,1.0,50.0,Partly Cloudy
1552100400,1552112100,61.0,54.0,79.0,,270.0,W,,5.0,,,1.0,25.0,Partly Cloudy
1552111200,1552122900,74.0,52.0,45.0,,340.0,NNW,,6.0,,,1.0,25.0,Fair
1552122000,1552133700,79.0,54.0,42.0,,270.0,W,,9.0,,,2.0,,Fair
1552132800,1552144500,77.0,55.0,47.0,,270.0,W,,7.0,,,2.0,,Fair
1552143600,1552155300,68.0,57.0,67.0,,320.0,NW,,5.0,,,2.0,,Fair
1552154400,1552166100,62.0,56.0,81.0,,,CALM,,0.0,,,1.0,,Fair
1552165200,1552176900,56.0,54.0,91.0,,,CALM,,0.0,,,1.0,25.0,Fair
1552176000,1552187700,54.0,52.0,95.0,,,CALM,,0.0,,,1.0,25.0,Fair
1552186800,1552198500,61.0,51.0,70.0,,290.0,WNW,,5.0,,,1.0,,Fair
1552197600,1552209300,73.0,55.0,53.0,,270.0,W,,6.0,,,2.0,,Fair
1552208400,1552220100,78.0,51.0,40.0,,270.0,W,,6.0,,,2.0,37.5,Fair
1552219200,1552230900,78.0,49.0,37.0,,270.0,W,,7.0,,,2.0,,Fair
1552230000,1552241700,65.0,56.0,71.0,,,CALM,,0.0,,,2.0,,Fair
1552240800,1552252500,61.0,56.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1552251600,1552263300,58.0,55.0,91.0,,,CALM,,0.0,,,1.0,25.0,Fair
1552262400,1552274100,57.0,51.0,82.0,,110.0,ESE,,2.0,,,1.0,25.0,Fair
1552273200,1552284900,63.0,54.0,72.0,,140.0,SE,,7.0,,,2.0,37.5,Fair
1552284000,1552295700,79.0,55.0,44.0,,140.0,SE,,12.0,,,2.0,25.0,Partly Cloudy
1552294800,1552306500,82.0,58.0,44.0,,180.0,S,,12.0,,,1.0,37.5,Mostly Cloudy
1552305600,1552317300,81.0,59.0,48.0,,180.0,S,,5.0,,,1.0,37.5,Partly Cloudy
1552316400,1552328100,72.0,66.0,82.0,,90.0,E,,2.0,,,1.0,50.0,Light Rain Shower
1552327200,1552338900,69.0,63.0,82.0,,340.0,NNW,,3.0,,,1.0,50.0,Mostly Cloudy
1552338000,1552349700,65.0,64.0,96.0,,320.0,NW,,3.0,,,1.0,37.5,Fair
1552348800,1552360500,59.0,57.0,91.0,,290.0,WNW,,2.0,,,1.0,37.5,Fair
1552359600,1552371300,62.0,55.0,79.0,,,CALM,,0.0,,,1.0,12.5,Fair
1552370400,1552382100,79.0,57.0,46.0,,90.0,E,,6.0,,,1.0,25.0,Partly Cloudy
1552381200,1552392900,80.0,49.0,34.0,,340.0,NNW,,5.0,,,2.0,37.5,Mostly Cloudy
1552392000,1552403700,76.0,54.0,46.0,,320.0,NW,,5.0,,,2.0,37.5,Mostly Cloudy
1552402800,1552414500,70.0,56.0,60.0,,320.0,NW,,2.0,,,1.0,25.0,Partly Cloudy
1552413600,1552425300,67.0,57.0,69.0,,320.0,NW,,2.0,,,1.0,37.5,Mostly Cloudy
1552424400,1552436100,64.0,57.0,80.0,,340.0,NNW,,2.0,,,1.0,37.5,Mostly Cloudy
